name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Hibbing Community College,Hibbing,MN,1,1,,,,,,,,,,,,,,,,0.0,0.0066,0.0109,0.18600000000000003,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0744,0.0,0.0284,0.0,,,,,,,,,0.0008,0.0223,0.9086,0.03,0.0077,0.0269,0.0038,,,,,,,,0.2988,,,,,,,,,,,,,4344.0,5312.0,,3294.0,5788.0,6307.0,0.5979,,,0.3739,0.51694915254237,,,,,,,,,,,0.3449,0.105,
Aveda Institute-Minneapolis,Minneapolis,MN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8923,0.0311,0.0373,0.0104,0.028999999999999998,,,,,,,,0.0952,,,,,,,,,,,,,,,15500.0,13488.0,4471.0,,,,,0.9124,0.8954248366013001,,,,,,,,,,,0.23600000000000002,0.015,
Inver Hills Community College,Inver Grove Heights,MN,2,1,,,,,,,,,,,,,,,,0.0049,0.0,0.0958,0.2936,0.0,0.0,0.0,0.0,0.0,0.0283,0.0,0.0209,0.0025,0.0823,0.0,,,,,,,,,0.0044,0.0444,0.7915,0.0751,0.0485,0.0072,0.0289,,,,,,,,0.5317,,,,,,,,,,,,,4534.0,4534.0,,3771.0,3681.0,6271.0,0.3922,,,0.1331,0.43398692810457,,,,,,,,,,,0.3527,0.031,
Itasca Community College,Grand Rapids,MN,2,1,,,,,,,,,,,,,,,,0.0057,0.0966,0.0028,0.4034,0.0,0.0,0.0,0.0,0.0,0.0028,0.0142,0.0,0.0,0.0426,0.0,,,,,,,,,0.001,0.0424,0.8818,0.0182,0.0061,0.0444,0.0061,,,,,,,,0.2333,,,,,,,,,,,,,4626.0,5664.0,,2856.0,4174.0,6630.0,0.5692,,,0.3731,0.70560747663551,,,,,,,,,,,0.2463,0.085,
The Art Institutes International-Minnesota,Minneapolis,MN,3,3,,,,,,,,,,,,0.5323,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222,0.0,0.0,,,,,,,,,0.0,0.7858,0.1828,0.0111,0.0122,0.0023,0.0058,,,,,,,,0.252,,,,,,,,,,,,,19972.0,19972.0,,15392.0,3089.0,4348.0,0.581,,0.5243,,0.73400673400673,,,,,,,,,0.375,,0.2467,0.034,
Luther Seminary,Saint Paul,MN,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434.0,8625.0,5937.0,1.0,,,,,,,,,,,,,,,,0.0,
Macalester College,Saint Paul,MN,3,2,,,,,,,,,,,,0.4057,32.0,1343.0,1343.0,0.0,0.0,0.0,0.0222,0.0889,0.0267,0.0511,0.0,0.0778,0.0,0.3,0.0,0.0556,0.0,0.0444,,,,,,,,,0.1243,0.0,0.6938,0.0461,0.0881,0.0094,0.0383,,,,,,,,0.0184,,,,,,,,,,,,,33694.0,33694.0,,16714.0,14542.0,8503.0,0.7202,,0.8614,,0.9528487229862399,,,,,,,,0.9351,,,0.0031,0.0,
South Central College,North Mankato,MN,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0172,0.0286,0.0,0.0,0.0,0.0,0.0,0.0324,0.0,0.0344,0.0172,0.1927,0.0,,,,,,,,,0.0016,0.0236,0.9122,0.0229,0.0116,0.0068,0.0213,,,,,,,,0.4375,,,,,,,,,,,,,4436.0,4436.0,,3762.0,5961.0,6191.0,0.2675,,,0.3824,0.56422454804947,,,,,,,,,,,0.4182,0.063,
Minnesota State University-Mankato,Mankato,MN,3,1,,,,,,,,,,,,0.8955,24.0,1030.0,1030.0,0.13,0.0215,0.0005,0.0265,0.0352,0.0018,0.0009,0.0,0.0082,0.0265,0.0581,0.0,0.06,0.2357,0.0101,,,,,,,,,0.027000000000000003,0.0522,0.8445,0.0351,0.0233,0.0049,0.0131,,,,,,,,0.0686,,,,,,,,,,,,,6050.0,12112.0,,4986.0,4431.0,6749.0,0.6606,,0.5038,,0.69543297746144,,,,,,,,0.0,0.4676,,0.1003,0.013999999999999999,
Regency Beauty Institute-Blaine,Blaine,MN,1,3,,,,,,,,,,,,0.8276,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0147,0.7794,0.1029,0.0294,0.0441,0.0294,,,,,,,,0.2941,,,,,,,,,,,,,,,14200.0,5127.0,4830.0,,,,,0.5804,0.703125,,,,,,,,,,,0.2353,0.034,
Mayo Clinic School of Medicine,Rochester,MN,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3591.0,23069.0,,,,,,,,,,,,,,,,,,0.0,
Mayo Clinic School of Health Sciences,Rochester,MN,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.3939,0.5303,0.0227,0.0076,0.0,0.0455,,,,,,,,0.0,,,,,,,,,,,,,,,,6544.0,22223.0,,,,,,,,,,,,,,,,,0.4242,0.0,
Argosy University-Twin Cities,Eagan,MN,2,3,,,,,,,,,,,,0.7233,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114,0.0,,,,,,,,,0.0,0.0343,0.8643,0.0367,0.0399,0.008,0.0168,,,,,,,,0.3623,,,,,,,,,,,,,16752.0,16752.0,,15860.0,3320.0,5182.0,1.0,,0.419,,0.1578947368421,,,,,,,,,0.4545,,0.4757,0.012,
Mesabi Range College,Virginia,MN,2,1,,,,,,,,,,,,,,,,0.0103,0.0,0.0,0.4521,0.0,0.0,0.0,0.0,0.0,0.0171,0.0,0.0582,0.0,0.0274,0.0,,,,,,,,,0.0077,0.0019,0.9023,0.0522,0.0068,0.0271,0.0019,,,,,,,,0.2398,,,,,,,,,,,,,4344.0,5430.0,,2449.0,4662.0,6404.0,0.4421,,,0.3953,0.65268065268065,,,,,,,,,,,0.3232,0.10800000000000001,
Metropolitan State University,Saint Paul,MN,3,1,,,,,,,,,,,,0.5262,,,,0.0233,0.0,0.0,0.163,0.0173,0.0045,0.0023,0.0,0.0,0.0518,0.0218,0.0,0.0053,0.3193,0.0128,,,,,,,,,0.0164,0.0661,0.6622,0.1232,0.0938,0.0135,0.0248,,,,,,,,0.6286,,,,,,,,,,,,,5262.0,10302.0,,4693.0,4006.0,6657.0,0.1922,,0.1778,,0.04882154882154,,,,,,,,0.5,0.1667,,0.6535,0.021,
University of Minnesota-Twin Cities,Minneapolis,MN,3,1,,,,,,,,,,,,0.568,29.0,1212.0,1212.0,0.0352,0.1018,0.0,0.0,0.0733,0.0138,0.006999999999999999,0.0,0.0237,0.0,0.1132,0.0034,0.0549,0.0929,0.0242,,,,,,,,,0.0194,0.024,0.7804,0.0485,0.0967,0.0095,0.0214,,,,,,,,0.085,,,,,,,,,,,,,9598.0,21228.0,,9540.0,12943.0,9651.0,0.8468,,0.6336,,0.7074153680816702,,,,,,,,0.6901,0.5738,,0.1386,0.015,
University of Minnesota-Crookston,Crookston,MN,3,1,,,,,,,,,,,,0.8286,23.0,964.0,964.0,0.0553,0.1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903,0.0,,,,,,,,,0.0692,0.0464,0.7863,0.0473,0.0193,0.0096,0.0219,,,,,,,,0.155,,,,,,,,,,,,,8821.0,8821.0,,3733.0,4576.0,5690.0,0.9348,,0.3414,,0.6380697050938299,,,,,,,,0.0,0.3,,0.1189,0.042,
Minneapolis Business College,Roseville,MN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1095,0.4619,0.0,,,,,,,,,0.0,0.0,0.7118,0.069,0.1626,0.0,0.0567,,,,,,,,0.0,,,,,,,,,,,,,13260.0,13260.0,,10869.0,1260.0,4459.0,0.4444,,,0.7967,1.0,,,,,,,,,,,,0.067,
Minneapolis College of Art and Design,Minneapolis,MN,3,2,,,,,,,,,,,,0.6415,25.0,1068.0,1068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,0.1619,0.7483,0.015,0.0313,0.0095,0.034,,,,,,,,0.0503,,,,,,,,,,,,,27200.0,27200.0,,18536.0,11718.0,5956.0,0.8788,,0.5204,,0.6697247706421999,,,,,,,,,0.7,,0.1075,0.012,
Minneapolis Community and Technical College,Minneapolis,MN,1,1,,,,,,,,,,,,,,,,0.0006,0.0,0.0,0.0901,0.0012,0.0012,0.0,0.0,0.0,0.0227,0.0,0.0078,0.0328,0.04,0.0,,,,,,,,,0.0193,0.0394,0.5012,0.3105,0.0657,0.0223,0.0416,,,,,,,,0.57,,,,,,,,,,,,,4442.0,4442.0,,3074.0,3862.0,6637.0,0.2765,,,0.2009,0.28187919463087,,,,,,,,,,,0.4608,0.08,
Herzing University-Minneapolis,Minneapolis,MN,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.2362,0.563,0.0866,0.0827,0.0118,0.0197,,,,,,,,0.4606,,,,,,,,,,,,,13225.0,13225.0,,26152.0,12253.0,3965.0,0.4545,,0.6,,0.23853211009174,,,,,,,,,,,0.3504,0.057,
Minnesota School of Cosmetology-Woodbury Campus,WOODBURY,MN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4825,0.307,0.1754,0.0,0.0351,,,,,,,,0.0,,,,,,,,,,,,,,,13950.0,9490.0,10898.0,,,,,0.6923,0.92,,,,,,,,,,,0.4123,0.022000000000000002,
Crossroads College,Rochester,MN,3,2,,,,,,,,,,,,0.5303,23.0,950.0,950.0,0.0,0.0,0.0,0.1081,0.0,0.0,0.0,0.6486,0.0,0.0,0.0,0.0,0.0,0.0541,0.0,,,,,,,,,0.0179,0.0,0.8869,0.0714,0.0238,0.0,0.0,,,,,,,,0.1607,,,,,,,,,,,,,12310.0,12310.0,,8260.0,3889.0,4506.0,0.35,,0.2353,,0.63934426229508,,,,,,,,,,,0.2391,0.061,
University of Minnesota-Duluth,Duluth,MN,3,1,,,,,,,,,,,,0.7267,25.0,1072.0,1072.0,0.1344,0.0679,0.0,0.0,0.0926,0.0114,0.0051,0.0,0.0165,0.0,0.11599999999999999,0.0,0.0634,0.2169,0.0184,,,,,,,,,0.0117,0.0161,0.9127,0.0128,0.0269,0.009000000000000001,0.0108,,,,,,,,0.0456,,,,,,,,,,,,,9093.0,18815.0,,7548.0,5074.0,6689.0,0.8203,,0.4964,,0.82985852568875,,,,,,,,0.7,0.4118,,0.0465,0.025,
University of Minnesota-Morris,Morris,MN,3,1,,,,,,,,,,,,0.7594,28.0,1148.0,1148.0,0.0868,0.0,0.0,0.0418,0.11900000000000001,0.0386,0.0064,0.0,0.0772,0.0,0.1543,0.0,0.07400000000000001,0.0514,0.0418,,,,,,,,,0.0298,0.0259,0.7589,0.0201,0.0324,0.1141,0.0188,,,,,,,,0.0356,,,,,,,,,,,,,9331.0,9331.0,,5978.0,7378.0,6180.0,0.9478,,0.5738,,0.76220806794055,,,,,,,,0.6,0.1667,,0.0611,0.033,
Minnesota School of Business-Richfield,Richfield,MN,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5702,0.0,,,,,,,,,0.0025,0.3577,0.5037,0.0647,0.039,0.0108,0.0216,,,,,,,,0.7112,,,,,,,,,,,,,17010.0,17010.0,,13179.0,3089.0,4158.0,0.1299,,0.5294,,0.31168831168830996,,,,,,,,,1.0,,0.5798,0.051,
Model College of Hair Design,Saint Cloud,MN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9423,0.0385,0.0096,0.0096,0.0,,,,,,,,0.0481,,,,,,,,,,,,,,,11500.0,8153.0,2264.0,,,,,0.7403,0.88095238095238,,,,,,,,,,,0.1058,0.009000000000000001,
Minnesota State University Moorhead,Moorhead,MN,3,1,,,,,,,,,,,,0.8177,24.0,1009.0,1009.0,0.2,0.0,0.0153,0.0342,0.0436,0.0036,0.0007,0.0,0.0109,0.0444,0.0385,0.0,0.08,0.1949,0.0102,,,,,,,,,0.0371,0.0859,0.8204,0.0184,0.0133,0.0146,0.0104,,,,,,,,0.1165,,,,,,,,,,,,,5948.0,5948.0,,4326.0,4816.0,6357.0,0.5825,,0.4612,,0.61286974571873,,,,,,,,0.6,0.3691,,0.1545,0.022000000000000002,
North Hennepin Community College,Brooklyn Park,MN,2,1,,,,,,,,,,,,,,,,0.0,0.0032,0.0353,0.2748,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0176,0.0144,0.4527,0.0,,,,,,,,,0.0131,0.0469,0.6448,0.1612,0.1108,0.0081,0.0151,,,,,,,,0.6049,,,,,,,,,,,,,4422.0,4422.0,,3694.0,3603.0,6455.0,0.381,,,0.1636,0.39040404040404,,,,,,,,,,,0.3962,0.044000000000000004,
National American University-Roseville,Roseville,MN,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6786,0.0,,,,,,,,,0.017,0.0426,0.5362,0.2298,0.1319,0.0298,0.0128,,,,,,,,0.7702,,,,,,,,,,,,,11390.0,11390.0,,12198.0,2885.0,,,,0.1515,,0.10447761194029,,,,,,,,,0.2,,0.7745,0.073,
Sanford-Brown College-Mendota Heights,Mendota Heights,MN,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1343,0.0682,0.0,,,,,,,,,0.0,0.4167,0.4533,0.0617,0.0455,0.0073,0.0154,,,,,,,,0.1032,,,,,,,,,,,,,18315.0,18315.0,,16685.0,3828.0,4376.0,0.6726,,0.578,,0.71476510067114,,,,,,,,,0.5788,,0.3517,0.061,
Normandale Community College,Bloomington,MN,2,1,,,,,,,,,,,,,,,,0.0177,0.0079,0.0,0.5261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0669,0.0,,,,,,,,,0.0103,0.0667,0.6996,0.1079,0.0798,0.0084,0.0273,,,,,,,,0.4918,,,,,,,,,,,,,4512.0,4512.0,,3710.0,3648.0,6297.0,0.5653,,,0.1226,0.3760603204524,,,,,,,,,,,0.2759,0.04,
North Central University,Minneapolis,MN,3,2,,,,,,,,,,,,0.8844,24.0,999.0,999.0,0.1135,0.0,0.0,0.0,0.0,0.0,0.0,0.2378,0.0,0.0,0.0,0.0,0.0811,0.0973,0.0,,,,,,,,,0.0034,0.0653,0.8314,0.0398,0.0254,0.0025,0.0322,,,,,,,,0.0864,,,,,,,,,,,,,13666.0,13666.0,,10166.0,4921.0,5763.0,0.3596,,0.4882,,0.6812865497076,,,,,,,,0.6667,0.5,,0.1,0.011000000000000001,
Rasmussen College-Eden Prairie,Eden Prairie,MN,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581,0.0,,,,,,,,,0.0,0.0013,0.7927,0.1403,0.0291,0.0063,0.0303,,,,,,,,0.6637,,,,,,,,,,,,,17100.0,17100.0,,13021.0,2238.0,3922.0,0.0692,,0.5745,,0.18595041322314002,,,,,,,,,0.0,,0.72,0.095,
Northland Community and Technical College,Thief River Falls,MN,2,1,,,,,,,,,,,,,,,,0.006999999999999999,0.0,0.0,0.0726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467,0.0,0.1083,0.0,,,,,,,,,0.0046,0.0043,0.8792,0.0449,0.0107,0.0391,0.0174,,,,,,,,0.4367,,,,,,,,,,,,,5154.0,5154.0,,3215.0,5188.0,5798.0,0.56,,,0.3451,0.48059701492537,,,,,,,,,,,0.3807,0.07200000000000001,
Northwest Technical Institute,Eagan,MN,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9444,0.0,0.0,0.0,0.0556,,,,,,,,0.0,,,,,,,,,,,,,14845.0,14845.0,,19969.0,8924.0,5304.0,0.875,,,0.8462,0.95714285714285,,,,,,,,,,,0.0417,0.0,
University of Northwestern-St Paul,Saint Paul,MN,3,2,,,,,,,,,,,,0.9269,27.0,1108.0,1108.0,0.1464,0.0,0.0,0.0193,0.0539,0.0039,0.0,0.1792,0.0,0.0,0.0135,0.0,0.0713,0.1696,0.0328,,,,,,,,,0.003,0.0026,0.893,0.0358,0.0401,0.006,0.0196,,,,,,,,0.1667,,,,,,,,,,,,,20990.0,20990.0,,11353.0,6424.0,5521.0,0.4395,,0.6,,0.70985155195681,,,,,,,,1.0,1.0,,0.1429,0.009000000000000001,
Northwestern Health Sciences University,Bloomington,MN,1,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.4554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9390000000000001,0.0244,0.0122,0.0122,0.0122,,,,,,,,0.2805,,,,,,,,,,,,,11428.0,11428.0,,15698.0,7873.0,5325.0,0.5979,,,,0.8823529411764699,,,,,,,,,,,0.4956,0.002,
Oak Hills Christian College,Bemidji,MN,3,2,,,,,,,,,,,,0.9464,23.0,950.0,950.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0059,0.0,0.9053,0.0178,0.0178,0.0355,0.0178,,,,,,,,0.1065,,,,,,,,,,,,,12360.0,12360.0,,5083.0,2403.0,3319.0,0.3043,,0.5667,,0.52631578947368,,,,,,,,,,,0.213,0.034,
Regency Beauty Institute-Burnsville,Burnsville,MN,1,3,,,,,,,,,,,,0.6716,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8929,0.0536,0.0,0.0536,0.0,,,,,,,,0.3571,,,,,,,,,,,,,,,14200.0,4466.0,4208.0,,,,,0.5625,0.5961538461538399,,,,,,,,,,,0.2679,0.034,
Pillsbury Baptist Bible College,Owatonna,MN,3,2,,,,,,,,,,,,0.7719,23.0,970.0,970.0,0.0,0.0,0.0,0.027000000000000003,0.0,0.0,0.0,0.9459,0.0,0.0,0.0,0.0,0.027000000000000003,0.0,0.0,,,,,,,,,0.0327,0.0131,0.9216,0.0131,0.0065,0.0,0.0131,,,,,,,,0.0654,,,,,,,,,,,,,8480.0,8480.0,,8187.0,5206.0,3017.0,1.0,,0.4189,,0.86274509803921,,,,,,,,,,,0.1524,0.0,
Pine Technical & Community College,Pine City,MN,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457,0.0,0.0,0.0,0.0514,0.0,,,,,,,,,0.0,0.0095,0.9278,0.0247,0.0095,0.019,0.0095,,,,,,,,0.5114,,,,,,,,,,,,,3365.0,6389.0,,3169.0,6554.0,5947.0,0.35,,,0.3814,0.37614678899082,,,,,,,,,,,0.3844,0.057,
Rainy River Community College,International Falls,MN,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0.0,,,,,,,,,0.0679,0.0217,0.6168,0.2283,0.0082,0.0326,0.0245,,,,,,,,0.3777,,,,,,,,,,,,,4672.0,5705.0,,2805.0,4574.0,6303.0,0.5,,,0.2558,0.62576687116564,,,,,,,,,,,0.381,0.127,
Rasmussen College-Eagan,Eagan,MN,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3561,0.0,,,,,,,,,0.0,0.0,0.7567,0.1179,0.0665,0.019,0.0399,,,,,,,,0.6977,,,,,,,,,,,,,17100.0,17100.0,,13053.0,2755.0,3727.0,0.3182,,0.6344,,0.16025641025641,,,,,,,,,1.0,,0.6462,0.08900000000000001,
Rasmussen College-Mankato,Mankato,MN,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782,0.0,,,,,,,,,0.0,0.0067,0.9229,0.0168,0.0101,0.0034,0.0402,,,,,,,,0.5712,,,,,,,,,,,,,17100.0,17100.0,,13398.0,2521.0,3807.0,0.3704,,0.5581,,0.23312883435582002,,,,,,,,,,,0.5516,0.061,
Ingenue Beauty School,Moorhead,MN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.1071,0.75,0.0,0.1071,0.0,0.0357,,,,,,,,0.0,,,,,,,,,,,,,,,6900.0,3854.0,1139.0,,,,,0.8367,1.0,,,,,,,,,,,0.1429,0.102,
Rochester Community and Technical College,Rochester,MN,2,1,,,,,,,,,,,,,,,,0.0018,0.0,0.0,0.3029,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0102,0.0831,0.0,,,,,,,,,0.0113,0.0284,0.8167,0.0743,0.0412,0.0084,0.0197,,,,,,,,0.4203,,,,,,,,,,,,,4656.0,4656.0,,3677.0,4084.0,6196.0,0.5052,,,0.2299,0.57221609702315,,,,,,,,,,,0.3372,0.045,
College of Saint Benedict,Saint Joseph,MN,3,2,,,,,,,,,,,,0.8167,28.0,1165.0,1165.0,0.0568,0.0,0.0,0.0182,0.1091,0.0091,0.0023,0.0091,0.0114,0.0159,0.0864,0.0,0.05,0.0841,0.0045,,,,,,,,,0.047,0.0,0.8955,0.0081,0.0283,0.0034,0.0177,,,,,,,,0.0168,,,,,,,,,,,,,26570.0,26570.0,,15355.0,8526.0,6758.0,0.8547,,0.8165,,0.94045534150612,,,,,,,,0.6471,,,0.0168,0.002,
St Cloud Technical and Community College,Saint Cloud,MN,1,1,,,,,,,,,,,,,,,,0.01,0.0,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1209,0.0,0.1883,0.0,,,,,,,,,0.0021,0.0306,0.9104,0.0294,0.0116,0.0056,0.0104,,,,,,,,0.2946,,,,,,,,,,,,,4423.0,4423.0,,3551.0,5322.0,6076.0,0.3838,,,0.4043,0.54655870445344,,,,,,,,,,,0.2292,0.033,
Regency Beauty Institute-St Cloud,Waite Park,MN,1,3,,,,,,,,,,,,0.7742,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0179,0.875,0.0179,0.0,0.0,0.0893,,,,,,,,0.0,,,,,,,,,,,,,,,14200.0,7088.0,6679.0,,,,,0.5957,0.8909090909090899,,,,,,,,,,,0.0714,0.034,
Saint Cloud State University,Saint Cloud,MN,3,1,,,,,,,,,,,,0.7552,24.0,1010.0,1010.0,0.1341,0.0161,0.0,0.0987,0.0456,0.0063,0.0016,0.0,0.0118,0.0358,0.0779,0.0,0.0291,0.2418,0.0031,,,,,,,,,0.0517,0.0556,0.8184,0.0304,0.0245,0.0093,0.0101,,,,,,,,0.1234,,,,,,,,,,,,,5955.0,12097.0,,4809.0,5089.0,6807.0,0.7317,,0.4617,,0.61235500404639,,,,,,,,0.4444,0.41100000000000003,,0.1275,0.013000000000000001,
Saint Johns University,Collegeville,MN,3,2,,,,,,,,,,,,0.8021,28.0,1162.0,1162.0,0.0279,0.0,0.0,0.0025,0.1066,0.0076,0.0178,0.0127,0.0228,0.0,0.165,0.0,0.0431,0.2563,0.0406,,,,,,,,,0.0543,0.0,0.9016,0.0097,0.0215,0.0015,0.0113,,,,,,,,0.02,,,,,,,,,,,,,26570.0,26570.0,,15054.0,10909.0,6688.0,0.85,,0.7988,,0.9380692167577399,,,,,,,,0.9,,,0.0123,0.001,
Saint Mary's University of Minnesota,Winona,MN,3,2,,,,,,,,,,,,0.8291,25.0,1032.0,1032.0,0.0746,0.0,0.0,0.0023,0.0559,0.0093,0.0303,0.0093,0.0093,0.0303,0.027999999999999997,0.0,0.0699,0.3124,0.0093,,,,,,,,,0.0141,0.1339,0.7564,0.0354,0.0263,0.0051,0.0288,,,,,,,,0.2911,,,,,,,,,,,,,22398.0,22398.0,,9064.0,4869.0,6004.0,0.1765,,0.5342,,0.64552845528455,,,,,,,,0.2222,0.381,,0.2669,0.009000000000000001,
