name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
University of Scranton,Scranton,PA,3,2,,,,,,,,,,,,0.7542,26.0,1113.0,1113.0,0.1181,0.0024,0.0,0.0177,0.085,0.0059,0.0236,0.0,0.0071,0.046,0.0378,0.0,0.0012,0.2385,0.0283,,,,,,,,,0.0053,0.0804,0.8343,0.0146,0.0241,0.0013,0.0402,,,,,,,,0.0462,,,,,,,,,,,,,22474.0,22474.0,,13341.0,8313.0,7236.0,0.9959,,0.7995,,,,,,,,,,0.6667,0.8148,,,0.015,
Seton Hill University,Greensburg,PA,3,2,,,,,,,,,,,,0.7683,,,,0.061,0.0,0.0,0.0094,0.0235,0.0141,0.0,0.0,0.0047,0.0845,0.0423,0.0,0.0986,0.2911,0.0188,,,,,,,,,0.0182,0.0182,0.8756,0.0618,0.0138,0.0022,0.0102,,,,,,,,0.2029,,,,,,,,,,,,,20630.0,20630.0,,9409.0,5039.0,5374.0,0.8857,,0.4934,,,,,,,,,,0.2857,0.5,,,0.033,
Heritage Valley Health System Sewickley Valley Hospital School of Radiography,Sewickley,PA,1,2,,,,,,,,,,,,0.25,,,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,4030.0,4030.0,,2476.0,4738.0,,1.0,,,1.0,,,,,,,,,,,,,0.035,
Heritage Valley Sewickley School of Nursing,Moon Twp,PA,1,2,,,,,,,,,,,,0.3064,19.0,955.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9829,0.0,0.0085,0.0,0.0085,,,,,,,,0.0855,,,,,,,,,,,,,7650.0,7650.0,,2832.0,4841.0,,0.6154,,,0.5294,,,,,,,,,,,,,0.035,
University of Pittsburgh Medical Center-Shadyside School of Nursing,Pittsburgh,PA,1,2,,,,,,,,,,,,0.8095,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9466,0.0534,0.0,0.0,0.0,,,,,,,,0.3472,,,,,,,,,,,,,7965.0,7965.0,,729.0,0.0,,0.6452,,,1.0,,,,,,,,,,,,,0.021,
Sharon Regional Health System School of Nursing,Sharon,PA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9167,0.0417,0.0,0.0,0.0417,,,,,,,,0.0,,,,,,,,,,,,,,,,7803.0,18805.0,,1.0,,,,,,,,,,,,,,,,0.0,
Laurel Technical Institute,Sharon,PA,2,3,,,,,,,,,,,,0.8029999999999999,,,,0.0,0.0,0.0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516,0.0,,,,,,,,,0.0,0.0,0.9415,0.0585,0.0,0.0,0.0,,,,,,,,0.0234,,,,,,,,,,,,,7700.0,7700.0,,4458.0,2662.0,,0.2308,,,0.5405,,,,,,,,,,,,,0.073,
Shippensburg University of Pennsylvania,Shippensburg,PA,3,1,,,,,,,,,,,,0.6679,,1055.0,1055.0,0.15,0.0,0.0,0.0,0.0449,0.0261,0.0,0.0,0.0196,0.042,0.0377,0.0,0.0138,0.2065,0.0348,,,,,,,,,0.0031,0.0336,0.8885,0.0442,0.0139,0.0026,0.0142,,,,,,,,0.0353,,,,,,,,,,,,,5986.0,13252.0,,5137.0,5157.0,6908.0,0.8284,,0.5921,,,,,,,,,,0.5833,,,,0.019,
Slippery Rock University of Pennsylvania,Slippery Rock,PA,3,1,,,,,,,,,,,,0.8077,23.0,986.0,986.0,0.1631,0.0,0.0,0.0,0.023,0.0087,0.0008,0.0,0.0119,0.0412,0.038,0.0,0.0602,0.1386,0.0309,,,,,,,,,0.0144,0.0301,0.8937,0.0429,0.0067,0.0034,0.0088,,,,,,,,0.0688,,,,,,,,,,,,,6096.0,8552.0,,4791.0,5090.0,7198.0,0.8906,,0.496,,,,,,,,,,0.5,,,,0.027000000000000003,
Saint Charles Borromeo Seminary-Overbrook,Wynnewood,PA,3,2,,,,,,,,,,,,1.0,,945.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0147,0.0,0.9118,0.0147,0.0147,0.0,0.0441,,,,,,,,0.0,,,,,,,,,,,,,10320.0,10320.0,,4912.0,5652.0,4955.0,0.4242,,0.375,,,,,,,,,,,,,,0.02,
South Hills Beauty Academy Inc,Pittsburgh,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0058,0.8655,0.0994,0.0117,0.0058,0.0117,,,,,,,,0.3392,,,,,,,,,,,,,6562.0,6562.0,,22228.0,190.0,,1.0,,,1.0,,,,,,,,,,,,,0.086,
South Hills School of Business & Technology,State College,PA,2,3,,,,,,,,,,,,0.807,,,,0.0,0.0,0.0845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.0,,,,,,,,,0.003,0.0,0.9688,0.0149,0.003,0.0045,0.0059,,,,,,,,0.0669,,,,,,,,,,,,,10629.0,10629.0,,4893.0,4104.0,3997.0,0.7647,,,0.6638,,,,,,,,,,,,,0.068,
St Lukes Hospital School of Nursing,Bethlehem,PA,1,2,,,,,,,,,,,,0.2742,,945.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0064,0.8846,0.0513,0.0,0.0,0.0577,,,,,,,,0.0,,,,,,,,,,,,,9774.0,9774.0,,1904.0,2676.0,,1.0,,,0.8333,,,,,,,,,,,,,0.035,
The Beauty School,Stroudsburg,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8158,0.0526,0.0526,0.0,0.0789,,,,,,,,0.4474,,,,,,,,,,,,,,,9950.0,1555.0,761.0,,0.5,,,0.7895,,,,,,,,,,,,,0.05,
Susquehanna University,Selinsgrove,PA,3,2,,,,,,,,,,,,0.6956,,1150.0,1150.0,0.0946,0.0,0.0024,0.0,0.0709,0.0165,0.0095,0.0,0.0189,0.0,0.0615,0.0,0.0567,0.3239,0.026000000000000002,,,,,,,,,0.0061,0.0091,0.9273,0.0218,0.0158,0.002,0.0178,,,,,,,,0.0158,,,,,,,,,,,,,24500.0,24500.0,,12832.0,8290.0,6252.0,0.6452,,0.7548,,,,,,,,,,0.5,,,,0.006999999999999999,
Swarthmore College,Swarthmore,PA,3,2,,,,,,,,,,,,0.2535,,1440.0,1440.0,0.044000000000000004,0.0412,0.0,0.0,0.1264,0.0385,0.0824,0.0,0.0385,0.0,0.2857,0.0,0.0522,0.0,0.0879,,,,,,,,,0.0569,0.1268,0.4969,0.0644,0.1597,0.0089,0.0864,,,,,,,,0.0,,,,,,,,,,,,,30094.0,30094.0,,18470.0,22146.0,9333.0,0.8727,,0.9114,,,,,,,,,,0.9655,,,,0.019,
Thaddeus Stevens College of Technology,Lancaster,PA,2,1,,,,,,,,,,,,0.4788,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.06,0.0,,,,,,,,,0.0,0.0558,0.7888,0.092,0.0045,0.006,0.0528,,,,,,,,0.0,,,,,,,,,,,,,5195.0,5195.0,,4901.0,4771.0,5818.0,0.7463,,,0.8739,,,,,,,,,,,,,0.06,
Talmudical Yeshiva of Philadelphia,Philadelphia,PA,3,2,,,,,,,,,,,,0.7778,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0741,0.0,0.9259,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,6600.0,6600.0,,8878.0,16737.0,4121.0,0.7143,,0.6053,,,,,,,,,,0.875,,,,,
Temple University,Philadelphia,PA,3,1,,,,,,,,,,,,0.6002,24.0,1077.0,1077.0,0.1341,0.0221,0.0152,0.0002,0.0272,0.0029,0.0069,0.0,0.0059,0.0186,0.0478,0.0,0.1067,0.2256,0.0174,,,,,,,,,0.0335,0.0787,0.5687,0.1991,0.0842,0.0024,0.0334,,,,,,,,0.1176,,,,,,,,,,,,,9102.0,16268.0,,11044.0,9889.0,8472.0,0.4709,,0.5395,,,,,,,,,,0.2857,0.5543,,,0.03,
Thiel College,Greenville,PA,3,2,,,,,,,,,,,,0.7885,22.0,951.0,951.0,0.0095,0.0,0.0,0.0048,0.0524,0.0381,0.0048,0.0095,0.0238,0.0,0.0762,0.0,0.0286,0.3381,0.0476,,,,,,,,,0.0502,0.1201,0.7533,0.0625,0.0066,0.0016,0.0058,,,,,,,,0.0263,,,,,,,,,,,,,15990.0,15990.0,,9175.0,4709.0,5121.0,0.5217,,0.3147,,,,,,,,,,0.2857,,,,0.08800000000000001,
Thomas Jefferson University,Philadelphia,PA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0274,0.0274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0173,0.1252,0.6471,0.1185,0.0613,0.0053,0.0253,,,,,,,,0.2503,,,,,,,,,,,,,,,,20462.0,43563.0,5933.0,0.9538,,,,,,,,,,,,,,,,0.006,
Fortis Institute-Erie,Erie,PA,2,3,,,,,,,,,,,,0.6204,,,,0.0,0.0,0.0964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0.0,,,,,,,,,0.0,0.0286,0.8381,0.1175,0.0,0.0,0.0159,,,,,,,,0.3873,,,,,,,,,,,,,10500.0,10500.0,,18540.0,3709.0,,0.7333,,,0.878,,,,,,,,,,,,,0.042,
Triangle Tech Inc-Erie,Erie,PA,2,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9205,0.053,0.0,0.0,0.0265,,,,,,,,0.0,,,,,,,,,,,,,11237.0,11237.0,,13103.0,4289.0,2966.0,0.9333,,,0.7231,,,,,,,,,,,,,0.165,
Triangle Tech Inc-Pittsburgh,Pittsburgh,PA,2,3,,,,,,,,,,,,0.9470000000000001,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8912,0.1088,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,11237.0,11237.0,,12598.0,4124.0,2847.0,0.8485,,,0.6745,,,,,,,,,,,,,0.132,
Triangle Tech Inc-Greensburg,Greensburg,PA,2,3,,,,,,,,,,,,0.9931,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9922,0.0078,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,11237.0,11237.0,,6971.0,2282.0,2877.0,0.7692,,,0.8767,,,,,,,,,,,,,0.083,
Triangle Tech Inc-Dubois,Falls Creek,PA,2,3,,,,,,,,,,,,0.9588,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7245,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9933,0.0067,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,11237.0,11237.0,,8001.0,2619.0,2820.0,1.0,,,0.8476,,,,,,,,,,,,,0.096,
Trinity Episcopal School for Ministry,Ambridge,PA,4,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3340.0,3429.0,4773.0,1.0,,,,,,,,,,,,,,,,0.0,
Ursinus College,Collegeville,PA,3,2,,,,,,,,,,,,0.7257,,1215.0,1215.0,0.0,0.0027,0.0,0.0,0.1093,0.0328,0.0055,0.0,0.0328,0.0,0.2268,0.0,0.0055,0.1093,0.0464,,,,,,,,,0.0162,0.0554,0.7914,0.0662,0.0398,0.0034,0.0277,,,,,,,,0.0,,,,,,,,,,,,,29780.0,29780.0,,13095.0,9920.0,6649.0,0.6264,,0.7798,,,,,,,,,,0.7778,,,,0.013000000000000001,
University of Valley Forge,Phoenixville,PA,3,2,,,,,,,,,,,,,,,,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.6583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0024,0.0153,0.8548,0.0413,0.0142,0.0035,0.0685,,,,,,,,0.0449,,,,,,,,,,,,,10228.0,10228.0,,9190.0,2829.0,5056.0,0.6471,,0.3615,,,,,,,,,,1.0,,,,0.032,
Valley Forge Military College,Wayne,PA,2,2,,,,,,,,,,,,0.5746,24.0,942.0,942.0,0.0,0.0484,0.0,0.4839,0.0,0.0,0.0,0.0,0.0806,0.0,0.129,0.0,0.0,0.2581,0.0,,,,,,,,,0.0617,0.0176,0.6652,0.1498,0.0529,0.0,0.0529,,,,,,,,0.0044,,,,,,,,,,,,,19650.0,19650.0,,25668.0,8181.0,4316.0,0.5417,,,0.5536,,,,,,,,,,,,,0.098,
Venus Beauty Academy,Sharon Hill,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7958,0.162,0.0211,0.0,0.0211,,,,,,,,0.0,,,,,,,,,,,,,,,10500.0,5658.0,2031.0,,0.6667,,,0.7358,,,,,,,,,,,,,0.027999999999999997,
Villanova University,Villanova,PA,3,2,,,,,,,,,,,,0.5794,30.0,1261.0,1261.0,0.0088,0.0998,0.0,0.0327,0.0531,0.0152,0.0134,0.0,0.0257,0.0099,0.1144,0.0,0.0012,0.3197,0.0222,,,,,,,,,0.0213,0.0183,0.8172,0.0345,0.0565,0.0025,0.0498,,,,,,,,0.0464,,,,,,,,,,,,,28494.0,28494.0,,18426.0,10483.0,7743.0,0.5734,,0.8604,,,,,,,,,,0.8261,0.7813,,,0.009000000000000001,
Washington Hospital School of Nursing,Washington,PA,1,2,,,,,,,,,,,,0.687,21.0,901.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9884,0.0116,0.0,0.0,0.0,,,,,,,,0.0233,,,,,,,,,,,,,8121.0,8121.0,,3636.0,8693.0,,0.9286,,,1.0,,,,,,,,,,,,,0.053,
Washington Hospital School of Radiologic Technology,Washington,PA,1,2,,,,,,,,,,,,0.2308,21.0,910.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9655,0.0345,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,6900.0,6900.0,,3269.0,2257.0,,0.5,,,1.0,,,,,,,,,,,,,0.053,
Washington & Jefferson College,Washington,PA,3,2,,,,,,,,,,,,0.3948,26.0,1135.0,1135.0,0.0262,0.0,0.0,0.0,0.0974,0.0187,0.0112,0.0,0.0262,0.0,0.1386,0.0,0.0337,0.3483,0.0524,,,,,,,,,0.0,0.0841,0.8683,0.0238,0.0134,0.0007,0.0097,,,,,,,,0.003,,,,,,,,,,,,,24620.0,24620.0,,11822.0,8354.0,5973.0,1.0,,0.6444,,,,,,,,,,,0.6176,,,0.013999999999999999,
Waynesburg University,Waynesburg,PA,3,2,,,,,,,,,,,,0.7694,,962.0,962.0,0.0868,0.0,0.0,0.0,0.0556,0.0278,0.0,0.0,0.0069,0.1007,0.0382,0.0,0.0208,0.2292,0.0035,,,,,,,,,0.0054,0.0351,0.9156,0.0385,0.0,0.0014,0.0041,,,,,,,,0.131,,,,,,,,,,,,,14540.0,14540.0,,8284.0,5566.0,4973.0,0.3462,,0.5034,,,,,,,,,,0.0,1.0,,,0.03,
Welder Training and Testing Institute,Allentown,PA,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7674,0.0465,0.0233,0.0,0.1628,,,,,,,,0.2558,,,,,,,,,,,,,,,7300.0,7940.0,5029.0,,1.0,,,0.8537,,,,,,,,,,,,,0.18,
West Chester University of Pennsylvania,West Chester,PA,3,1,,,,,,,,,,,,0.507,,1060.0,1060.0,0.1894,0.0,0.0,0.0784,0.0263,0.0089,0.0037,0.0,0.0189,0.0163,0.0547,0.0,0.0631,0.1841,0.0252,,,,,,,,,0.0041,0.0036,0.8632,0.0833,0.0187,0.003,0.0243,,,,,,,,0.0781,,,,,,,,,,,,,6006.0,13272.0,,5999.0,5216.0,6913.0,0.7033,,0.5918,,,,,,,,,,0.0,,,,0.017,
Western Pennsylvania Hospital School of Nursing,Pittsburgh,PA,1,2,,,,,,,,,,,,0.2418,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9213,0.0551,0.0157,0.0,0.0079,,,,,,,,0.0,,,,,,,,,,,,,5092.0,5092.0,,2383.0,4241.0,,0.6471,,,0.7647,,,,,,,,,,,,,0.053,
Pittsburgh Career Institute,Pittsburgh,PA,2,3,,,,,,,,,,,,0.6257,,,,0.0,0.0,0.1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725,0.0,,,,,,,,,0.0,0.3498,0.4011,0.2491,0.0,0.0,0.0,,,,,,,,0.0678,,,,,,,,,,,,,,,17324.0,2927.0,796.0,2870.0,0.875,,,0.8135,,,,,,,,,,,,,0.069,
Westminster College,New Wilmington,PA,3,2,,,,,,,,,,,,0.7542,26.0,1077.0,1077.0,0.1969,0.0,0.0,0.0,0.0594,0.0188,0.0188,0.0188,0.0188,0.0,0.1063,0.0,0.0469,0.1906,0.05,,,,,,,,,0.0,0.298,0.6721,0.0212,0.0031,0.0006,0.005,,,,,,,,0.1247,,,,,,,,,,,,,20530.0,20530.0,,8968.0,6862.0,5380.0,1.0,,0.7581,,,,,,,,,,,,,,0.026000000000000002,
Westminster Theological Seminary,Glenside,PA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10891.0,8182.0,4965.0,0.6452,,,,,,,,,,,,,,,,0.053,
Westmoreland County Community College,Youngwood,PA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0188,0.0802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256,0.2713,0.0,,,,,,,,,0.0,0.0623,0.9073,0.02,0.0034,0.0022,0.0048,,,,,,,,0.5113,,,,,,,,,,,,,2010.0,5880.0,,2411.0,3134.0,5348.0,0.1634,,,0.2084,,,,,,,,,,,,,0.053,
Widener University,Chester,PA,3,2,,,,,,,,,,,,0.8013,,995.0,995.0,0.0368,0.0829,0.0,0.0424,0.0184,0.0055,0.0,0.0,0.0055,0.0331,0.035,0.0,0.0,0.3462,0.0184,,,,,,,,,0.0003,0.0938,0.7286,0.1333,0.0239,0.0021,0.018000000000000002,,,,,,,,0.1675,,,,,,,,,,,,,23000.0,23000.0,,16044.0,10684.0,6322.0,1.0,,0.6041,,,,,,,,,,,0.25,,,0.022000000000000002,
Wilkes University,Wilkes-Barre,PA,3,2,,,,,,,,,,,,0.8053,,1090.0,1090.0,0.0399,0.0673,0.0,0.1247,0.0823,0.0349,0.015,0.0,0.0299,0.0,0.0349,0.0,0.01,0.1471,0.0399,,,,,,,,,0.0019,0.001,0.9372,0.0203,0.0217,0.0019,0.0159,,,,,,,,0.0836,,,,,,,,,,,,,20408.0,20408.0,,9099.0,4594.0,6290.0,1.0,,0.5319,,,,,,,,,,,,,,0.034,
Newport Business Institute-Williamsport,Williamsport,PA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732,0.0,,,,,,,,,0.0,0.0,0.9159,0.0748,0.0093,0.0,0.0,,,,,,,,0.0093,,,,,,,,,,,,,8350.0,8350.0,,9012.0,5698.0,3558.0,0.375,,,0.7313,,,,,,,,,,,,,0.046,
Wilson College,Chambersburg,PA,3,2,,,,,,,,,,,,0.5814,23.0,989.0,989.0,0.0727,0.0,0.0455,0.0091,0.0545,0.0091,0.0,0.0,0.0091,0.0,0.0364,0.0,0.0273,0.2364,0.0,,,,,,,,,0.0458,0.0165,0.8736,0.033,0.0055,0.0018,0.0238,,,,,,,,0.3846,,,,,,,,,,,,,17947.0,17947.0,,6704.0,5168.0,4396.0,1.0,,0.6329,,,,,,,,,,0.75,,,,0.005,
Yeshivath Beth Moshe,Scranton,PA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0357,0.0,0.9643,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,7600.0,7600.0,,31016.0,24019.0,3849.0,1.0,,0.4737,,,,,,,,,,,,,,0.0,
York College Pennsylvania,York,PA,3,2,,,,,,,,,,,,0.7289,,1080.0,1080.0,0.1493,0.0172,0.0,0.0107,0.0183,0.0032,0.0011,0.0,0.0054,0.0043,0.0924,0.0,0.0311,0.2438,0.0322,,,,,,,,,0.0035,0.0198,0.9304,0.0159,0.0136,0.0013,0.0155,,,,,,,,0.1667,,,,,,,,,,,,,8600.0,8600.0,,7419.0,4485.0,6727.0,0.3013,,0.6354,,,,,,,,,,0.4286,0.6,,,0.01,
YTI Career Institute-York,York,PA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2396,0.0,,,,,,,,,0.0,0.0048,0.872,0.0606,0.0179,0.0028,0.042,,,,,,,,0.0,,,,,,,,,,,,,,,35280.0,6955.0,2042.0,3442.0,0.625,,,0.7146,,,,,,,,,,,,,0.016,
Yorktowne Business Institute,York,PA,2,3,,,,,,,,,,,,0.6164,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613,0.0,,,,,,,,,0.0,0.0032,0.7532,0.1818,0.0032,0.0,0.0584,,,,,,,,0.3442,,,,,,,,,,,,,13118.0,13118.0,,6732.0,2392.0,3414.0,0.1944,,,0.5676,,,,,,,,,,,,,0.068,
Empire Beauty School-Providence,Providence,RI,1,3,,,,,,,,,,,,,,,,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8009,0.0616,0.0569,0.0,0.0806,,,,,,,,0.6777,,,,,,,,,,,,,,,8000.0,0.0,1933.0,,,,,0.9806,,,,,,,,,,,,,0.09,
Brown University,Providence,RI,3,2,,,,,,,,,,,,0.1639,32.0,1397.0,1397.0,0.0134,0.049,0.0,0.0,0.0691,0.0201,0.0315,0.0,0.0248,0.0322,0.2107,0.0,0.0711,0.051,0.0758,,,,,,,,,0.0615,0.1498,0.514,0.0652,0.1338,0.0061,0.0695,,,,,,,,0.0116,,,,,,,,,,,,,30672.0,30672.0,,19947.0,19170.0,10019.0,0.8049,,0.9612,,,,,,,,,,0.9238,1.0,,,0.018000000000000002,
Bryant University,Smithfield,RI,3,2,,,,,,,,,,,,0.6301,25.0,1095.0,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.0,0.0,0.877,0.0,,,,,,,,,0.0178,0.0505,0.8389,0.0314,0.0254,0.0033,0.0327,,,,,,,,0.0673,,,,,,,,,,,,,23580.0,23580.0,,14385.0,6755.0,9095.0,0.6385,,0.6769,,,,,,,,,,0.7037,0.75,,,0.022000000000000002,
Johnson & Wales University-Providence,Providence,RI,2,2,,,,,,,,,,,,0.8412,,,,0.0,0.0021,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644,0.0,,,,,,,,,0.0381,0.0537,0.7067,0.1076,0.0293,0.002,0.0626,,,,,,,,0.1003,,,,,,,,,,,,,19992.0,19992.0,,11120.0,4193.0,5474.0,0.6985,,0.5328,,,,,,,,,,0.7966,1.0,,,0.086,
