name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Northeast Alabama Community College,Rainsville,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1026,0.0,,,,,,,,,0.0007,0.0048,0.9301,0.0221,0.0028,0.0339,0.0055,,,,,,,,0.3495,,,,,,,,,,,,,,,,,,4412.0,,,,,,,,,,,,,,,,,0.0,
NORTHWEST SHOALS COMMUNITY COLLEGE-PHIL CAMPBELL,PHIL CAMPBELL,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373,0.0,,,,,,,,,0.0072,0.0,0.8653,0.1048,0.0024,0.0162,0.0042,,,,,,,,0.3341,,,,,,,,,,,,,,,,,,4343.0,,,,,,,,,,,,,,,,,0.11199999999999999,
Oakwood University,Huntsville,AL,3,2,,,,,,,,,,,,,,,,0.1024,0.0,0.0,0.0,0.1614,0.0276,0.0118,0.0748,0.0118,0.0551,0.0,0.0,0.0315,0.1575,0.0157,,,,,,,,,0.1038,0.0672,0.0096,0.8109,0.003,0.0006,0.0048,,,,,,,,0.1273,,,,,,,,,,,,,,,,,,3473.0,,,,,,,,,,,,,,,,,0.099,
Alabama Southern Community College,Monroeville,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453,0.0,0.0528,0.0,,,,,,,,,0.0,0.0033,0.6651,0.3191,0.0013,0.0066,0.0046,,,,,,,,0.2772,,,,,,,,,,,,,,,,,,4176.0,,,,,,,,,,,,,,,,,0.25,
Prince Institute-Southeast,Elmhurst,IL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.9231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8906,0.1094,0.0,0.0,0.0,,,,,,,,0.3125,,,,,,,,,,,,,,,,,,1782.0,,,,,,,,,,,,,,,,,0.06,
Reid State Technical College,Evergreen,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483,0.0,0.0621,0.0,,,,,,,,,0.0,0.0055,0.5089,0.4677,0.0041,0.0096,0.0041,,,,,,,,0.3439,,,,,,,,,,,,,,,,,,4164.0,,,,,,,,,,,,,,,,,0.0,
Bishop State Community College,Mobile,AL,2,1,,,,,,,,,,,,,,,,0.0037,0.0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,0.0,0.0998,0.0,,,,,,,,,0.0,0.0256,0.4235,0.534,0.0103,0.0034,0.0032,,,,,,,,0.4436,,,,,,,,,,,,,,,,,,4131.0,,,,,,,,,,,,,,,,,0.14300000000000002,
Samford University,Birmingham,AL,3,2,,,,,,,,,,,,,,,,0.1002,0.0,0.0217,0.0036,0.0435,0.0145,0.0181,0.0169,0.0036,0.0399,0.0652,0.0,0.0447,0.1316,0.0145,,,,,,,,,0.0,0.0097,0.9274,0.0472,0.0087,0.0014,0.0056,,,,,,,,0.1084,,,,,,,,,,,,,,,,,,5550.0,,,,,,,,,,,,,,,,,0.023,
Shelton State Community College,Tuscaloosa,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.005,0.1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0623,0.0,,,,,,,,,0.0,0.0577,0.6721,0.2574,0.0076,0.0016,0.0036,,,,,,,,0.5529999999999999,,,,,,,,,,,,,,,,,,3767.0,,,,,,,,,,,,,,,,,0.133,
Snead State Community College,Boaz,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522,0.0,,,,,,,,,0.0,0.0014,0.9596,0.024,0.0034,0.0096,0.0021,,,,,,,,0.2336,,,,,,,,,,,,,,,,,,4401.0,,,,,,,,,,,,,,,,,0.0,
University of South Alabama,Mobile,AL,3,1,,,,,,,,,,,,,,,,0.1508,0.0789,0.0,0.0509,0.0165,0.0032,0.0025,0.0,0.0108,0.0,0.0452,0.0,0.0159,0.1578,0.0102,,,,,,,,,0.063,0.0,0.78,0.1091,0.0285,0.0082,0.0113,,,,,,,,0.2523,,,,,,,,,,,,,,,,,,5294.0,,,,,,,,,,,,,,,,,0.057999999999999996,
UNIVERSITY OF SOUTH ALABAMA-BALDWIN,FAIRHOPE,AL,3,1,,,,,,,,,,,,,,,,0.1508,0.0789,0.0,0.0509,0.0165,0.0032,0.0025,0.0,0.0108,0.0,0.0452,0.0,0.0159,0.1578,0.0102,,,,,,,,,0.0628,0.0,0.7805,0.1089,0.0285,0.008,0.0113,,,,,,,,0.2509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057999999999999996,
Southern Community College,Tuskegee,AL,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804,0.0,,,,,,,,,0.0,0.0,0.0,0.8,0.0,0.0,0.2,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Spring Hill College,Mobile,AL,3,2,,,,,,,,,,,,,,,,0.0905,0.0,0.009000000000000001,0.0724,0.0814,0.0045,0.0226,0.0,0.0181,0.0,0.0769,0.0,0.0226,0.19,0.0407,,,,,,,,,0.0113,0.0329,0.778,0.1242,0.0207,0.0019,0.031,,,,,,,,0.1609,,,,,,,,,,,,,,,,,,4419.0,,,,,,,,,,,,,,,,,0.08,
Southeastern Bible College,Birmingham,AL,3,2,,,,,,,,,,,,,,,,0.0286,0.0,0.0,0.0,0.0,0.0,0.0,0.9714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0963,0.0,0.8342,0.0481,0.016,0.0,0.0053,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,2497.0,,,,,,,,,,,,,,,,,0.033,
Stillman College,Tuscaloosa,AL,3,2,,,,,,,,,,,,,,,,0.1014,0.0,0.0,0.0,0.0797,0.0145,0.0145,0.0,0.087,0.0,0.1232,0.0,0.0145,0.2609,0.057999999999999996,,,,,,,,,0.006,0.0,0.0,0.9940000000000001,0.0,0.0,0.0,,,,,,,,0.0216,,,,,,,,,,,,,,,,,,3393.0,,,,,,,,,,,,,,,,,0.237,
Talladega College,Talladega,AL,3,2,,,,,,,,,,,,,,,,0.0458,0.0,0.0,0.0,0.1603,0.0076,0.0,0.0,0.0611,0.1145,0.0458,0.0,0.0,0.1985,0.0763,,,,,,,,,0.0016,0.0,0.0016,0.9968,0.0,0.0,0.0,,,,,,,,0.0319,,,,,,,,,,,,,,,,,,3394.0,,,,,,,,,,,,,,,,,0.18899999999999997,
H Councill Trenholm State Community College,Montgomery,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0863,0.0,,,,,,,,,0.0,0.0119,0.2309,0.7487,0.0085,0.0,0.0,,,,,,,,0.1647,,,,,,,,,,,,,,,,,,4496.0,,,,,,,,,,,,,,,,,0.667,
Troy State University-Dothan Campus,Dothan,AL,3,1,,,,,,,,,,,,,,,,0.2132,0.0,0.0,0.0381,0.0355,0.0178,0.0,0.0,0.0102,0.0,0.0178,0.0,0.0,0.4365,0.0025,,,,,,,,,0.0007,0.0046,0.8240000000000001,0.1336,0.0098,0.0104,0.0169,,,,,,,,0.5235,,,,,,,,,,,,,,,,,,4567.0,,,,,,,,,,,,,,,,,0.055999999999999994,
TROY STATE UNIVERSITY-PHENIX CITY,PHENIX CITY,AL,3,1,,,,,,,,,,,,,,,,0.185,0.0,0.0,0.0,0.055,0.0131,0.0,0.0,0.0096,0.0689,0.0175,0.0,0.0096,0.1824,0.0052,,,,,,,,,0.0141,0.0016,0.7879999999999999,0.1766,0.0064,0.0064,0.0068,,,,,,,,0.142,,,,,,,,,,,,,,,,,,4240.0,,,,,,,,,,,,,,,,,0.098,
Troy State University-Montgomery,Montgomery,AL,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1623,0.0,0.0298,0.0,0.0,0.0,0.0,0.0364,0.0,0.0,0.4934,0.0232,,,,,,,,,0.0008,0.0035,0.6587,0.3056,0.0133,0.0063,0.0118,,,,,,,,0.7521,,,,,,,,,,,,,,,,,,4596.0,,,,,,,,,,,,,,,,,0.037000000000000005,
Troy University,Troy,AL,3,1,,,,,,,,,,,,,,,,0.185,0.0,0.0,0.0,0.055,0.0131,0.0,0.0,0.0096,0.0689,0.0175,0.0,0.0096,0.1824,0.0052,,,,,,,,,0.0144,0.002,0.7859999999999999,0.1764,0.0072,0.0064,0.0076,,,,,,,,0.1443,,,,,,,,,,,,,,,,,,4196.0,,,,,,,,,,,,,,,,,0.098,
Tuskegee University,Tuskegee,AL,3,2,,,,,,,,,,,,,,,,0.0551,0.2548,0.0,0.0,0.0817,0.0171,0.0,0.0,0.0285,0.0342,0.0817,0.0,0.0,0.154,0.0228,,,,,,,,,0.01,0.0,0.0161,0.9397,0.0093,0.0007,0.024,,,,,,,,0.0671,,,,,,,,,,,,,,,,,,3991.0,,,,,,,,,,,,,,,,,0.154,
United States Sports Academy,Daphne,AL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3089.0,,,,,,,,,,,,,,,,,0.0,
BEVILL STATE COMMUNITY COLLEGE-WALKER COLLEGE CAMP,JASPER,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0109,0.0326,0.3859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467,0.0,,,,,,,,,0.0,0.0041,0.8809999999999999,0.1097,0.0041,0.001,0.0,,,,,,,,0.39899999999999997,,,,,,,,,,,,,,,,,,3549.0,,,,,,,,,,,,,,,,,0.077,
Bevill State Community College,Jasper,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0,0.0791,0.0,,,,,,,,,0.0,0.0103,0.8244,0.154,0.0019,0.0028,0.0066,,,,,,,,0.293,,,,,,,,,,,,,,,,,,4420.0,,,,,,,,,,,,,,,,,0.6,
ALASKA COMPUTER INSTITUTE,ANCHORAGE,AK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7154,0.0,,,,,,,,,0.0,0.0143,0.5429,0.1714,0.0,0.2571,0.0143,,,,,,,,0.0143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,
University of Alaska Anchorage,Anchorage,AK,3,1,,,,,,,,,,,,,,,,0.1083,0.0168,0.0087,0.1949,0.0131,0.0137,0.0,0.0,0.0006,0.0212,0.0286,0.0,0.0262,0.1457,0.0156,,,,,,,,,0.051,0.0192,0.7366,0.0507,0.0304,0.0816,0.0305,,,,,,,,0.4095,,,,,,,,,,,,,,,,,,5758.0,,,,,,,,,,,,,,,,,0.11800000000000001,
University of Alaska Fairbanks,Fairbanks,AK,3,1,,,,,,,,,,,,,,,,0.0545,0.0922,0.0112,0.0768,0.0656,0.013999999999999999,0.0028,0.0,0.0321,0.0237,0.0447,0.0,0.0265,0.1159,0.0223,,,,,,,,,0.0245,0.0737,0.7013,0.0279,0.0222,0.1316,0.0188,,,,,,,,0.2062,,,,,,,,,,,,,,,,,,5842.0,,,,,,,,,,,,,,,,,0.10099999999999999,
University of Alaska Southeast,Juneau,AK,2,1,,,,,,,,,,,,,,,,0.1529,0.0,0.0176,0.4412,0.0235,0.0,0.0,0.0,0.0,0.0,0.0235,0.0059,0.0,0.2235,0.0,,,,,,,,,0.0312,0.0468,0.736,0.0073,0.0218,0.1435,0.0135,,,,,,,,0.395,,,,,,,,,,,,,,,,,,5124.0,,,,,,,,,,,,,,,,,0.054000000000000006,
Alaska Pacific University,Anchorage,AK,3,2,,,,,,,,,,,,,,,,0.1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507,0.0,,,,,,,,,0.0369,0.0041,0.6803,0.0656,0.0205,0.1393,0.0533,,,,,,,,0.25,,,,,,,,,,,,,,,,,,4558.0,,,,,,,,,,,,,,,,,0.111,
AVTEC-Alaska's Institute of Technology,Seward,AK,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charter College,Vancouver,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366,0.0,,,,,,,,,0.0,0.0451,0.6805,0.109,0.0977,0.0526,0.015,,,,,,,,0.2218,,,,,,,,,,,,,,,,,,3273.0,,,,,,,,,,,,,,,,,0.17600000000000002,
NEW CONCEPTS BEAUTY SCHOOL INC,FAIRBANKS,AK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.625,0.1667,0.0,0.1667,0.0417,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267,
Prince William Sound Community College,Valdez,AK,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,,,,,,,0.0191,0.1019,0.7134,0.0064,0.0,0.1401,0.0191,,,,,,,,0.5159,,,,,,,,,,,,,,,,,,6587.0,,,,,,,,,,,,,,,,,0.11800000000000001,
Sheldon Jackson College,Sitka,AK,3,2,,,,,,,,,,,,,,,,0.4375,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1563,0.0,,,,,,,,,0.0168,0.0112,0.7151,0.0223,0.0112,0.2067,0.0168,,,,,,,,0.0838,,,,,,,,,,,,,,,,,,3461.0,,,,,,,,,,,,,,,,,0.068,
Alaska Career College,Anchorage,AK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721,0.0,,,,,,,,,0.0,0.045,0.7027,0.0631,0.0721,0.0721,0.045,,,,,,,,0.4685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022000000000000002,
Everest College-Phoenix,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.4847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3681,0.0,,,,,,,,,0.0238,0.0,0.6381,0.1381,0.0,0.0905,0.1095,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157,
Collins College,Phoenix,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,0.1128,0.5998,0.0508,0.0198,0.0372,0.1797,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2401.0,,,,,,,,,,,,,,,,,0.138,
Empire Beauty School-Paradise Valley,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.971,0.0,0.0145,0.0145,0.0,,,,,,,,0.3623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179,
Empire Beauty School-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7949,0.0342,0.0,0.0,0.1709,,,,,,,,0.0256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,
Thunderbird School of Global Management,Glendale,AZ,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7648.0,,,,,,,,,,,,,,,,,0.021,
American Indian College Inc,Phoenix,AZ,3,2,,,,,,,,,,,,,,,,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.1364,0.0,0.0,0.0,0.0,0.0,0.4091,0.0,,,,,,,,,0.0196,0.0,0.1275,0.0294,0.0196,0.6961,0.1078,,,,,,,,0.1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14800000000000002,
American Institute of Trucking,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8741,0.021,0.0,0.013999999999999999,0.0909,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158,
AMERICAN INSTITUTE,PHOENIX,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136,
Carrington College-Phoenix North,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0332,0.631,0.0572,0.0166,0.0572,0.2048,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2099.0,,,,,,,,,,,,,,,,,0.161,
Carrington College-Mesa,Mesa,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.023,0.6468,0.0537,0.0115,0.0576,0.2073,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161,
Carrington College-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.023,0.6468,0.0537,0.0115,0.0576,0.2073,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161,
CollegeAmerica-Flagstaff,Flagstaff,AZ,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arizona Academy of Beauty-East,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0588,0.6471,0.1961,0.0,0.0,0.098,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28600000000000003,
Arizona Automotive Institute,Glendale,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0182,0.7205,0.0091,0.0273,0.0886,0.1364,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295,
ARIZONA BIBLE COLLEGE,PHOENIX,AZ,3,2,,,,,,,,,,,,,,,,0.2143,0.0,0.0,0.0,0.0,0.0,0.0,0.7857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0274,0.0137,0.8082,0.0548,0.0411,0.0274,0.0274,,,,,,,,0.1096,,,,,,,,,,,,,,,,,,3675.0,,,,,,,,,,,,,,,,,0.083,
Brookline College-Phoenix,Phoenix,AZ,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6013,0.0,,,,,,,,,0.0,0.0187,0.4146,0.1136,0.0882,0.0959,0.26899999999999996,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175,
Arizona State University-Tempe,Tempe,AZ,3,1,,,,,,,,,,,,,,,,0.0847,0.0861,0.0,0.0035,0.0328,0.0065,0.0049,0.0,0.0124,0.0197,0.0822,0.0,0.0601,0.2097,0.0178,,,,,,,,,0.037000000000000005,0.0265,0.7392,0.0291,0.0443,0.0214,0.1024,,,,,,,,0.2125,,,,,,,,,,,,,,,,,,6228.0,,,,,,,,,,,,,,,,,0.069,
Arizona Western College,Yuma,AZ,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4265,0.0029,0.0088,0.0,0.0,0.0059,0.0029,0.0088,0.0,0.0059,0.1735,0.0,,,,,,,,,0.0009,0.0167,0.4071,0.0308,0.0214,0.0164,0.5067,,,,,,,,0.5841,,,,,,,,,,,,,,,,,,4097.0,,,,,,,,,,,,,,,,,0.147,
University of Arizona,Tucson,AZ,3,1,,,,,,,,,,,,,,,,0.0794,0.0955,0.0,0.0,0.0741,0.0076,0.0117,0.0,0.0185,0.0024,0.1131,0.0,0.0452,0.1735,0.02,,,,,,,,,0.0322,0.0104,0.7119,0.0263,0.0551,0.0217,0.1424,,,,,,,,0.1505,,,,,,,,,,,,,,,,,,6590.0,,,,,,,,,,,,,,,,,0.063,
Southwest University of Visual Arts-Tucson,Tucson,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8454,0.0,0.0,,,,,,,,,0.0,0.0,0.5706,0.0429,0.0245,0.0061,0.3558,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,
BEEBES ACADEMY OF BEAUTY CULTURE,YUMA,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3,0.15,0.0,0.0,0.55,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Brillare Hairdressing Academy,Scottsdale,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8929,0.0,0.0,0.0,0.1071,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179,
Central Arizona College,Coolidge,AZ,1,1,,,,,,,,,,,,,,,,0.0,0.0033,0.0133,0.1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1858,0.0,0.0857,0.0,,,,,,,,,0.0,0.0327,0.5764,0.0491,0.0072,0.0588,0.2759,,,,,,,,0.4277,,,,,,,,,,,,,,,,,,4606.0,,,,,,,,,,,,,,,,,0.122,
Brown Mackie College-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7765,0.0,,,,,,,,,0.0,0.0245,0.527,0.0196,0.0,0.076,0.3529,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251,
Charles of Italy Beauty College,Lake Havasu City,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9,0.0,0.0,0.0,0.1,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19699999999999998,
Cochise County Community College District,Douglas,AZ,2,1,,,,,,,,,,,,,,,,0.0417,0.0,0.0,0.2778,0.0,0.0,0.0,0.0,0.0,0.0122,0.0052,0.0208,0.0,0.099,0.0,,,,,,,,,0.0,0.0285,0.5679,0.0771,0.0367,0.0118,0.2779,,,,,,,,0.6276,,,,,,,,,,,,,,,,,,4330.0,,,,,,,,,,,,,,,,,0.201,
Empire Beauty School-Flagstaff,Flagstaff,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6471,0.0882,0.0294,0.1471,0.0882,,,,,,,,0.2353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26899999999999996,
Empire Beauty School-Chandler,Chandler,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8696,0.0,0.0,0.087,0.0435,,,,,,,,0.1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26899999999999996,
