name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Globe University-Sioux Falls,Sioux Falls,SD,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1974,0.0,,0.6970000000000001,0.0379,0.053,0.0152,0.0152,0.0,0.0,0.0,0.1818,,,,,,,,,,,,,0.2121,,,,,,,8.0,7.0,4.0,2.0,0.0,25979.0,14040.0,14040.0,,20315.0,5751.0,3481.0,0.2692,0.614,0.3077,,0.39285714285714,0.3,,0.0,,,,1.0,,,0.7544,,,0.228
Globe University-Eau Claire,Eau Claire,WI,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619,0.0,,0.94,0.0,0.0133,0.0267,0.0,0.0,0.0067,0.0,0.0133,,,,,,,,,,,,,0.2333,,,,,,,18.0,6.0,4.0,1.0,1.0,25734.0,14040.0,14040.0,,22091.0,6254.0,3306.0,0.1667,0.6878,0.3014,,0.3541666666666599,0.2951,0.0,,,0.0,,,,0.5,0.8145,,,0.228
Vanguard College of Cosmetology-Baton Rouge,Baton Rouge,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.72,0.2133,0.0133,0.0267,0.0,0.0,0.0133,0.0,0.0133,,,,,,,,,,,,,0.0,,,,,,,23.0,1.0,1.0,4.0,3.0,,,,16550.0,8480.0,2579.0,,,0.4533,,0.6296,1.0,,,,,,,,,,0.5467,,,0.114
Globe University-Minneapolis,Minneapolis,MN,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.3043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4783,0.0,,0.2745,0.3725,0.098,0.098,0.0392,0.0,0.0,0.0588,0.0588,,,,,,,,,,,,,0.2745,,,,,,,4.0,2.0,1.0,0.0,0.0,25979.0,13440.0,13440.0,,19916.0,5638.0,3333.0,,0.7302,0.0,,0.07142857142857001,,0.0,,0.0,,,,,,0.7698,,,0.228
Beauty Schools of America-Homestead,Homestead,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0033,0.2757,0.6036,0.0049,0.0571,0.0,0.0,0.0,0.0555,,,,,,,,,,,,,0.0,,,,,,,193.0,6.0,2.0,0.0,0.0,,,,16111.0,10030.0,3930.0,,,0.2867,,0.6092,1.0,,,,,,,,,,0.3091,,,0.247
South Texas Vocational Technical Institute-Brownsville,Brownsville,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0236,0.0,0.9575,0.0,0.0047,0.0,0.0,0.0,0.0142,,,,,,,,,,,,,0.0,,,,,,,154.0,15.0,3.0,2.0,1.0,,,,18360.0,17479.0,4715.0,,,0.6883,,0.6489,1.0,,,,,,,,,,0.7105,,,0.4
South Texas Vocational Technical Institute-Corpus Christi,Corpus Christi,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1905,0.0571,0.7333,0.0048,0.0048,0.0,0.0,0.0,0.0095,,,,,,,,,,,,,0.0,,,,,,,102.0,18.0,8.0,3.0,2.0,,,,18360.0,17942.0,7649.0,,,0.8035,,0.4586,1.0,,,,,,,,,,0.8406,,,
L'Ecole Culinaire-Memphis,Cordova,TN,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2393,0.0,,0.2,0.7429,0.0022,0.0088,0.0088,0.0,0.0176,0.0,0.0198,,,,,,,,,,,,,0.0,,,,,,,27.0,3.0,4.0,1.0,0.0,24935.0,14350.0,14350.0,,10296.0,1846.0,4984.0,0.5,0.3379,,0.4017,0.60176991150442,,,,,,,,,,0.2132,,,0.152
University of Minnesota-Rochester,Rochester,MN,3,1,,,,,,,,,,,,0.3759,26.0,1112.0,1268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7933,0.0647,0.0271,0.0668,0.0,0.0,0.0313,0.0063,0.0104,,,,,,,,,,,,,0.0397,,16.0,12.0,19.0,28.0,20.0,,,,,,24936.0,13056.0,13056.0,,14964.0,7057.0,5941.0,1.0,0.2788,,,0.76712328767123,,,,,,,,,,0.6687,,,0.026000000000000002
Health And Style Institute,High Point,NC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3782,0.5596,0.0207,0.0052,0.0,0.0,0.0207,0.0052,0.0104,,,,,,,,,,,,,0.2953,,,,,,,250.0,0.0,0.0,0.0,0.0,,,,17875.0,6834.0,2039.0,,,0.7382,,0.2532,0.6433121019108199,,,,,,,,,,0.7382,,,0.215
College of Business and Technology-Cutler Bay,Cutler Bay,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,,0.0379,0.3939,0.5379,0.0,0.0,0.0,0.0227,0.0,0.0076,,,,,,,,,,,,,0.0,,,,,,,36.0,8.0,0.0,0.0,0.0,29468.0,17870.0,17870.0,,8424.0,2659.0,4005.0,0.3,1.0,,0.6419,1.0,,,,,,,,,,1.0,,,0.11699999999999999
American National University-Columbus,Columbus,OH,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,,0.2407,0.6296,0.0185,0.0,0.0,0.0,0.037000000000000005,0.0185,0.0556,,,,,,,,,,,,,0.537,,,,,,,3.0,1.0,0.0,0.0,0.0,25232.0,11550.0,11550.0,,9735.0,6743.0,3722.0,,0.8182,,1.0,0.33333333333333,,,,,,,,,,0.8182,,,0.10099999999999999
Herzing University-Toledo,Toledo,OH,2,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121,0.0,,0.2649,0.4541,0.0216,0.0054,0.0108,0.2,0.0162,0.0,0.027000000000000003,,,,,,,,,,,,,0.4216,,,,,,,28.0,1.0,0.0,0.0,0.0,23192.0,12250.0,12250.0,,10633.0,6310.0,4168.0,0.25,0.8439,,,0.475,,,,,,,,,,0.8683,,,0.11599999999999999
Capri Beauty College,New Lenox,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9808,0.0,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,17.0,0.0,0.0,0.0,0.0,,,,18300.0,12238.0,9701.0,,,0.4337,,1.0,1.0,,,,,,,,,,0.5181,,,0.024
Milan Institute-Bakersfield,Bakersfield,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3862,0.0893,0.4496,0.0144,0.0144,0.0202,0.0,0.0,0.0259,,,,,,,,,,,,,0.0,,,,,,,171.0,21.0,20.0,1.0,7.0,,,,17213.0,7306.0,2364.0,,,0.6804,,0.4814,1.0,,,,,,,,,,0.6819,,,0.205
Homestead Schools,Torrance,CA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0476,0.3929,0.2679,0.2917,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.3155,,,,,,,3.0,2.0,1.0,1.0,0.0,,,,28500.0,16306.0,5058.0,,,0.6934,,0.7273,0.85,,,,,,,,,,0.5122,,,0.034
Carrington College-Las Vegas,Las Vegas,NV,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3538,0.1538,0.2092,0.1569,0.0062,0.0677,0.0277,0.0,0.0246,,,,,,,,,,,,,0.1815,,,,,,,5.0,2.0,3.0,1.0,0.0,,,,41616.0,12469.0,5888.0,5544.0,0.4667,0.6125,,0.75,0.32978723404255,,,,,,,,,,0.5684,,,0.175
Carrington College-Reno,Reno,NV,2,3,,,,,,,,,,,,0.8846,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7201,0.0087,0.1691,0.0379,0.0087,0.0262,0.0175,0.0,0.0117,,,,,,,,,,,,,0.2332,,,,,,,2.0,0.0,1.0,2.0,2.0,,,,48142.0,19654.0,9749.0,7157.0,0.375,0.4648,,0.64,0.14772727272727,,,,,,,,,,0.5,,,0.10300000000000001
Chamberlain College of Nursing-Florida,Jacksonville,FL,3,3,,,,,,,,,,,,0.4286,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2644,0.2597,0.2656,0.0717,0.0,0.0082,0.0035,0.0165,0.1105,,,,,,,,,,,,,0.4947,,,,,,,0.0,1.0,0.0,0.0,1.0,30176.0,17280.0,17280.0,,18682.0,6181.0,6419.0,0.1496,0.5501,,,0.00352112676056,,,,,,,,,,0.8536,,,0.038
Remington College-Columbia Campus,Columbia,SC,1,2,,,,,,,,,,,,0.8599,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.184,0.7301,0.0337,0.0031,0.0031,0.0,0.0399,0.0,0.0061,,,,,,,,,,,,,0.0,,,,,,,310.0,39.0,8.0,4.0,1.0,,,,15995.0,11040.0,5294.0,,,0.7788,,0.5451,1.0,,,,,,,,,,0.6074,,,0.092
Remington College of Nursing Orlando,Lake Mary,FL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5109,0.2065,0.1522,0.1087,0.0,0.0,0.0217,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,19747.0,7842.0,7445.0,,0.0,,,,,,,,,,,,,0.8,,,0.092
Washington Barber College Inc,Little Rock,AR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.963,0.037000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,54.0,0.0,0.0,0.0,0.0,,,,13500.0,6799.0,2450.0,,,0.5974,,0.875,1.0,,,,,,,,,,0.5519,,,0.153
InterCoast Colleges-Rancho Cordova,Rancho Cordova,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2295,0.0,0.0,0.0,,0.2125,0.3125,0.175,0.1,0.025,0.0125,0.025,0.0,0.1375,,,,,,,,,,,,,0.0,,,,,,,49.0,12.0,2.0,0.0,0.0,,,,19405.0,3403.0,2534.0,,,0.9606,,0.752,1.0,,,,,,,,,,0.9213,,,0.157
Horizon University,San Diego,CA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4118,0.0588,0.2059,0.0294,0.0294,0.0,0.0588,0.0,0.2059,,,,,,,,,,,,,0.4118,,,,,,,,,,,,,9250.0,9250.0,,4590.0,5942.0,,,0.3448,,,0.11111111111111001,,,,,,,,,,0.2069,,,
San Diego Culinary Institute,La Mesa,CA,1,3,,,,,,,,,,,,0.8592,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5333,0.0667,0.2444,0.0444,0.0222,0.0,0.0,0.0222,0.0667,,,,,,,,,,,,,0.2444,,,,,,,22.0,0.0,0.0,0.0,0.0,,,,21660.0,30001.0,10144.0,,,0.6768,,0.8904,0.66666666666666,,,,,,,,,,0.7979999999999999,,,0.095
Beyond 21st Century Beauty Academy,Santa Fe Springs,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.02,0.02,0.92,0.02,0.02,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.88,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,11121.0,6929.0,2754.0,,,0.7027,,0.7143,0.25,,,,,,,,,,0.3784,,,
Academy for Jewish Religion-California,Los Angeles,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16241.0,15273.0,,,,,,,,,,,,,,,,,,,
Angeles College,Los Angeles,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0532,0.11699999999999999,0.1915,0.617,0.0106,0.0,0.0,0.0,0.0106,,,,,,,,,,,,,0.3404,,,,,,,22.0,7.0,5.0,1.0,0.0,,,,27388.0,13513.0,3310.0,10000.0,,0.5023,0.75,,0.7346938775510201,1.0,0.6667,0.5,1.0,,,,,,0.5302,,,0.113
Angeles Institute,ARTESIA,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0175,0.2193,0.386,0.3158,0.0,0.0263,0.0175,0.0088,0.0088,,,,,,,,,,,,,0.0,,,,,,,33.0,0.0,0.0,0.0,0.0,,,,26010.0,19407.0,2154.0,,,0.6275,,0.5068,1.0,,,,,,,,,,0.8138,,,0.095
Paul Mitchell the School-Temecula,Temecula,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4368,0.0361,0.3646,0.0108,0.0036,0.0,0.14800000000000002,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,54.0,14.0,11.0,9.0,10.0,,,,18011.0,11304.0,4934.0,,,0.6699,,0.7476,1.0,,,,,,,,,,0.7084,,,0.07200000000000001
European Academy of Cosmetology and Hairdressing,Guilford,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.5,,,,,,,12.0,0.0,0.0,0.0,0.0,,,,18500.0,9676.0,5654.0,,,0.5333,,1.0,0.5,,,,,,,,,,1.0,,,0.086
International Institute of Cosmetology,Wethersfield,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7891,0.0544,0.0952,0.0,0.0068,0.0,0.0408,0.0068,0.0068,,,,,,,,,,,,,0.1565,,,,,,,11.0,5.0,4.0,4.0,6.0,,,,19200.0,8098.0,7557.0,,,0.3529,,0.8431,0.69565217391304,,,,,,,,,,0.6203,,,0.017
Florida School of Traditional Midwifery,Gainesville,FL,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8367,0.1224,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,6720.0,5773.0,,,0.5128,,,,,,,,,,,,,0.9487,,,0.107
Emerald Coast Technical College,DeFuniak Springs,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.0,0.0309,0.0,,0.7826,0.1217,0.0348,0.0174,0.0261,0.0087,0.0087,0.0,0.0,,,,,,,,,,,,,0.1565,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,5306.0,3061.0,7939.0,,,0.7077,,0.7857,0.8,,,,,,,,,,0.0,,,
Immokalee Technical College,Immokalee,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0149,0.0,,0.2093,0.1302,0.6558,0.0,0.0,0.0,0.0047,0.0,0.0,,,,,,,,,,,,,0.0,,4.0,1.0,2.0,0.0,0.0,,,,,,,,,5255.0,2287.0,6566.0,,,0.3134,,0.7111,1.0,,,,,,,,,,0.0,,,
American Academy of Cosmetology,Orange Park,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4957,0.3846,0.0684,0.0256,0.0,0.0,0.0,0.0,0.0256,,,,,,,,,,,,,0.3761,,,,,,,15.0,3.0,0.0,2.0,0.0,,,,12090.0,7723.0,636.0,,,0.5417,,0.7037,0.72413793103448,,,,,,,,,,0.6019,,,0.369
University of Fort Lauderdale,Lauderhill,FL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0968,0.8387,0.0645,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.871,,,,,,,,,,,,,7410.0,7410.0,,9613.0,8285.0,3750.0,,0.5313,,,,,,,,,,,,,0.6563,,,
Aviation Institute of Maintenance-Orlando,Casselberry,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2871,0.1627,0.4498,0.0239,0.0048,0.0,0.0718,0.0,0.0,,,,,,,,,,,,,0.0048,,,,,,,21.0,2.0,3.0,3.0,1.0,26639.0,17997.0,17997.0,,15163.0,2243.0,,,0.5821,,0.2222,1.0,,,,,,,,,,0.6642,,,0.16
Summit Salon Academy,Tampa,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6418,0.1194,0.209,0.0299,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.4179,,,,,,,20.0,2.0,5.0,0.0,0.0,,,,14600.0,10910.0,5537.0,,,0.5171,,0.8421,0.76190476190476,,,,,,,,,,0.5854,,,0.045
Summit Salon Academy-Gainesville,Gainesville,FL,1,3,,,,,,,,,,,,0.52,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.625,0.3125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,,,,,,,,,,,,,0.4375,,,,,,,7.0,17.0,0.0,0.0,0.0,,,,13395.0,9220.0,4841.0,,,0.2292,,0.9783,0.5,,,,,,,,,,0.25,,,0.109
Tenaj Salon Institute,The Villages,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5614,0.2105,0.1754,0.0,0.0088,0.0088,0.0263,0.0,0.0088,,,,,,,,,,,,,0.0,,,,,,,39.0,12.0,6.0,1.0,0.0,,,,15065.0,12120.0,5051.0,,,0.6388,,0.5321,1.0,,,,,,,,,,0.8106,,,0.07200000000000001
Profile Institute of Barber-Styling,Atlanta,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0141,0.9718,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,42.0,3.0,1.0,0.0,0.0,,,,15500.0,5568.0,3447.0,,,0.5556,,0.9129999999999999,1.0,,,,,,,,,,0.4907,,,0.42200000000000004
Keune Academy by 124,Lawrenceville,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7667,0.1333,0.0444,0.0,0.0,0.0,0.0333,0.0,0.0222,,,,,,,,,,,,,0.0,,,,,,,27.0,5.0,3.0,5.0,3.0,,,,17050.0,9590.0,3063.0,,,0.3401,,0.9718,1.0,,,,,,,,,,0.4082,,,0.125
Pacific Rim Christian University,Honolulu,HI,3,2,,,,,,,,,,,,0.8571,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2632,0.4737,0.0,0.0,0.0,0.0,0.2632,0.0,0.0,,0.25,0.0313,0.1563,0.1458,0.0,0.1771,0.1875,0.0521,0.0,,,,,,,,,,,,,0.3958,,,,,,,4.0,3.0,4.0,0.0,0.0,17855.0,9282.0,9282.0,,9856.0,3691.0,,,0.4882,1.0,,0.6,1.0,,,1.0,,1.0,,1.0,,0.4252,,,0.172
D & L Academy of Hair Design,Twin Falls,ID,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6667,0.0417,0.2917,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,9.0,1.0,0.0,0.0,0.0,30334.0,12500.0,12500.0,,2378.0,2695.0,,,0.8,,0.9474,1.0,,,,,,,,,,0.8,,,0.233
Master Educators Beauty School,Twin Falls,ID,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7,0.0,0.2333,0.0,0.0333,0.0,0.0333,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,9.0,1.0,5.0,1.0,0.0,,,,13300.0,2510.0,2114.0,,,0.3478,,0.6071,1.0,,,,,,,,,,0.3043,,,0.081
Ambria College of Nursing,Hoffman Estates,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3123,0.19899999999999998,0.19399999999999998,0.267,0.0025,0.0101,0.0151,0.0,0.0,,,,,,,,,,,,,0.2872,,,,,,,0.0,2.0,1.0,4.0,0.0,,,,25400.0,19684.0,8487.0,6938.0,0.3333,0.4117,,0.6667,0.03157894736842,,,,,,,,,,0.5197,,,0.087
Midwestern Career College,Chicago,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0471,0.7529,0.1176,0.0,0.0,0.0,0.0235,0.0,0.0588,,,,,,,,,,,,,0.0,,,,,,,9.0,0.0,0.0,0.0,0.0,,,,21060.0,4340.0,5022.0,,,0.877,,0.4167,1.0,,,,,,,,,,0.9464,,,0.0
Paul Mitchell the School-Normal,Normal,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8922,0.0784,0.0294,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.2157,,,,,,,16.0,9.0,7.0,3.0,3.0,,,,16925.0,10087.0,3780.0,,,0.4489,,0.6667,0.91666666666666,,,,,,,,,,0.5398,,,0.122
Innovations Design Academy,Canton,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.94,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,,,,,,,,,,,,0.12,,,,,,,44.0,2.0,1.0,0.0,0.0,,,,14200.0,9092.0,2787.0,,,0.7612,,0.6471,1.0,,,,,,,,,,0.7164,,,0.055
Aveda Fredric's Institute-Indianapolis,Indianapolis,IN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9037,0.0596,0.0046,0.0,0.0138,0.0,0.0138,0.0,0.0046,,,,,,,,,,,,,0.0,,,,,,,52.0,0.0,0.0,0.0,0.0,,,,17450.0,10128.0,5464.0,,,0.3951,,0.7324,1.0,,,,,,,,,,0.5802,,,0.023
Summit Salon Academy-Anderson,Anderson,IN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8692,0.0841,0.027999999999999997,0.0093,0.0,0.0,0.0093,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,20.0,1.0,10.0,6.0,1.0,,,,14549.0,4572.0,2112.0,,,0.3902,,0.7846,1.0,,,,,,,,,,0.4634,,,0.177
