name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Hobart Institute of Welding Technology,Troy,OH,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0808,0.8586,0.0202,0.0101,0.0,0.0303,,,,,,,,0.0,,,,,,,,,,,,,,,11529.0,5891.0,6841.0,,,,,0.8867,,,,,,,,,,,,0.1818,0.076,
Hocking College,Nelsonville,OH,1,1,,,,,,,,,,,,,,,,0.0032,0.0044,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0003,0.0228,0.0,0.0,0.2761,0.0,,,,,,,,,0.0035,0.0134,0.8679,0.0954,0.0039,0.0031,0.0128,,,,,,,,0.2891,,,,,,,,,,,,,2289.0,4578.0,,19343.0,32073.0,4402.0,,,,0.271,,,,,,,,,,,,0.3804,0.10300000000000001,
Huron School of Nursing,Cleveland,OH,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0185,0.0,0.5463,0.3981,0.0185,0.0,0.0185,,,,,,,,0.0,,,,,,,,,,,,,6546.0,6546.0,,3122.0,6762.0,,,,,0.7581,,,,,,,,,,,,0.8440000000000001,0.0,
American School of Technology,Columbus,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328,0.0,,,,,,,,,0.037000000000000005,0.0,0.3866,0.5417,0.0139,0.0,0.0208,,,,,,,,0.0,,,,,,,,,,,,,5850.0,5850.0,,6001.0,2799.0,,,,,0.9867,,,,,,,,,,,,0.6157,0.133,
Ross Medical Education Center-Cincinnati,Cincinnati,OH,1,3,,,,,,,,,,,,0.6667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.012,0.9102,0.0659,0.012,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6130.0,7914.0,2795.0,,,,,0.8777,,,,,,,,,,,,0.2994,0.052000000000000005,
International College of Broadcasting,Dayton,OH,2,3,,,,,,,,,,,,0.9398,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4194,0.0,0.0,,,,,,,,,0.0,0.0,0.7833,0.2167,0.0,0.0,0.0,,,,,,,,0.0167,,,,,,,,,,,,,14480.0,14480.0,,,,3636.0,,,,1.0,,,,,,,,,,,,,0.083,
ITT Technical Institute-Dayton,Dayton,OH,2,3,,,,,,,,,,,,0.9852,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0036,0.2154,0.6176,0.149,0.0054,0.0018,0.0072,,,,,,,,0.0,,,,,,,,,,,,,11704.0,11704.0,,19140.0,4954.0,3914.0,,,,0.5657,,,,,,,,,,,,0.3483,0.11699999999999999,
Eastern Gateway Community College,Steubenville,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1905,0.0,,,,,,,,,0.0012,0.1029,0.8426,0.0421,0.0056,0.0012,0.0043,,,,,,,,0.4969,,,,,,,,,,,,,1890.0,2700.0,,2212.0,3307.0,4892.0,,,,0.1897,,,,,,,,,,,,0.3984,0.0,
John Carroll University,University Heights,OH,3,2,,,,,,,,,,,,0.8636,26.0,1110.0,1110.0,0.0934,0.0055,0.0,0.0082,0.1003,0.0041,0.022000000000000002,0.0,0.0192,0.0,0.092,0.0,0.011000000000000001,0.3049,0.044000000000000004,,,,,,,,,0.0006,0.0253,0.8796,0.0409,0.027999999999999997,0.0018,0.0239,,,,,,,,0.0209,,,,,,,,,,,,,17958.0,17958.0,,9931.0,5885.0,6352.0,,,0.8069,,,,,,,,,,,,,0.0425,0.009000000000000001,
Casal Aveda Institute,Austintown,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9552,0.0299,0.0,0.0149,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,6850.0,1257.0,912.0,,,,,0.3898,,,,,,,,,,,,0.1791,0.08,
Kent State University at Ashtabula,Ashtabula,OH,2,1,,,,,,,,,,,,,,,,0.0617,0.0,0.0,0.2222,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235,0.0,,,,,,,,,0.0062,0.0131,0.9203,0.0464,0.0023,0.0031,0.0085,,,,,,,,0.5692,,,,,,,,,,,,,3218.0,8706.0,,3900.0,3827.0,6260.0,,,,0.0583,,,,,,,,,,,,0.3946,0.073,
Kent State University at East Liverpool,East Liverpool,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0396,0.0594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,0.0,,,,,,,,,0.002,0.0238,0.9206,0.0278,0.0079,0.004,0.0139,,,,,,,,0.4385,,,,,,,,,,,,,3218.0,8706.0,,4374.0,6382.0,5152.0,,,,0.0625,,,,,,,,,,,,0.3654,0.073,
Kent State University at Stark,Canton,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.9072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0035,0.0209,0.9091,0.0488,0.0032,0.0038,0.0108,,,,,,,,0.4106,,,,,,,,,,,,,3218.0,8706.0,,3974.0,3026.0,5742.0,,,,0.0762,,,,,,,,,,,,0.228,0.073,
Kent State University at Trumbull,Warren,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0261,0.2435,0.0261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696,0.0,,,,,,,,,0.0044,0.0146,0.9125,0.0516,0.0054,0.0024,0.0092,,,,,,,,0.5462,,,,,,,,,,,,,3218.0,8706.0,,4390.0,3587.0,5645.0,,,,0.0182,,,,,,,,,,,,0.4002,0.073,
Kent State University at Tuscarawas,New Philadelphia,OH,2,1,,,,,,,,,,,,,,,,0.0135,0.0,0.0,0.4234,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1216,0.0,,,,,,,,,0.0035,0.0196,0.9152,0.0456,0.0081,0.0023,0.0058,,,,,,,,0.4339,,,,,,,,,,,,,3218.0,8706.0,,3791.0,3410.0,5766.0,,,,0.1714,,,,,,,,,,,,0.2011,0.073,
Kent State University at Salem,Salem,OH,2,1,,,,,,,,,,,,,,,,0.1,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,,,,,,,,,0.003,0.0188,0.9187,0.0446,0.003,0.001,0.0109,,,,,,,,0.4509,,,,,,,,,,,,,3218.0,8706.0,,3928.0,4718.0,5899.0,,,,0.1228,,,,,,,,,,,,0.3627,0.073,
Kent State University at Kent,Kent,OH,3,1,,,,,,,,,,,,0.9021,,,,0.1796,0.0063,0.0003,0.0457,0.0324,0.0096,0.0013,0.0,0.0079,0.0,0.037000000000000005,0.0,0.0533,0.1793,0.0116,,,,,,,,,0.008,0.0148,0.8757,0.0755,0.012,0.0022,0.0118,,,,,,,,0.1441,,,,,,,,,,,,,5598.0,11086.0,,5207.0,5373.0,7285.0,,,0.4209,,,,,,,,,,0.4182,,,0.1312,0.073,
Kent State University at Geauga,Burton,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0015,0.0228,0.9163,0.0411,0.0061,0.0046,0.0076,,,,,,,,0.5647,,,,,,,,,,,,,3218.0,8706.0,,4285.0,3597.0,5587.0,,,,0.0851,,,,,,,,,,,,0.4104,0.073,
Kenyon College,Gambier,OH,3,2,,,,,,,,,,,,0.6642,31.0,1286.0,1286.0,0.0,0.0,0.0,0.0,0.0392,0.0209,0.0653,0.0,0.0313,0.0,0.1984,0.0,0.107,0.0,0.1044,,,,,,,,,0.0244,0.0443,0.8465,0.0385,0.0206,0.0,0.0257,,,,,,,,0.0019,,,,,,,,,,,,,27550.0,27550.0,,18931.0,13072.0,6691.0,,,0.8402,,,,,,,,,,0.8333,,,0.0013,0.005,
Kettering College,Kettering,OH,2,2,,,,,,,,,,,,0.3558,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0435,0.8261,0.057999999999999996,0.0145,0.0,0.057999999999999996,,,,,,,,0.0,,,,,,,,,,,,,5470.0,5470.0,,,,4868.0,,,,,,,,,,,,,,,,,0.019,
Lake Erie College,Painesville,OH,3,2,,,,,,,,,,,,0.5445,,,,0.1979,0.0,0.0625,0.0,0.0521,0.0,0.0,0.0,0.0208,0.0,0.0521,0.0,0.0,0.3542,0.0,,,,,,,,,0.0265,0.0,0.8939,0.0549,0.0057,0.0038,0.0152,,,,,,,,0.1212,,,,,,,,,,,,,16642.0,16642.0,,7781.0,3761.0,4421.0,,,0.4848,,,,,,,,,,,,,0.1845,0.027999999999999997,
Lakeland Community College,Kirtland,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0377,0.3853,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,0.0,0.0209,0.2031,0.0,,,,,,,,,0.006999999999999999,0.0002,0.9122,0.0626,0.0076,0.0015,0.0089,,,,,,,,0.6204,,,,,,,,,,,,,1917.0,4967.0,,2505.0,3896.0,6586.0,,,,0.2253,,,,,,,,,,,,0.4648,0.064,
O C Collins Career Center,Chesapeake,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9936,0.0064,0.0,0.0,0.0,,,,,,,,0.2111,,,,,,,,,,,,,,,4200.0,1098.0,1885.0,,,,,0.0,,,,,,,,,,,,0.6175,0.138,
James A Rhodes State College,Lima,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0613,0.0,0.0,0.0,0.2099,0.0,,,,,,,,,0.0003,0.0211,0.8908,0.0636,0.0059,0.0031,0.0152,,,,,,,,0.4806,,,,,,,,,,,,,2468.0,4916.0,,3402.0,3943.0,4705.0,,,,0.2712,,,,,,,,,,,,0.4689,0.07,
Ohio Business College-Sheffield,Sheffield Village,OH,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522,0.0,,,,,,,,,0.0,0.0,0.6343,0.2454,0.0,0.0,0.1204,,,,,,,,0.1111,,,,,,,,,,,,,7272.0,7272.0,,4803.0,957.0,2433.0,,,,0.24,,,,,,,,,,,,0.6157,0.12300000000000001,
Ohio Business College-Sandusky,Sandusky,OH,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682,0.0,,,,,,,,,0.0,0.0,0.8556,0.1222,0.0,0.0,0.0222,,,,,,,,0.1556,,,,,,,,,,,,,7272.0,7272.0,,3146.0,919.0,2909.0,,,,0.4688,,,,,,,,,,,,0.6167,0.12300000000000001,
Lorain County Community College,Elyria,OH,2,1,,,,,,,,,,,,,,,,0.0204,0.0,0.0,0.3324,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0,0.1499,0.0,,,,,,,,,0.0061,0.0147,0.8252,0.0755,0.0086,0.0045,0.0654,,,,,,,,0.6343,,,,,,,,,,,,,2262.0,5550.0,,2447.0,3652.0,5846.0,,,,0.0975,,,,,,,,,,,,0.4377,0.054000000000000006,
Lourdes University,Sylvania,OH,3,2,,,,,,,,,,,,0.4876,22.0,951.0,951.0,0.0754,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.005,0.0653,0.0151,0.0,0.0151,0.3065,0.005,,,,,,,,,0.0016,0.1628,0.7158,0.0923,0.0024,0.0032,0.0219,,,,,,,,0.6324,,,,,,,,,,,,,13100.0,13100.0,,12041.0,8209.0,4164.0,,,0.303,,,,,,,,,,,0.4211,,0.6024,0.037000000000000005,
Malone University,Canton,OH,3,2,,,,,,,,,,,,0.857,26.0,1070.0,1070.0,0.1606,0.0,0.0163,0.0264,0.0142,0.0183,0.002,0.0427,0.0041,0.0447,0.0041,0.0,0.0061,0.4106,0.0,,,,,,,,,0.0095,0.0006,0.9234,0.0525,0.0034,0.0022,0.0084,,,,,,,,0.0654,,,,,,,,,,,,,13310.0,13310.0,,8247.0,3181.0,4709.0,,,0.4877,,,,,,,,,,0.5,,,0.2526,0.022000000000000002,
Ashland University Dwight Schar College of Nursing,Mansfield,OH,3,2,,,,,,,,,,,,0.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.1569,,,,,,,,,,,,,4661.0,,,4683.0,7354.0,3867.0,,,,,,,,,,,,,,,,0.1765,0.0,
Marietta College,Marietta,OH,3,2,,,,,,,,,,,,,,,,0.1241,0.0489,0.0,0.0188,0.0338,0.0226,0.0075,0.0,0.0075,0.0,0.0489,0.0,0.0526,0.297,0.0263,,,,,,,,,0.0372,0.0745,0.8298,0.0293,0.008,0.0027,0.0186,,,,,,,,0.0319,,,,,,,,,,,,,19076.0,19076.0,,11042.0,7949.0,5122.0,,,0.5068,,,,,,,,,,0.5333,0.3333,,0.0774,0.034,
Marion Technical College,Marion,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.1122,0.0,0.0,0.0,0.322,0.0,,,,,,,,,0.0033,0.0008,0.9376,0.0416,0.0025,0.005,0.0092,,,,,,,,0.5624,,,,,,,,,,,,,2484.0,4248.0,,3108.0,3302.0,4212.0,,,,0.2086,,,,,,,,,,,,0.5338,0.076,
Medina County Career Center,Medina,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9624,0.0326,0.0,0.0,0.005,,,,,,,,0.8822,,,,,,,,,,,,,,,3000.0,14434.0,10759.0,,,,,0.86,,,,,,,,,,,,0.5815,0.03,
The University of Toledo-Health Science Campus,Toledo,OH,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15559.0,48664.0,7763.0,,,,,,,,,,,,,,,,,0.009000000000000001,
Mercy College of Ohio,Toledo,OH,2,2,,,,,,,,,,,,0.7568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0516,0.8095,0.1032,0.0,0.0079,0.0278,,,,,,,,0.6786,,,,,,,,,,,,,5770.0,5770.0,,7117.0,15063.0,4376.0,,,0.6471,,,,,,,,,,,,,0.3833,0.032,
Methodist Theological School in Ohio,Delaware,OH,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4963.0,3921.0,5332.0,,,,,,,,,,,,,,,,,0.033,
Miami University-Hamilton,Hamilton,OH,3,1,,,,,,,,,,,,,,,1199.0,0.1459,0.0061,0.0,0.0194,0.0537,0.0074,0.0043,0.0,0.0117,0.0104,0.0718,0.0,0.0222,0.3173,0.0194,,,,,,,,,0.0037,0.0129,0.9137,0.0498,0.0106,0.0042,0.0051,,,,,,,,0.3607,,,,,,,,,,,,,3112.0,10786.0,,3901.0,3539.0,5805.0,,,,0.1364,,,,,,,,,,,,0.2862,0.04,
Miami University-Middletown,Middletown,OH,3,1,,,,,,,,,,,,,,,1199.0,0.1459,0.0061,0.0,0.0194,0.0537,0.0074,0.0043,0.0,0.0117,0.0104,0.0718,0.0,0.0222,0.3173,0.0194,,,,,,,,,0.0005,0.0124,0.8992,0.0627,0.0124,0.0044,0.0084,,,,,,,,0.3547,,,,,,,,,,,,,3112.0,10786.0,,3889.0,5048.0,5852.0,,,,0.1389,,,,,,,,,,,,0.2982,0.04,
Miami University-Oxford,Oxford,OH,3,1,,,,,,,,,,,,0.7434,28.0,1199.0,1199.0,0.1459,0.0061,0.0,0.0194,0.0537,0.0074,0.0043,0.0,0.0117,0.0104,0.0718,0.0,0.0222,0.3173,0.0194,,,,,,,,,0.0057,0.0251,0.888,0.038,0.0206,0.0053,0.0174,,,,,,,,0.0296,,,,,,,,,,,,,6915.0,14589.0,,8015.0,6257.0,6911.0,,,0.7941,,,,,,,,,,0.7,0.7234,,0.0273,0.04,
Miami-Jacobs Career College-Dayton,Dayton,OH,1,3,,,,,,,,,,,,0.9869,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0.0,,,,,,,,,0.0,0.0,0.6106,0.3717,0.0,0.0,0.0177,,,,,,,,0.0,,,,,,,,,,,,,7719.0,7719.0,,3623.0,687.0,3134.0,,,,0.16,,,,,,,,,,,,0.7666,0.083,
Moler Hollywood Beauty Academy,Cincinnati,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0196,0.9804,0.0,0.0,0.0,,,,,,,,0.7745,,,,,,,,,,,,,,,6000.0,1103.0,1811.0,,,,,0.5133,,,,,,,,,,,,0.1765,0.0,
Miami Valley Career Technology Center,Englewood,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0.0,0.0,0.0,,,,,,,,,0.0057,0.0,0.7184,0.2529,0.023,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,2500.0,2500.0,,5535.0,11070.0,,,,,1.0,,,,,,,,,,,,0.8563,0.081,
Moore University of Hair Design,Cincinnati,OH,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0192,0.9038,0.0769,0.0,0.0,,,,,,,,0.1346,,,,,,,,,,,,,,,7504.0,,,,,,,1.0,,,,,,,,,,,,0.8077,0.0,
Mount Carmel College of Nursing,Columbus,OH,3,2,,,,,,,,,,,,0.7719,21.0,905.0,905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9032,0.0484,0.0484,0.0,0.0,,,,,,,,0.5323,,,,,,,,,,,,,7616.0,7616.0,,10622.0,7095.0,5419.0,,,0.5714,,,,,,,,,,,,,0.2873,0.0,
University of Mount Union,Alliance,OH,3,2,,,,,,,,,,,,0.809,25.0,1046.0,1046.0,0.1881,0.0,0.0,0.0,0.0524,0.0238,0.0071,0.0,0.019,0.0,0.0643,0.0,0.019,0.2143,0.0167,,,,,,,,,0.0143,0.011000000000000001,0.9238,0.0381,0.0033,0.0033,0.0062,,,,,,,,0.0429,,,,,,,,,,,,,16310.0,16310.0,,8823.0,5381.0,5504.0,,,0.6653,,,,,,,,,,0.4286,,,0.0946,0.026000000000000002,
Mount Vernon Nazarene University,Mount Vernon,OH,3,2,,,,,,,,,,,,0.8253,23.0,1013.0,1013.0,0.1359,0.0,0.0,0.0136,0.0462,0.0136,0.0707,0.0,0.0054,0.0272,0.0136,0.0,0.0217,0.4701,0.0136,,,,,,,,,0.0035,0.2562,0.7028,0.0187,0.0076,0.0035,0.0076,,,,,,,,0.0486,,,,,,,,,,,,,12590.0,12590.0,,9449.0,6223.0,4931.0,,,0.5119,,,,,,,,,,1.0,,,0.3034,0.017,
Mount Saint Joseph University,Cincinnati,OH,3,2,,,,,,,,,,,,0.8059,25.0,1000.0,1000.0,0.1553,0.0,0.0263,0.0579,0.0158,0.0158,0.0132,0.0,0.0263,0.0289,0.0079,0.0,0.0974,0.1895,0.0053,,,,,,,,,0.002,0.0442,0.8596,0.0749,0.0134,0.0015,0.0045,,,,,,,,0.3653,,,,,,,,,,,,,14200.0,14200.0,,9213.0,4963.0,4977.0,,,0.7013,,,,,,,,,,0.6667,,,0.3288,0.024,
Zane State College,Zanesville,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0206,0.0,0.0,0.0481,0.3746,0.0,,,,,,,,,0.0,0.0,0.9178,0.06,0.0056,0.0074,0.0093,,,,,,,,0.4969,,,,,,,,,,,,,2670.0,4920.0,,2393.0,4169.0,4687.0,,,,0.2046,,,,,,,,,,,,0.4687,0.077,
Muskingum University,New Concord,OH,3,2,,,,,,,,,,,,0.8576,25.0,1036.0,1036.0,0.2664,0.0,0.0,0.0,0.0484,0.0104,0.0173,0.0,0.0277,0.0,0.1211,0.0,0.0623,0.1834,0.0727,,,,,,,,,0.027000000000000003,0.0294,0.9087,0.0202,0.0049,0.0031,0.0067,,,,,,,,0.0423,,,,,,,,,,,,,13320.0,13320.0,,6507.0,4759.0,5266.0,,,0.6092,,,,,,,,,,,0.1667,,0.0494,0.025,
Fortis College-Cuyahoga Falls,Cuyahoga Falls,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899,0.0,,,,,,,,,0.0,0.1417,0.626,0.2205,0.0079,0.0,0.0039,,,,,,,,0.0,,,,,,,,,,,,,,,16127.0,3707.0,1159.0,,,,,0.7206,,,,,,,,,,,,0.4409,0.226,
Brown Mackie College-North Canton,Canton,OH,1,3,,,,,,,,,,,,0.8779,,,,0.0,0.0,0.1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549,0.0,,,,,,,,,0.0,0.0,0.8222,0.1511,0.0089,0.0044,0.0133,,,,,,,,0.0178,,,,,,,,,,,,,6300.0,6300.0,,2816.0,2019.0,2318.0,,,,0.5481,,,,,,,,,,,,0.6051,0.083,
National Beauty College,Canton,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9759,0.0241,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,4350.0,4935.0,2723.0,,,,,1.0,,,,,,,,,,,,0.2048,0.0,
North Central State College,Mansfield,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.0,,,,,,,,,0.0,0.0217,0.9041,0.0522,0.0066,0.0035,0.0119,,,,,,,,0.6888,,,,,,,,,,,,,2671.0,4999.0,,2632.0,3342.0,4391.0,,,,0.1598,,,,,,,,,,,,0.49700000000000005,0.113,
Northern Institute of Cosmetology,Lorain,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5,0.2813,0.0625,0.0,0.1563,,,,,,,,0.0,,,,,,,,,,,,,,,4445.0,1814.0,835.0,,,,,1.0,,,,,,,,,,,,0.2813,0.0,
Northwest State Community College,Archbold,OH,2,1,,,,,,,,,,,,,,,,0.0925,0.0445,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0514,0.0,0.0,0.0,0.3253,0.0,,,,,,,,,0.0,0.0,0.9334,0.0094,0.0041,0.0041,0.0489,,,,,,,,0.528,,,,,,,,,,,,,3000.0,5820.0,,3220.0,3658.0,5129.0,,,,0.2883,,,,,,,,,,,,0.4229,0.063,
Toledo Public Schools Adult and Continuing Education,Toledo,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.55,0.425,0.0,0.0,0.025,,,,,,,,0.0,,,,,,,,,,,,,6000.0,6400.0,,,,,,,,,,,,,,,,,,,,0.45,0.026000000000000002,
Notre Dame College,Cleveland,OH,3,2,,,,,,,,,,,,0.8352,,,,0.0795,0.0,0.1477,0.0,0.0341,0.0,0.0,0.0341,0.0227,0.0,0.0,0.0,0.0227,0.4318,0.0114,,,,,,,,,0.0,0.0845,0.5947,0.2958,0.0094,0.0016,0.0141,,,,,,,,0.5493,,,,,,,,,,,,,14400.0,14400.0,,7016.0,5897.0,4096.0,,,0.675,,,,,,,,,,0.3333,0.0,,0.5477,0.051,
Northeast Ohio Medical University,Rootstown,OH,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14991.0,26684.0,,,,,,,,,,,,,,,,,,0.0,
