name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Oregon State University-Cascades Campus,Bend,OR,3,1,,,,,,,,,,,,,,,1090.0,0.0193,0.1501,0.0,0.0546,0.0584,0.0066,0.0052,0.0,0.0178,0.0,0.0486,0.0,0.0308,0.1449,0.0161,,0.7414,0.0,0.0589,0.0115,0.0131,0.0,0.0196,0.0,0.1555,,,,,,,,,,,,,0.6547,,,,,,,,,,,,,,,,4090.0,4374.0,7872.0,0.7273,0.5288,,,,,,,,,,,,,0.6265,0.6088,0.027999999999999997,0.042
Milan Institute-Boise,Boise,ID,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8177,0.0197,0.1034,0.0099,0.0148,0.0,0.0,0.0,0.0345,,,,,,,,,,,,,0.0,,,,,,,27.0,3.0,2.0,0.0,0.0,,,,12189.0,6861.0,3323.0,,,0.3902,,0.7893,1.0,,,,,,,,,,0.3943,0.601,0.136,0.281
Milan Institute-Amarillo,Amarillo,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3755,0.1135,0.4847,0.0,0.0131,0.0,0.0,0.0,0.0131,,,,,,,,,,,,,0.0,,,,,,,93.0,10.0,4.0,1.0,1.0,,,,11195.0,7368.0,1577.0,,,0.5124,,0.7240000000000001,1.0,,,,,,,,,,0.49,0.4454,0.136,0.281
Vatterott College-Dividend,Memphis,TN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0266,0.9625,0.0059,0.001,0.001,0.001,0.002,0.0,0.0,,,,,,,,,,,,,0.0187,,,,,,,80.0,9.0,1.0,0.0,0.0,20885.0,10919.0,10919.0,,10164.0,2163.0,4369.0,0.3333,0.3855,,0.5503,0.53869969040247,,,,,,,,,,0.3892,0.569,0.14300000000000002,0.255
Vatterott College-Tulsa,Tulsa,OK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2155,0.0,0.0,0.0,,0.5637,0.3475,0.0386,0.0077,0.0154,0.0,0.0154,0.0,0.0116,,,,,,,,,,,,,0.0116,,,,,,,60.0,7.0,1.0,0.0,0.0,22125.0,10899.0,10899.0,,11036.0,2794.0,3984.0,0.3636,0.6482,,0.4791,0.4,,,,,,,,,,0.6633,0.8147,0.14300000000000002,0.255
Vatterott College-Wichita,Wichita,KS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306,0.0,0.0,0.0,,0.5491,0.2691,0.0945,0.0291,0.0073,0.0,0.04,0.0,0.0109,,,,,,,,,,,,,0.0109,,,,,,,50.0,9.0,6.0,1.0,0.0,21226.0,11629.0,11629.0,,12318.0,2371.0,3897.0,0.3571,0.6875,,0.5674,0.55555555555555,,,,,,,,,,0.6996,0.7164,0.14300000000000002,0.255
Star Career Academy-Newark,Newark,NJ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0118,0.7053,0.1611,0.002,0.0039,0.0,0.002,0.002,0.11199999999999999,,,,,,,,,,,,,0.2417,,,,,,,209.0,17.0,6.0,1.0,0.0,,,,14317.0,14724.0,3568.0,,,0.6305,,0.4061,0.75714285714285,,,,,,,,,,0.4881,0.6051,0.17300000000000001,0.245
Southern University Law Center,Baton Rouge,LA,4,1,,,,,,,,,,,,,,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.0,3515.0,9841.0,0.5,,,,,,,,,,,,,,,,0.062,0.12
Sanford-Brown College-Orlando,Orlando,FL,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477,0.4523,0.0,,0.1992,0.2122,0.3099,0.0195,0.0026,0.0013,0.0365,0.0,0.2188,,,,,,,,,,,,,0.1589,,,,,,,59.0,16.0,10.0,2.0,1.0,23264.0,12600.0,12600.0,,12987.0,1703.0,3983.0,0.11900000000000001,0.6379,0.2153,,0.36458333333333,0.1429,0.25,0.125,,,,0.6667,,0.2181,0.8909,0.4099,0.17,0.268
Lincoln Technical Institute-Lowell,Lowell,MA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3607,0.0398,0.4721,0.1114,0.0053,0.0,0.0,0.0,0.0106,,,,,,,,,,,,,0.3156,,,,,,,125.0,8.0,6.0,5.0,2.0,,,,17926.0,11378.0,3825.0,,,0.7392,,0.5186,0.89189189189189,,,,,,,,,,0.8366,0.4615,0.179,
Everest College-Vancouver Massage Therapy,Vancouver,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8239,0.0141,0.0493,0.0282,0.0,0.0,0.0775,0.0,0.006999999999999999,,,,,,,,,,,,,0.0,,,,,,,50.0,8.0,6.0,4.0,0.0,,,,20037.0,11893.0,6908.0,,,0.6115,,0.6172,1.0,,,,,,,,,,0.6284,0.5423,0.055,0.217
Texas Barber Colleges and Hairstyling Schools,Houston,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0463,0.8041,0.1314,0.0066,0.0025,0.0,0.0,0.0,0.0091,,,,,,,,,,,,,0.0,,,,,,,871.0,90.0,24.0,0.0,4.0,,,,10500.0,10107.0,5297.0,,,0.7273,,0.44299999999999995,1.0,,,,,,,,,,0.6721,0.6446,0.151,0.275
Everest Institute-Hobby,Houston,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0624,0.2336,0.6559999999999999,0.0064,0.0048,0.0016,0.008,0.0,0.0272,,,,,,,,,,,,,0.0,,,,,,,169.0,13.0,3.0,1.0,0.0,,,,17023.0,14685.0,4750.0,,,0.6942,,0.6599,1.0,,,,,,,,,,0.5038,0.3632,0.047,0.368
Miller-Motte Technical College-Charleston,Charleston,SC,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,,0.4123,0.4907,0.0257,0.0071,0.0157,0.0,0.0057,0.0,0.0428,,,,,,,,,,,,,0.4251,,,,,,,62.0,0.0,0.0,0.0,0.0,19987.0,9900.0,9900.0,,13201.0,2165.0,3619.0,0.3061,0.8558,,0.375,0.42745098039215007,,,,,,,,,,0.8905,0.6391,0.066,0.253
American Career College-Anaheim,Anaheim,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1618,0.0498,0.514,0.1489,0.0036,0.0384,0.0591,0.0,0.0244,,,,,,,,,,,,,0.0,,,,,,,835.0,119.0,71.0,21.0,6.0,,,,34110.0,18168.0,5369.0,5350.0,0.4659,0.638,,0.7455,0.96875,,,,,,,,,,0.5817,0.4689,0.07200000000000001,0.13
Saginaw Chippewa Tribal College,Mount Pleasant,MI,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,0.0,,0.1008,0.0168,0.042,0.0,0.8403,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.605,,4.0,0.0,0.0,0.0,0.0,,,,,,8866.0,2040.0,2040.0,,820.0,1969.0,3737.0,,0.2468,,0.0,0.4375,,,,,,,,,,0.0,0.5113,,0.0
Wyotech-Blairsville,Blairsville,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6738,0.0999,0.0423,0.0055,0.0082,0.0,0.0022,0.0005,0.1675,,,,,,,,,,,,,0.0,,,,,,,108.0,40.0,27.0,36.0,17.0,,,,29250.0,19440.0,4788.0,4805.0,0.8372,0.609,,0.8512,0.8723684210526299,,,,,,,,,,0.7382,0.2356,0.039,0.192
Richmont Graduate University,Chattanooga,TN,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14120.0,6356.0,6602.0,0.5385,,,,,,,,,,,,,,,,0.0,0.013000000000000001
The Seattle School of Theology & Psychology,Seattle,WA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13672.0,7209.0,7320.0,0.8182,,,,,,,,,,,,,,,,0.028999999999999998,0.03
DeVry University's Keller Graduate School of Management-Washington,Federal Way,WA,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10162.0,314.0,,,,,,,,,,,,,,,,,,0.048,0.071
Northwest College-Hillsboro,Hillsboro,OR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6884,0.0362,0.1957,0.0217,0.0145,0.0435,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,74.0,0.0,0.0,0.0,0.0,,,,14973.0,4940.0,1020.0,,,0.8088,,0.0625,1.0,,,,,,,,,,0.902,0.413,0.165,0.184
San Diego State University-Imperial Valley Campus,Calexico,CA,3,1,,,,,,,,,,,,0.451,25.0,928.0,1085.0,0.0,0.0,0.0,0.1948,0.0,0.026000000000000002,0.0,0.0,0.0,0.0649,0.0693,0.0,0.0,0.0606,0.0216,,0.0473,0.0046,0.8443,0.0076,0.0,0.0015,0.0076,0.0031,0.084,,,,,,,,,,,,,0.226,,0.0,0.0,0.0,0.0,0.0,,,,,,,5706.0,16866.0,,5775.0,7077.0,9277.0,0.5862,,,,0.27222222222222,,,,,,,,,,,0.3851,0.032,0.038
American Broadcasting School-Arlington,Arlington,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2895,0.5921,0.1053,0.0,0.0,0.0,0.0132,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,22.0,4.0,1.0,0.0,0.0,,,,12625.0,10248.0,1897.0,,,0.8133,,0.8788,1.0,,,,,,,,,,0.9067,0.6842,0.24600000000000002,0.446
Miami-Jacobs Career College-Sharonville,Sharonville,OH,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7143,0.2143,0.0119,0.0119,0.0,0.0,0.0,0.0,0.0476,,,,,,,,,,,,,0.5,,,,,,,25.0,0.0,0.0,0.0,0.0,22990.0,12024.0,12024.0,,15488.0,3848.0,3951.0,0.25,0.8716,,0.5,0.5909090909090899,,,,,,,,,,0.9054,0.6488,,
East Valley Institute of Technology,Mesa,AZ,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0032,0.0065,0.0,,0.5833,0.0528,0.2583,0.1028,0.0028,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.4083,,10.0,2.0,1.0,0.0,0.0,,,,,,,,,10800.0,4234.0,2753.0,,,0.1601,,0.8019,0.5836575875486301,,,,,,,,,,0.0,0.3083,,0.0
West Coast Ultrasound Institute,Beverly Hills,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4249,0.0526,0.4369,0.0616,0.0,0.024,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,80.0,40.0,0.0,0.0,0.0,31545.0,33350.0,33350.0,,21564.0,8300.0,4435.0,,0.6007,,0.7451,1.0,,,,,,,,,,0.8009999999999999,0.74,0.054000000000000006,0.115
Design's School of Cosmetology,Paso Robles,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6429,0.0238,0.2619,0.0238,0.0,0.0,0.0,0.0,0.0476,,,,,,,,,,,,,0.1905,,,,,,,28.0,13.0,9.0,6.0,0.0,,,,12800.0,4935.0,6333.0,,,0.7119,,0.7895,0.93333333333333,,,,,,,,,,0.7712,0.1429,0.17300000000000001,0.293
Paul Mitchell the School-Santa Barbara,Santa Barbara,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3835,0.015,0.5789,0.0,0.0,0.0,0.0075,0.0,0.015,,,,,,,,,,,,,0.2331,,,,,,,37.0,13.0,8.0,4.0,3.0,,,,16925.0,8735.0,3946.0,,,0.4884,,0.6897,0.6756756756756701,,,,,,,,,,0.5349,0.2331,0.115,0.105
University of the Rockies,Denver,CO,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13720.0,4306.0,5422.0,0.0426,,,,,,,,,,,,,,,,0.04,0.033
Eli Whitney Technical High School,Hamden,CT,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3704,0.5556,0.0741,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,9.0,2.0,0.0,0.0,0.0,,,,,,,,,3350.0,1670.0,2297.0,,,0.193,,0.8361,1.0,,,,,,,,,,0.0,0.7963,0.0,0.0
Vinal Technical High School,Middletown,CT,1,1,,,,,,,,,,,,0.875,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4474,0.3158,0.1316,0.0789,0.0,0.0,0.0263,0.0,0.0,,,,,,,,,,,,,0.0,,17.0,6.0,1.0,1.0,0.0,,,,,,,,,,3252.0,8960.0,,,0.5952,,0.75,,,,,,,,,,,0.0,0.6842,0.0,0.0
Windham Technical High School,Willimantic,CT,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8,0.1333,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,8.0,0.0,0.0,0.0,0.0,,,,,,,,,3350.0,2436.0,13169.0,,,0.4706,,0.9286,1.0,,,,,,,,,,0.0,0.7333,0.0,0.0
Harris School of Business-Wilmington Campus,Wilmington,DE,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3353,0.5048,0.0983,0.0096,0.0,0.0039,0.0385,0.0,0.0096,,,,,,,,,,,,,0.3025,,,,,,,561.0,29.0,4.0,0.0,0.0,,,,12430.0,4236.0,1718.0,,,0.6323,,0.5769,0.82758620689655,,,,,,,,,,0.7464,0.5279,0.10300000000000001,0.17800000000000002
Ultimate Medical Academy-Clearwater,Clearwater,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5667,0.2178,0.12,0.0178,0.0,0.0,0.0133,0.0,0.0644,,,,,,,,,,,,,0.0,,,,,,,120.0,11.0,7.0,3.0,0.0,,,,13150.0,17637.0,4165.0,4053.0,0.6538,0.5753,,0.6819,0.93333333333333,,,,,,,,,,0.5309,0.5933,0.105,0.27
Jacksonville Beauty Institute,Jacksonville,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,,,,,,,,,,,,,0.0,,,,,,,120.0,0.0,0.0,0.0,0.0,,,,13620.0,8937.0,4731.0,,,0.7947,,0.8403,1.0,,,,,,,,,,0.8013,0.45,0.23,0.41700000000000004
M-DCPS The English Center,Miami,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619,0.0,,0.081,0.0171,0.8956,0.0047,0.0,0.0,0.0,0.0,0.0016,,,,,,,,,,,,,0.8583,,,,,,,,,,,,,,,2581.0,837.0,5940.0,,,0.1239,,0.5,0.17647058823529002,,,,,,,,,,0.0,0.8723,,0.0
Florida Education Institute,Miami,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,89.0,0.0,0.0,0.0,0.0,,,,13800.0,9917.0,2061.0,,,0.9085,,0.7727,1.0,,,,,,,,,,0.7651,0.7808,0.033,0.068
Superior Career Institute,LAUDERHILL,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0625,0.9125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,34.0,0.0,0.0,0.0,0.0,,,,13490.0,5449.0,1066.0,,,0.9182,,0.7843,1.0,,,,,,,,,,0.5776,0.1875,0.11,0.33299999999999996
Institute of Technical Arts,Casselberry,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5781,0.0977,0.3008,0.0117,0.0078,0.0039,0.0,0.0,0.0,,,,,,,,,,,,,0.0078,,,,,,,165.0,51.0,4.0,0.0,0.0,,,,13500.0,4147.0,1388.0,,,0.4929,,0.8235,0.9953917050691199,,,,,,,,,,0.9313,0.4844,0.188,0.242
National Graduate School of Quality Management,Falmouth,MA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.6545,0.1091,0.0727,0.0364,0.0,0.0,0.0182,0.0,0.1091,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,12654.0,3604.0,1304.0,1.0,0.0,,,,,,,,,,,,,0.0513,0.9455,0.028999999999999998,0.028999999999999998
Texas County Technical College,Houston,MO,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,,0.9718,0.006999999999999999,0.006999999999999999,0.0141,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.1972,,,,,,,20.0,7.0,1.0,1.0,0.0,25152.0,16360.0,16360.0,,13011.0,8634.0,3652.0,0.2927,0.536,,0.8824,0.54545454545454,,,,,,,,,,0.5586,0.6831,0.129,0.253
Aviation Institute of Maintenance-Kansas City,Kansas City,MO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.506,0.3373,0.0783,0.0181,0.0,0.0,0.0301,0.0,0.0301,,,,,,,,,,,,,0.3193,,,,,,,20.0,3.0,3.0,0.0,0.0,26686.0,13447.0,13447.0,,9718.0,1964.0,,,0.5281,,0.5714,0.92,,,,,,,,,,0.6011,0.7048,0.271,0.322
Blue Cliff College-Gulfport,Gulfport,MS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4896,0.4299,0.0358,0.0299,0.003,0.0,0.0119,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,129.0,30.0,9.0,0.0,0.0,26750.0,15468.0,15468.0,,4038.0,2219.0,3165.0,0.5769,0.9123,,0.6806,0.8,,,,,,,,,,0.9123,0.5791,0.098,
Apex School of Theology,Durham,NC,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0906,0.8979,0.0096,0.0,0.0019,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.131,,,,,,,90.0,12.0,0.0,0.0,0.0,10320.0,4900.0,4900.0,,18.0,3855.0,788.0,1.0,0.8468,1.0,,0.65250965250965,,1.0,,,,,,,,0.9304,1.0,0.0,0.125
Institute for Therapeutic Massage,Hackensack,NJ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6609,0.1478,0.1391,0.0522,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,15.0,2.0,1.0,1.0,1.0,,,,10995.0,14403.0,5279.0,,,0.3786,,0.8955,1.0,,,,,,,,,,0.4929,0.5565,0.115,0.125
Metropolitan Learning Institute,Rego Park,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137,0.0,,0.0355,0.1522,0.2117,0.6007,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,313.0,24.0,3.0,0.0,0.0,,,,16500.0,2878.0,3842.0,,,0.8902,,0.7714,1.0,,,,,,,,,,0.1196,0.9027,0.028999999999999998,0.4
Anthem Institute-Manhattan,New York,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0382,0.3206,0.4175,0.0327,0.0055,0.0,0.045,0.1323,0.0082,,,,,,,,,,,,,0.0,,,,,,,231.0,52.0,21.0,13.0,146.0,,,,14401.0,6426.0,2675.0,,,0.9038,,0.6108,1.0,,,,,,,,,,0.9669,0.5007,0.067,
Orleans Niagara BOCES-Practical Nursing Program,Sanborn,NY,1,1,,,,,,,,,,,,0.3077,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,7.0,4.0,1.0,1.0,0.0,,,,,,,,,9900.0,8771.0,11419.0,,,0.7925,,0.8148,1.0,,,,,,,,,,0.7925,0.775,0.147,0.33299999999999996
Yeshiva Shaarei Torah of Rockland,Suffern,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,0.0,1.0,0.0,0.0,0.0,24000.0,9000.0,9000.0,,49216.0,135115.0,3619.0,,0.625,1.0,,1.0,1.0,,,,,,,,,0.0,,,0.0
Leon Studio One School of Beauty Knowledge,Williamsville,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7763,0.1842,0.0132,0.0132,0.0,0.0132,0.0,0.0,0.0,,,,,,,,,,,,,0.4342,,,,,,,29.0,2.0,10.0,3.0,1.0,,,,10000.0,8683.0,4066.0,,,0.6019,,0.84,0.58064516129032,,,,,,,,,,0.8333,0.4211,0.068,0.20600000000000002
St Joseph's Medical Center School of Radiography,Yonkers,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.125,0.2083,0.1667,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8000.0,4933.0,,,0.4375,,,,,,,,,,,,,0.4063,0.7083,0.09,0.375
American Institute of Alternative Medicine,Columbus,OH,1,3,,,,,,,,,,,,0.7778,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5039,0.3566,0.0116,0.0194,0.0039,0.0039,0.0271,0.0,0.0736,,,,,,,,,,,,,0.1977,,,,,,,18.0,6.0,1.0,1.0,1.0,26215.0,11930.0,11930.0,,13408.0,2715.0,5275.0,0.129,0.4286,,1.0,0.1574074074074,,,,,,,,,,0.6912,0.7713,0.09,0.10099999999999999
