name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Niles School of Cosmetology,Niles,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0833,0.0833,0.625,0.0,0.1042,0.0208,0.0833,,,,,,,,0.6875,,,,,,,,,,,,,,,,,,,,,,0.6522,,,,,,,,,,,,,0.111,
North Central College,Naperville,IL,3,2,,,,,,,,,,,,,,,,0.0608,0.0,0.0,0.0113,0.0698,0.018000000000000002,0.0113,0.0,0.0135,0.0,0.0676,0.0,0.0248,0.3874,0.0203,,,,,,,,,0.0236,0.0059,0.8637,0.0537,0.022000000000000002,0.0,0.0311,,,,,,,,0.1777,,,,,,,,,,,,,,,,,,5119.0,,,,,,,,,,,,,,,,0.2872,0.055,
North Park University,Chicago,IL,3,2,,,,,,,,,,,,,,,,0.0571,0.0,0.0,0.0,0.0429,0.0048,0.0,0.0571,0.0143,0.0,0.0238,0.0,0.0333,0.2048,0.019,,,,,,,,,0.0681,0.0726,0.6171,0.0766,0.0779,0.0046,0.0831,,,,,,,,0.2317,,,,,,,,,,,,,,,,,,4546.0,,,0.5575,,,,,,,,,,0.2,1.0,,0.2851,0.069,
Northern Illinois University,Dekalb,IL,3,1,,,,,,,,,,,,,,,,0.1461,0.0254,0.0,0.019,0.0393,0.0109,0.0039,0.0,0.0103,0.0,0.0921,0.0,0.0501,0.2268,0.0223,,,,,,,,,0.0121,0.0,0.7539,0.1067,0.0675,0.0032,0.0567,,,,,,,,0.11900000000000001,,,,,,,,,,,,,,,,,,5645.0,,,0.4967,,,,,,,,,,0.2667,0.2917,,0.1523,0.055,
Northwestern College-Chicago Campus,Chicago,IL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6727,0.0,,,,,,,,,0.0,0.006999999999999999,0.2267,0.2882,0.0756,0.0053,0.3972,,,,,,,,0.7293,,,,,,,,,,,,,,,,,,3725.0,,,,,,,,,,,,,,,,0.2771,0.155,
Northwestern University,Evanston,IL,3,2,,,,,,,,,,,,,,,,0.013999999999999999,0.1501,0.0,0.0068,0.0642,0.0164,0.0188,0.0005,0.0174,0.0116,0.1771,0.0,0.0965,0.0294,0.0367,,,,,,,,,0.0331,0.0323,0.6669,0.0592,0.1725,0.003,0.0331,,,,,,,,0.0056,,,,,,,,,,,,,,,,,,9264.0,,,0.9039,,,,,,,,,,0.8571,1.0,,0.1661,0.017,
Northeastern Illinois University,Chicago,IL,3,1,,,,,,,,,,,,,,,,0.2543,0.0,0.0,0.1902,0.021,0.016,0.003,0.0,0.019,0.025,0.0561,0.0,0.019,0.1582,0.027999999999999997,,,,,,,,,0.0078,0.0,0.4868,0.134,0.1209,0.0016,0.2489,,,,,,,,0.424,,,,,,,,,,,,,,,,,,5464.0,,,0.1381,,,,,,,,,,0.25,,,0.4157,0.107,
Oakton Community College,Des Plaines,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3172,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0018,0.0,0.1183,0.0,,,,,,,,,0.0,0.0,0.7726,0.0414,0.1374,0.0021,0.0465,,,,,,,,0.7536,,,,,,,,,,,,,,,,,,7151.0,,,,0.0955,,,,,,,,,,,,0.5279,0.083,
Oehrlein School of Cosmetology,East Peoria,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0175,0.8421,0.0877,0.0,0.0351,0.0175,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.5962,,,,,,,,,,,,,0.077,
Olivet Nazarene University,Bourbonnais,IL,3,2,,,,,,,,,,,,,,,,0.1533,0.0276,0.0,0.0,0.0503,0.0075,0.0477,0.0377,0.0226,0.0704,0.0226,0.0,0.0201,0.1432,0.0176,,,,,,,,,0.0059,0.0,0.8927,0.0752,0.0117,0.0021,0.0123,,,,,,,,0.1681,,,,,,,,,,,,,,,,,,4355.0,,,0.4973,,,,,,,,,,0.0,,,0.2044,0.07200000000000001,
Parkland College,Champaign,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0074,0.2216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.0117,0.0997,0.0,,,,,,,,,0.0493,0.0,0.7916,0.0969,0.0358,0.0037,0.0227,,,,,,,,0.5136,,,,,,,,,,,,,,,,,,5587.0,,,,0.1695,,,,,,,,,,,,0.4139,0.153,
Pivot Point Academy-Evanston,Evanston,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.1765,0.7451,0.0392,0.0,0.0392,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.6335,,,,,,,,,,,,,0.192,
Prairie State College,Chicago Heights,IL,2,1,,,,,,,,,,,,,,,,0.0044,0.0,0.0,0.3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0087,0.098,0.0,,,,,,,,,0.0019,0.1266,0.5132,0.2768,0.0095,0.0031,0.0689,,,,,,,,0.7073,,,,,,,,,,,,,,,,,,5311.0,,,,0.1063,,,,,,,,,,,,0.5191,0.135,
Professional's Choice Hair Design Academy,Joliet,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8983,0.0169,0.0,0.0,0.0847,,,,,,,,0.6271,,,,,,,,,,,,,,,,,,,,,,0.8182,,,,,,,,,,,,,0.158,
Quincy University,Quincy,IL,3,2,,,,,,,,,,,,,,,,0.1385,0.0,0.0,0.0154,0.1026,0.0103,0.0154,0.0,0.0154,0.0359,0.040999999999999995,0.0,0.0462,0.2821,0.0205,,,,,,,,,0.0205,0.002,0.8926,0.0576,0.0127,0.0029,0.0117,,,,,,,,0.0391,,,,,,,,,,,,,,,,,,4151.0,,,0.4122,,,,,,,,,,1.0,,,0.1437,0.067,
Vatterott College-Quincy,Quincy,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2373,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9612,0.031,0.0,0.0,0.0078,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,0.031,
ADVOCATE KUTSCH COLLEGE OF NURSING,CHICAGO,IL,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5355,0.0387,0.2581,0.0,0.1677,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.7586,,,,,,,,,,,,,0.017,
The Illinois Institute of Art-Chicago,Chicago,IL,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774,0.2903,0.0,,,,,,,,,0.0692,0.1301,0.5041,0.1384,0.0379,0.0016,0.1186,,,,,,,,0.3493,,,,,,,,,,,,,,,,,,2870.0,,,,,,,,,,,,,,,,0.3097,0.07200000000000001,
Rend Lake College,Ina,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271,0.0,0.0618,0.0,,,,,,,,,0.0007,0.0,0.9433,0.0404,0.0045,0.0026,0.0084,,,,,,,,0.6494,,,,,,,,,,,,,,,,,,4438.0,,,,0.4218,,,,,,,,,,,,0.6112,0.109,
Richland Community College,Decatur,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918,0.0,,,,,,,,,0.0009,0.0,0.8719,0.1073,0.0084,0.0049,0.0065,,,,,,,,0.6802,,,,,,,,,,,,,,,,,,4576.0,,,,0.2337,,,,,,,,,,,,0.4911,0.133,
Robert Morris University Illinois,Chicago,IL,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.638,0.0,,,,,,,,,0.0075,0.0,0.302,0.4318,0.0275,0.0083,0.223,,,,,,,,0.0732,,,,,,,,,,,,,,,,,,3760.0,,,0.7123,,,,,,,,,,,,,0.3824,0.135,
Rock Valley College,Rockford,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.002,0.3935,0.0,0.0,0.0,0.0,0.0,0.0121,0.0,0.0202,0.0,0.0888,0.0,,,,,,,,,0.0011,0.0,0.8741,0.0642,0.0194,0.0037,0.0375,,,,,,,,0.7036,,,,,,,,,,,,,,,,,,5180.0,,,,0.2083,,,,,,,,,,,,0.5358,0.11900000000000001,
Madison Media Institute-Rockford Career College,Rockford,IL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4835,0.0,,,,,,,,,0.0,0.0081,0.655,0.2803,0.0027,0.0,0.0539,,,,,,,,0.5553,,,,,,,,,,,,,,,,,,2440.0,,,,,,,,,,,,,,,,0.5202,0.174,
Rockford University,Rockford,IL,3,2,,,,,,,,,,,,,,,,0.0238,0.0,0.0,0.0,0.0278,0.0198,0.0119,0.0,0.0159,0.0,0.0992,0.0,0.0397,0.1905,0.0278,,,,,,,,,0.0499,0.012,0.7936,0.0778,0.0189,0.006,0.0419,,,,,,,,0.2622,,,,,,,,,,,,,,,,,,4544.0,,,0.4679,,,,,,,,,,0.25,,,0.4065,0.042,
Roosevelt University,Chicago,IL,3,2,,,,,,,,,,,,,,,,0.0482,0.0014,0.0014,0.0523,0.022000000000000002,0.011000000000000001,0.0,0.0,0.0028,0.051,0.1088,0.0,0.0317,0.3485,0.0138,,,,,,,,,0.067,0.0758,0.4626,0.2524,0.0377,0.0029,0.1015,,,,,,,,0.6394,,,,,,,,,,,,,,,,,,5431.0,,,0.2708,,,,,,,,,,0.4,0.1,,0.7222,0.075,
Dominican University,River Forest,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0309,0.0258,0.0052,0.0,0.0103,0.0,0.1134,0.0,0.0773,0.2423,0.0412,,,,,,,,,0.0192,0.0096,0.7686,0.054000000000000006,0.0252,0.0012,0.1223,,,,,,,,0.1894,,,,,,,,,,,,,,,,,,4995.0,,,0.4605,,,,,,,,,,0.3333,,,0.2486,0.073,
Rush University,Chicago,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0212,0.0,0.6219,0.1166,0.1731,0.0,0.0671,,,,,,,,0.0954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5371,0.028999999999999998,
SAINT FRANCIS HOSPITAL SCHOOL OF NURSING,EVANSTON,IL,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3333,0.0,0.5833,0.0,0.0833,,,,,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,0.044000000000000004,
Saint Francis Medical Center College of Nursing,Peoria,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0065,0.0,0.9161,0.0323,0.0323,0.0065,0.0065,,,,,,,,0.2258,,,,,,,,,,,,,,,,,,4806.0,,,1.0,,,,,,,,,,1.0,,,0.5097,0.0,
University of St Francis,Joliet,IL,3,2,,,,,,,,,,,,,,,,0.036000000000000004,0.0,0.0,0.0,0.006999999999999999,0.006999999999999999,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.0599,0.008,,,,,,,,,0.0019,0.0,0.9346,0.0249,0.0126,0.0023,0.0236,,,,,,,,0.7156,,,,,,,,,,,,,,,,,,4765.0,,,0.5146,,,,,,,,,,1.0,,,0.7577,0.034,
St. John's College-Department of Nursing,Springfield,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9697,0.0202,0.0101,0.0,0.0,,,,,,,,0.0101,,,,,,,,,,,,,,,,,,4065.0,,,0.875,,,,,,,,,,,,,0.3131,0.0,
Saint Xavier University,Chicago,IL,3,2,,,,,,,,,,,,,,,,0.1631,0.0,0.0,0.0369,0.0447,0.0117,0.0097,0.0,0.0,0.0,0.0311,0.0,0.0194,0.2058,0.0233,,,,,,,,,0.0079,0.0127,0.7004,0.1537,0.0175,0.0013,0.1064,,,,,,,,0.3684,,,,,,,,,,,,,,,,,,5407.0,,,0.5438,,,,,,,,,,0.0,,,0.37799999999999995,0.063,
University of Illinois at Springfield,Springfield,IL,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0352,0.0106,0.0282,0.0106,0.0,0.0,0.0053,0.0775,0.0475,0.0,0.0018,0.3574,0.0246,,,,,,,,,0.0067,0.0,0.8909,0.0714,0.0139,0.004,0.013000000000000001,,,,,,,,0.4982,,,,,,,,,,,,,,,,,,5864.0,,,,,,,,,,,,,,,,0.6321,0.053,
Sauk Valley Community College,Dixon,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0029,0.2254,0.0,0.0,0.0,0.0,0.0,0.0145,0.0,0.0029,0.0,0.1329,0.0,,,,,,,,,0.0,0.0,0.9192,0.01,0.0073,0.0034,0.0601,,,,,,,,0.6295,,,,,,,,,,,,,,,,,,4342.0,,,,0.2619,,,,,,,,,,,,0.4678,0.14,
Bexley Hall Seabury Western Theological Seminary Federation,Chicago,IL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3488.0,,,,,,,,,,,,,,,,,0.0,
Shawnee Community College,Ullin,IL,2,1,,,,,,,,,,,,,,,,0.0065,0.0,0.0065,0.3645,0.0,0.0,0.0,0.0,0.0,0.0258,0.0,0.0,0.0,0.0452,0.0,,,,,,,,,0.0,0.0,0.8351,0.1513,0.0038,0.0027,0.006999999999999999,,,,,,,,0.5157,,,,,,,,,,,,,,,,,,4348.0,,,,0.2985,,,,,,,,,,,,0.4472,0.205,
Shimer College,Chicago,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.0,0.0,,,,,,,,,0.0357,0.0,0.8571,0.0536,0.0179,0.0,0.0357,,,,,,,,0.0357,,,,,,,,,,,,,,,,,,3122.0,,,0.2143,,,,,,,,,,,,,0.1875,0.115,
Saint Augustine College,Chicago,IL,2,2,,,,,,,,,,,,,,,,0.0341,0.0,0.0,0.4886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523,0.0,,,,,,,,,0.0,0.0,0.0194,0.0326,0.0238,0.0035,0.9207,,,,,,,,0.0943,,,,,,,,,,,,,,,,,,2854.0,,,,,,,,,,,,,,,,0.6449,0.5,
University of Saint Mary of the Lake,Mundelein,IL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,,,,,,,,,,,,,,,,,0.0,
Advocate Trinity Hospital School of Radiologic Technology,Chicago,IL,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6667,0.1333,0.0,0.0,0.2,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Southeastern Illinois College,Harrisburg,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238,0.0,0.0317,0.0,,,,,,,,,0.0004,0.0,0.8233,0.1406,0.003,0.0045,0.0283,,,,,,,,0.5394,,,,,,,,,,,,,,,,,,3938.0,,,,0.3808,,,,,,,,,,,,0.4724,0.10099999999999999,
TYLER SCHOOL OF SECRETARIAL SCIENCES,CHICAGO,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,0.0,,,,,,,,,0.0,0.0,0.3261,0.5145,0.0,0.0,0.1594,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Latino Education Institute,Chicago,IL,1,2,,,,,,,,,,,,,,,,0.3693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021,0.0,,,,,,,,,0.0,0.0,0.0319,0.0532,0.0,0.0106,0.9043,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.7488,,,,,,,,,,,,,0.0,
Sparks College,Shelbyville,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.5287,,,,,,,,,,,,,0.147,
Spertus College,Chicago,IL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6424.0,,,,,,,,,,,,,,,,,0.022000000000000002,
Spoon River College,Canton,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,,,,,,,,,0.0054,0.0,0.9317,0.0414,0.0108,0.0018,0.009000000000000001,,,,,,,,0.4982,,,,,,,,,,,,,,,,,,4265.0,,,,0.3222,,,,,,,,,,,,0.3782,0.168,
Springfield College in Illinois,Springfield,IL,2,2,,,,,,,,,,,,,,,,0.11699999999999999,0.0532,0.0106,0.3723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426,0.1277,0.0,,,,,,,,,0.0158,0.0,0.8522,0.095,0.0158,0.0026,0.0185,,,,,,,,0.2955,,,,,,,,,,,,,,,,,,3017.0,,,,0.3407,,,,,,,,,,,,0.2032,0.185,
Saint Anthony College of Nursing,Rockford,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.963,0.0,0.0123,0.0,0.0247,,,,,,,,0.0617,,,,,,,,,,,,,,,,,,3885.0,,,,,,,,,,,,,,,,0.4607,0.0,
METROPOLITAN COMMUNITY COLLEGE,EAST ST LOUIS,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,,,,,,,,,0.0,0.0,0.0268,0.9625,0.0054,0.004,0.0013,,,,,,,,0.5523,,,,,,,,,,,,,,,,,,3947.0,,,,0.1228,,,,,,,,,,,,0.4639,0.25,
Educators of Beauty College of Cosmetology-Sterling,Sterling,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8958,0.0208,0.0208,0.0,0.0625,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,
Southern Illinois University-Carbondale,Carbondale,IL,3,1,,,,,,,,,,,,,,,,0.1949,0.0301,0.01,0.0094,0.0348,0.0037,0.0022,0.0,0.0079,0.0267,0.0356,0.0,0.0411,0.0882,0.0106,,,,,,,,,0.0446,0.0329,0.7274,0.1492,0.016,0.0046,0.0253,,,,,,,,0.1113,,,,,,,,,,,,,,,,,,5181.0,,,0.359,,,,,,,,,,0.5513,0.2,,0.2682,0.08,
Southern Illinois University-Edwardsville,Edwardsville,IL,3,1,,,,,,,,,,,,,,,,0.1621,0.0771,0.0,0.0129,0.0421,0.0093,0.0021,0.0,0.0171,0.0379,0.0914,0.0,0.0457,0.1407,0.0221,,,,,,,,,0.0103,0.0,0.8279,0.1258,0.0183,0.0045,0.0132,,,,,,,,0.2292,,,,,,,,,,,,,,,,,,5358.0,,,0.2943,,,,,,,,,,0.1875,,,0.2812,0.078,
Taylor Business Institute,Chicago,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626,0.0,,,,,,,,,0.0,0.0,0.0,0.8333,0.0,0.0,0.1667,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3484.0,,,,0.7006,,,,,,,,,,,,0.3846,0.317,
Telshe Yeshiva-Chicago,Chicago,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.0,0.875,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6158.0,,,,,,,,,,,,,,,,0.0,0.125,
South Suburban College,South Holland,IL,2,1,,,,,,,,,,,,,,,,0.0032,0.0,0.063,0.1551,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,0.0242,0.0032,0.1341,0.0,,,,,,,,,0.0048,0.0,0.5544,0.3846,0.0074,0.0028,0.046,,,,,,,,0.711,,,,,,,,,,,,,,,,,,5740.0,,,,0.1329,,,,,,,,,,,,0.5266,0.13,
Trinity Christian College,Palos Heights,IL,3,2,,,,,,,,,,,,,,,,0.1962,0.0,0.0,0.0,0.0506,0.0127,0.0,0.019,0.0127,0.0,0.019,0.0,0.038,0.2025,0.0759,,,,,,,,,0.0237,0.0271,0.8629,0.0457,0.0152,0.0051,0.0203,,,,,,,,0.0389,,,,,,,,,,,,,,,,,,4680.0,,,0.5391,,,,,,,,,,1.0,,,0.0825,0.044000000000000004,
Trinity International University-Illinois,Deerfield,IL,3,2,,,,,,,,,,,,,,,,0.1875,0.0,0.0,0.2778,0.0,0.0,0.0069,0.1181,0.0,0.0,0.0486,0.0,0.0069,0.0556,0.0139,,,,,,,,,0.0013,0.0026,0.8102,0.1126,0.0236,0.0092,0.0406,,,,,,,,0.1126,,,,,,,,,,,,,,,,,,4989.0,,,0.2701,,,,,,,,,,1.0,,,0.2536,0.105,
Triton College,River Grove,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0118,0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0045,0.0879,0.0,,,,,,,,,0.0011,0.0,0.6353,0.2041,0.0449,0.0033,0.1113,,,,,,,,0.7349,,,,,,,,,,,,,,,,,,6467.0,,,,0.1522,,,,,,,,,,,,0.4723,0.179,
University of Spa & Cosmetology Arts,Springfield,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5972,0.4028,0.0,0.0,0.0,,,,,,,,0.3056,,,,,,,,,,,,,,,,,,,,,,0.6154,,,,,,,,,,,,,0.121,
VanderCook College of Music,Chicago,IL,3,2,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0154,0.0,0.5692,0.2615,0.0154,0.0,0.1385,,,,,,,,0.1385,,,,,,,,,,,,,,,,,,3058.0,,,0.35,,,,,,,,,,,0.0,,0.1077,0.091,
Waubonsee Community College,Sugar Grove,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.005,0.1041,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0508,0.0,,,,,,,,,0.0004,0.0,0.8241,0.05,0.0112,0.006999999999999999,0.1073,,,,,,,,0.7093,,,,,,,,,,,,,,,,,,5243.0,,,,0.1857,,,,,,,,,,,,0.4953,0.078,
Western Illinois University,Macomb,IL,3,1,,,,,,,,,,,,,,,,0.1465,0.0,0.0,0.1494,0.0291,0.0068,0.0029,0.0,0.0107,0.015,0.0398,0.0,0.0471,0.1058,0.0184,,,,,,,,,0.0216,0.0241,0.8397,0.0728,0.0119,0.0032,0.0267,,,,,,,,0.1511,,,,,,,,,,,,,,,,,,5205.0,,,0.4534,,,,,,,,,,0.36,0.2963,,0.1996,0.064,
