name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Brown Mackie College-Miami,Miramar,FL,2,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2185,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419,0.0056,0.8212,0.0098,0.0014,0.1201,,,,,,,,0.0,,,,,,,,,,,,,14976.0,14976.0,,4921.0,1162.0,5137.0,0.7692,0.0179,,,0.83743842364532,,,,,,,,,,,,0.13,
Regency Beauty Institute-Darien,Darien,IL,1,3.0,,,,,,,,,,,,0.6667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091,0.0909,0.0,0.0,0.0,0.0,,,,,,,,0.2045,,,,,,,,,,,,,,,14850.0,7677.0,6926.0,,,0.2097,,0.7059,0.83333333333333,,,,,,,,,,,,0.035,
Regency Beauty Institute-Aurora,Aurora,IL,1,3.0,,,,,,,,,,,,0.6667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7984,0.062,0.031,0.0078,0.0,0.1008,,,,,,,,0.3101,,,,,,,,,,,,,,,14850.0,5998.0,5411.0,,,0.1932,,0.625,0.9,,,,,,,,,,,,0.035,
Regency Beauty Institute-Madison,Madison,WI,1,3.0,,,,,,,,,,,,0.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163,0.1735,0.0102,0.0,0.0,0.0,,,,,,,,0.0816,,,,,,,,,,,,,,,14850.0,10733.0,9683.0,,,0.2232,,0.4792,0.8536585365853601,,,,,,,,,,,,0.035,
Regency Beauty Institute-Ridgedale,Minnetonka,MN,1,3.0,,,,,,,,,,,,0.8235,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,0.7759,0.1379,0.0345,0.0172,0.0172,,,,,,,,0.1207,,,,,,,,,,,,,,,14850.0,7416.0,6690.0,,,0.1842,,0.6061,0.7368421052631501,,,,,,,,,,,,0.035,
San Joaquin Valley College-Modesto,Salida,CA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235,0.0,,0.3613,0.0774,0.4097,0.0484,0.0194,0.0032,0.028999999999999998,0.0323,0.0194,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,13570.0,13570.0,,11350.0,5942.0,3411.0,0.7,0.6158,,0.5,0.44878048780487,,,,,,,,,,,,0.129,
Fortis College-Largo,Largo,FL,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725,0.0435,0.4493,0.3333,0.028999999999999998,0.028999999999999998,0.0435,,,,,,,,0.0,,,,,,,,,,,,,,,13200.0,4802.0,1650.0,2014.0,0.8571,0.8821,,0.8431,0.9459459459459398,,,,,,,,,,,,0.124,
Platt College-Moore,Moore,OK,1,3.0,,,,,,,,,,,,0.9264,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5798,0.2269,0.0336,0.1261,0.0336,,,,,,,,0.0,,,,,,,,,,,,,,,23600.0,15607.0,5419.0,3176.0,0.9167,0.7527,,0.7317,1.0,,,,,,,,,,,,0.11199999999999999,
Platt College-Dallas,Dallas,TX,1,3.0,,,,,,,,,,,,0.7568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0992,0.6718,0.1985,0.0153,0.0,0.0,0.0115,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,28600.0,9635.0,2508.0,,,0.6948,,0.9333,0.92727272727272,,,,,,,,,,,,0.11199999999999999,
Harrison College-Northwest,Indianapolis,IN,2,3.0,,,,,,,,,,,,0.5082,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,,0.7829,0.1875,0.0197,0.0,0.0,0.0,0.0033,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.2697,,,,,,,,,,,,,10770.0,10770.0,,8733.0,3740.0,3568.0,0.5882,0.5484,,0.3333,0.38518518518518,,,,,,,,,,,,0.055999999999999994,
Universal Technical Institute of Massachusetts Inc,Norwood,MA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011,0.6134,0.0816,0.0467,0.0059,0.1512,,,,,,,,0.0,,,,,,,,,,,,,,,40250.0,11405.0,4035.0,,,0.1174,,0.7068,1.0,,,,,,,,,,,,0.065,
Eagle Gate College-Layton,Layton,UT,2,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1742,0.19699999999999998,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.9159999999999999,0.0252,0.0252,0.0084,0.0084,,,,,,,,0.43700000000000006,,,,,,,,,,,,,12705.0,12705.0,,13159.0,2823.0,3547.0,0.2432,0.4185,,,0.53211009174311,,,,,,,,,,,,0.053,
Carsten Institute of Cosmetology,New York,NY,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4906,0.0755,0.3208,0.0755,0.0,0.0,0.0189,0.0,0.0189,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1698,,,,,,,,,,,,,,,11700.0,3982.0,1899.0,,,0.2744,,1.0,0.8113207547169801,,,,,,,,,,,,0.12300000000000001,
Academy of Hair Design-Jasper,Jasper,TX,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8548,0.1129,0.0,0.0,0.0323,,,,,,,,0.0968,,,,,,,,,,,,,,,7600.0,11578.0,9577.0,,,0.4878,,0.5185,0.36842105263157005,,,,,,,,,,,,,
SAE Expression College,Emeryville,CA,3,3.0,,,,,,,,,,,,0.8013,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3917,0.3883,0.0575,0.0808,0.0017,0.07,,,,,,,,0.0,,,,,,,,,,,,,,,18800.0,16554.0,4232.0,4219.0,0.4407,0.1979,0.7806,,1.0,,,,,,,,,0.8198,,,0.08,
Unitech Training Academy-West Monroe,West Monroe,LA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.46299999999999997,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,26115.0,5034.0,348.0,,,0.6307,,0.8582,1.0,,,,,,,,,,,,0.16399999999999998,
Daymar College-Bellevue,Bellevue,KY,2,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.8345,0.1295,0.0,0.0072,0.0144,,,,,,,,0.4676,,,,,,,,,,,,,13190.0,13190.0,,5253.0,1751.0,2941.0,0.1111,0.552,,0.8889,0.28800000000000003,,,,,,,,,,,,0.188,
DeVry University-Oklahoma,Oklahoma City,OK,3,3.0,,,,,,,,,,,,0.8947,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932,0.2712,0.0169,0.0847,0.0339,,,,,,,,0.4068,,,,,,,,,,,,,13930.0,13930.0,,14751.0,7434.0,,,0.4318,,,0.37142857142857,,,,,,,,,,,,0.09,
Salter School-Fall River,Fall River,MA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7945,0.047,0.0998,0.0137,0.0117,0.0,0.0157,0.0,0.0176,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3346,,,,,,,,,,,,,,,12000.0,10061.0,2963.0,,,0.6841,,0.6727,0.7921348314606701,,,,,,,,,,,,0.111,
Seacoast Career School-Manchester Campus,Manchester,NH,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0755,0.0,0.0075,0.0038,0.0,0.0038,0.0038,0.0,0.9057,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.2302,,,,,,,,,,,,,,,11920.0,10855.0,3156.0,,,0.5961,,0.7172,0.90425531914893,,,,,,,,,,,,0.106,
Instituto de Educacion Tecnica Ocupacional La Reine-Aguadilla,Aguadilla,PR,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,,,,,,,,7350.0,6146.0,3209.0,,,0.9565,,0.6324,1.0,,,,,,,,,,,,0.0,
New River Community and Technical College,Beaver,WV,2,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0248,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2277,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.9224,0.0548,0.0059,0.0065,0.0085,,,,,,,,0.2692,,,,,,,,,,,,,2748.0,6150.0,,1189.0,3135.0,4844.0,0.2195,0.5252,,0.1419,0.66137566137566,,,,,,,,,,,,0.168,
The College of Health Care Professions-Southwest Houston,Houston,TX,1,3.0,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0909,0.4091,0.0455,0.0303,0.2576,,,,,,,,0.0,,,,,,,,,,,,,11361.0,11361.0,,11985.0,2308.0,,,0.38799999999999996,,0.5612,1.0,,,,,,,,,,,,0.136,
Eagle Gate College-Salt Lake City,Salt Lake City,UT,1,3.0,,,,,,,,,,,,,,,,0.3571,0.0,0.0357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0357,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4775,0.4326,0.0112,0.0169,0.0112,0.0506,,,,,,,,0.42700000000000005,,,,,,,,,,,,,12705.0,12705.0,,6391.0,3045.0,4451.0,0.1364,0.312,,0.2,0.65,,,,,,,,,,,,0.053,
Brightwood College-Palm Springs,Palm Springs,CA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.059000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4275,0.2083,0.0417,0.0109,0.0018,0.3098,,,,,,,,0.0,,,,,,,,,,,,,,,13463.0,475.0,511.0,3556.0,0.3913,0.7306,,0.5524,0.8923766816143499,,,,,,,,,,,,0.132,
Rasmussen College-Brooklyn Park,Brooklyn Park,MN,2,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2486,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131,0.7152,0.1851,0.0581,0.0033,0.0252,,,,,,,,0.3045,,,,,,,,,,,,,14640.0,14640.0,,13904.0,1473.0,4090.0,0.2157,0.5187,,,0.38910505836575,,,,,,,,,,,,0.054000000000000006,
University of Phoenix-Savannah Campus,Savannah,GA,3,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.2588,0.159,0.5268,0.0074,0.0055,0.0222,,,,,,,,0.0,,,,,,,,,,,,,12300.0,12300.0,,9965.0,933.0,5126.0,0.0795,0.4779,,,0.4791666666666599,,,,,,,,,,,,0.09300000000000001,
University of Phoenix-Northern Nevada Campus,Reno,NV,3,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328,0.2693,0.5597,0.0211,0.0328,0.0211,0.0632,,,,,,,,0.0,,,,,,,,,,,,,11670.0,11670.0,,10336.0,1367.0,2742.0,0.1783,0.2074,,,0.32941176470587996,,,,,,,,,,,,0.09300000000000001,
Minnesota School of Business-Rochester,Rochester,MN,2,3.0,,,,,,,,,,,,,,,1070.0,0.0,0.0,0.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336,0.8297,0.0073,0.0176,0.0029,0.0088,,,,,,,,0.58,,,,,,,,,,,,,14340.0,14340.0,,12920.0,2654.0,3515.0,0.2157,0.5008,,,0.19622641509432998,,,,,,,,,,,,0.05,
Phoenix Institute of Herbal Medicine & Acupuncture,Phoenix,AZ,4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6754.0,6432.0,2609.0,0.0833,,,,,,,,,,,,,,,,0.0,
Tucson College of Beauty,Tucson,AZ,1,3.0,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957,0.0087,0.0087,0.0261,0.4609,,,,,,,,0.3304,,,,,,,,,,,,,,,12785.0,5210.0,959.0,,,0.162,,0.8,0.81538461538461,,,,,,,,,,,,0.0,
California Career College,Canoga Park,CA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0,0.1969,0.0945,0.4803,0.0,0.2205,,,,,,,,1.0,,,,,,,,,,,,,,,,4992.0,15.0,,,0.3617,,,,,,,,,,,,,,,0.0,
Palladium Technical Academy,Temple City,CA,1,3.0,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0962,0.0,0.8462,0.0577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,8200.0,4110.0,3646.0,,,0.9583,,0.9565,1.0,,,,,,,,,,,,0.2,
Palace Beauty College,Los Angeles,CA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1098,0.0,0.3049,0.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.5122,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,11275.0,3912.0,1240.0,,,0.2016,,0.9792,1.0,,,,,,,,,,,,,
National Polytechnic College,Commerce,CA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405,0.0,0.0,0.0,0.9595,,,,,,,,0.0,,,,,,,,,,,,,11500.0,11500.0,,5367.0,710.0,,,0.599,,0.809,0.9019607843137201,,,,,,,,,,,,0.311,
American Career College-Ontario,Ontario,CA,1,3.0,,,,,,,,,,,,0.8048,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707,0.1469,0.0789,0.0354,0.0,0.46799999999999997,,,,,,,,0.0,,,,,,,,,,,,,,,12575.0,10079.0,3179.0,,1.0,0.2711,,0.7378,1.0,,,,,,,,,,,,0.031,
Asher College,Sacramento,CA,1,3.0,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1099,0.4286,0.2198,0.1099,0.011000000000000001,0.1209,,,,,,,,0.978,,,,,,,,,,,,,,,9575.0,22355.0,3246.0,,,0.3953,,1.0,0.010989010989010001,,,,,,,,,,,,0.0,
American Institute of Massage Therapy,Santa Ana,CA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5641,0.1026,0.1795,0.1282,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,9575.0,5372.0,2068.0,,,0.2051,,0.8974,1.0,,,,,,,,,,,,0.0,
University of East-West Medicine,Sunnyvale,CA,4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17483.0,7474.0,4348.0,0.1034,,,,,,,,,,,,,,,,0.125,
Blake Austin College,Vacaville,CA,1,3.0,,,,,,,,,,,,0.94,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824,0.4392,0.1529,0.1529,0.0039,0.1686,,,,,,,,0.0039,,,,,,,,,,,,,,,34635.0,7494.0,2887.0,,,0.4092,,0.8494,0.97872340425531,,,,,,,,,,,,0.09699999999999999,
Mojave Barber College,Victorville,CA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,10000.0,1394.0,977.0,,,0.96,,0.5714,1.0,,,,,,,,,,,,,
Cuttin' Up Beauty Academy,Denver,CO,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.8214,0.0,0.0,0.1429,,,,,,,,0.3214,,,,,,,,,,,,,,,12500.0,161461.0,31908.0,,,0.75,,0.4118,0.66666666666666,,,,,,,,,,,,0.34700000000000003,
Aviator College of Aeronautical Science and Technology,Fort Pierce,FL,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4737,0.0,0.4561,0.0,0.0,0.0,0.0702,,,,,,,,0.0,,,,,,,,,,,,,,,40710.0,221976.0,118155.0,,,0.0,,0.8667,1.0,,,,,,,,,,,,0.0,
Total International Career Institute,Hialeah,FL,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,5050.0,5050.0,,3542.0,2275.0,,,1.0,,0.75,1.0,,,,,,,,,,,,,
Trendsetters School of Beauty & Barbering,Jacksonville,FL,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0625,,,,,,,,0.1875,,,,,,,,,,,,,,,9810.0,2919.0,600.0,,,0.5806,,1.0,0.83333333333333,,,,,,,,,,,,0.0,
CDA Technical Institute,Jacksonville,FL,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138,0.023,0.6774,0.2258,0.0092,0.0092,0.0415,,,,,,,,0.0,,,,,,,,,,,,,14900.0,14900.0,,8233.0,3510.0,,,0.4255,,0.9286,0.8165680473372701,,,,,,,,,,,,0.11599999999999999,
American Institute of Beauty,Largo,FL,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4259,0.3704,0.0,0.0,0.2037,,,,,,,,0.46299999999999997,,,,,,,,,,,,,,,12000.0,9457.0,763.0,,,0.8099,,0.8559,0.5,,,,,,,,,,,,0.027000000000000003,
North Florida Cosmetology Institute Inc,Tallahassee,FL,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.4071,0.5664,0.0,0.0,0.0177,,,,,,,,0.5575,,,,,,,,,,,,,,,8850.0,2638.0,1503.0,,,0.3333,,0.8596,0.25806451612903,,,,,,,,,,,,,
Florida Academy of Health & Beauty,Oakland Park,FL,1,3.0,,,,,,,,,,,,0.5909,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.7778,0.0,0.0,0.0,,,,,,,,0.2963,,,,,,,,,,,,,,,5950.0,4550.0,1334.0,,,0.8125,,0.9,1.0,,,,,,,,,,,,,
Augusta School of Massage,Evans,GA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087,0.3478,0.0217,0.0,0.0217,,,,,,,,0.0652,,,,,,,,,,,,,,,5600.0,6636.0,19112.0,,,0.5965,,0.6667,1.0,,,,,,,,,,,,0.0,
ATA College,Louisville,KY,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438,0.5594,0.25,0.0094,0.0094,0.0281,,,,,,,,0.0,,,,,,,,,,,,,10180.0,10180.0,,12245.0,3884.0,4739.0,1.0,0.6468,,0.8,0.39743589743589,,,,,,,,,,,,0.08199999999999999,
SUM Bible College and Theological Seminary,Oakland,CA,2,2.0,,,,,,,,,,,,0.8864,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0.2844,0.2477,0.1651,0.0,0.2202,,,,,,,,0.1927,,,,,,,,,,,,,7005.0,7005.0,,6317.0,3406.0,3374.0,0.3636,0.4878,0.8333,,0.6097560975609699,1.0,1.0,0.5,,,,,,,,,0.166,
