name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
SUNY Polytechnic Institute,Utica,NY,3,1,,,,,,,,,,,,0.3724,25.0,1086.0,1086.0,0.0,0.0,0.0,0.0115,0.0,0.0115,0.0,0.0,0.0,0.0,0.0391,0.0,0.0,0.2667,0.0,,0.8404,0.0838,0.0341,0.0,0.003,0.0,0.0,0.009000000000000001,0.0055,0.0,0.0,0.0241,0.0,0.0,,,,,,,,0.2435,,39.0,33.0,30.0,29.0,30.0,,,,,,16573.0,6090.0,13990.0,,4247.0,6573.0,8413.0,0.4724,0.2742,0.4952,,0.32222222222221997,,,,,,,,0.5,1.0,0.5017,0.3966,0.021,
SUNY College at Brockport,Brockport,NY,3,1,,,,,,,,,,,,0.4469,25.0,1063.0,1063.0,0.1245,0.0,0.0,0.0,0.0247,0.0277,0.0018,0.0,0.012,0.0361,0.0463,0.0,0.0421,0.1726,0.0649,,0.7681,0.0604,0.0339,0.0144,0.0037,0.0001,0.0041,0.0075,0.1079,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0883,,142.0,96.0,155.0,177.0,125.0,,,,,,17390.0,6108.0,14008.0,,3822.0,7929.0,7434.0,0.5479999999999999,0.3157,0.6185,,0.53096050706972,,,,,,,,0.08,0.7093,0.7053,0.1563,0.022000000000000002,
SUNY Buffalo State,Buffalo,NY,3,1,,,,,,,,,,,,0.4267,,995.0,995.0,0.2782,0.0,0.0,0.0457,0.0072,0.0078,0.0078,0.0,0.0261,0.0607,0.0816,0.0,0.0647,0.1156,0.03,,0.6509999999999999,0.1327,0.0527,0.0,0.003,0.0,0.0,0.009000000000000001,0.1373,0.0,0.0,0.0142,0.0,0.0,,,,,,,,0.08900000000000001,,293.0,192.0,230.0,301.0,274.0,,,,,,14026.0,6007.0,13907.0,,4027.0,9742.0,7524.0,0.5077,0.5063,0.4792,,0.53947368421052,,,,,,,,0.6667,0.5537,0.7592,0.1923,0.057,
SUNY Cortland,Cortland,NY,3,1,,,,,,,,,,,,0.4035,24.0,1062.0,1062.0,0.4291,0.0,0.0,0.0007,0.0362,0.0059,0.0007,0.0,0.0126,0.0022,0.13,0.0,0.0222,0.0,0.0199,,0.5863,0.0235,0.0426,0.0,0.0054,0.0,0.0,0.0067,0.3241,0.0,0.0,0.0114,0.0,0.0,,,,,,,,0.0131,,116.0,97.0,147.0,225.0,257.0,,,,,,18332.0,6145.0,14045.0,,4407.0,6401.0,6680.0,0.5161,0.2273,0.6664,,0.6532212885154,,,,,,,,0.0,0.8298,0.6759,0.0588,0.027000000000000003,
SUNY at Fredonia,Fredonia,NY,3,1,,,,,,,,,,,,0.5178,26.0,1098.0,1098.0,0.2795,0.0,0.0,0.0,0.028999999999999998,0.0073,0.0045,0.0,0.0136,0.0136,0.0762,0.0,0.1007,0.1007,0.0272,,0.8418,0.0281,0.0322,0.013000000000000001,0.006,0.0011,0.0036,0.0143,0.0599,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0213,,157.0,128.0,170.0,253.0,182.0,,,,,,17163.0,6259.0,14159.0,,3817.0,6705.0,7042.0,0.5820000000000001,0.2674,0.6332,,0.70120788302606,,,,,,,,0.25,,0.7213,0.0588,0.044000000000000004,
SUNY College at Geneseo,Geneseo,NY,3,1,,,,,,,,,,,,0.3475,30.0,1310.0,1310.0,0.23800000000000002,0.0,0.0,0.0,0.1066,0.0255,0.0113,0.0,0.0233,0.0,0.1426,0.0,0.0233,0.1276,0.0428,,0.7436,0.0262,0.0173,0.07400000000000001,0.0095,0.0027,0.0,0.0,0.1266,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0175,,89.0,53.0,89.0,123.0,174.0,,,,,,17438.0,6326.0,14226.0,,4251.0,6582.0,7388.0,0.7086,0.1822,0.7779,,0.6756949394155299,,,,,,,,0.7647,0.0,0.5271,0.0269,0.017,
State University of New York at New Paltz,New Paltz,NY,3,1,,,,,,,,,,,,0.3931,,1115.0,1115.0,0.2557,0.0127,0.0,0.0044,0.0298,0.0076,0.0057,0.0,0.0127,0.0,0.111,0.0,0.1237,0.1155,0.0286,,0.5723,0.0437,0.0951,0.0304,0.0022,0.0014,0.0242,0.032,0.1986,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0839,,171.0,95.0,120.0,172.0,198.0,,,,,,17779.0,6081.0,13981.0,,4778.0,7480.0,7004.0,0.4873,0.2077,0.6893,,0.6197183098591501,,,,,,,,0.625,0.6686,0.4938,0.1172,0.032,
SUNY Oneonta,Oneonta,NY,3,1,,,,,,,,,,,,0.3919,25.0,1098.0,1098.0,0.1853,0.0,0.0,0.0,0.0463,0.0132,0.0022,0.0,0.0279,0.0,0.0507,0.0,0.1831,0.0801,0.0243,,0.8140000000000001,0.0292,0.0513,0.0,0.0034,0.0,0.0,0.0165,0.0692,0.0,0.0,0.0165,0.0,0.0,,,,,,,,0.0159,,175.0,90.0,108.0,166.0,192.0,,,,,,17173.0,6172.0,14072.0,,3693.0,5627.0,6525.0,0.5681,0.2703,0.6436,,0.66627148784825,,,,,,,,0.4167,0.6571,0.6601,0.0392,0.026000000000000002,
SUNY College at Oswego,Oswego,NY,3,1,,,,,,,,,,,,0.4682,25.0,1107.0,1107.0,0.2673,0.0,0.0,0.0013,0.0463,0.0087,0.0034,0.0,0.0255,0.0,0.0383,0.0,0.0618,0.2055,0.0228,,0.8729,0.0406,0.0484,0.0178,0.0042,0.0003,0.0048,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0536,,194.0,130.0,228.0,261.0,260.0,,,,,,17503.0,6156.0,14056.0,,3890.0,5842.0,7131.0,0.602,0.2687,0.5658,,0.63850415512465,,,,,,,,0.5,,0.6535,0.0994,0.035,
SUNY College at Potsdam,Potsdam,NY,3,1,,,,,,,,,,,,0.6564,24.0,1037.0,1037.0,0.2799,0.0,0.0,0.0,0.0454,0.0363,0.0061,0.0,0.0348,0.0,0.1089,0.0,0.1316,0.1044,0.0484,,0.8640000000000001,0.028999999999999998,0.0336,0.0119,0.013000000000000001,0.0005,0.0062,0.033,0.0087,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0206,,143.0,70.0,135.0,153.0,92.0,,,,,,16656.0,6124.0,14024.0,,3879.0,7895.0,6537.0,0.7375,0.3347,0.5572,,0.71888598781549,,,,,,,,0.5238,0.7465,0.6966,0.0835,0.037000000000000005,
SUNY at Purchase College,Purchase,NY,3,1,,,,,,,,,,,,0.267,25.0,1099.0,1099.0,0.0,0.0,0.0,0.23199999999999998,0.0254,0.0232,0.011000000000000001,0.0,0.0022,0.0,0.0906,0.0,0.3812,0.0,0.0343,,0.5546,0.0747,0.1146,0.0,0.0047,0.0,0.0,0.0178,0.2044,0.0,0.0,0.0292,0.0,0.0,,,,,,,,0.0577,,63.0,51.0,65.0,65.0,54.0,,,,,,18116.0,6465.0,14365.0,,5329.0,7263.0,7606.0,0.4042,0.2409,0.4862,,0.64022140221402,,,,,,,,0.4167,0.4918,0.5346,0.124,0.047,
SUNY College of Optometry,New York,NY,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15059.0,45907.0,9184.0,0.3758,,,,,,,,,,,,,,,,0.0,
SUNY College at Old Westbury,Old Westbury,NY,3,1,,,,,,,,,,,,0.5069,24.0,997.0,997.0,0.1572,0.0,0.0,0.0097,0.0334,0.0181,0.0042,0.0,0.0014,0.0,0.1683,0.0,0.0111,0.3296,0.0,,0.3147,0.3277,0.1867,0.0,0.0054,0.0,0.0,0.016,0.0703,0.0,0.0,0.0793,0.0,0.0,,,,,,,,0.1426,,91.0,46.0,31.0,27.0,15.0,,,,,,15529.0,5797.0,13697.0,,3462.0,6961.0,8151.0,0.5179,0.381,0.3699,,0.35972461273665995,,,,,,,,1.0,0.4118,0.466,0.262,0.078,
SUNY College at Plattsburgh,Plattsburgh,NY,3,1,,,,,,,,,,,,0.4829,24.0,1041.0,1041.0,0.1287,0.0,0.0,0.0144,0.0449,0.0119,0.0034,0.0,0.0135,0.0254,0.0559,0.0,0.05,0.1888,0.022000000000000002,,0.7343,0.0466,0.0492,0.0,0.0086,0.0,0.0,0.0663,0.0726,0.0,0.0,0.0224,0.0,0.0,,,,,,,,0.046,,149.0,106.0,137.0,161.0,132.0,,,,,,16121.0,6090.0,13990.0,,4318.0,7134.0,7142.0,0.5542,0.2714,0.5754,,0.62989323843416,,,,,,,,0.3488,0.4783,0.6081,0.095,0.027999999999999997,
SUNY Downstate Medical Center,Brooklyn,NY,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3414,0.3565,0.0755,0.0876,0.003,0.006,0.003,0.0181,0.1088,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.43200000000000005,,,,,,,,,,,,,,,,12963.0,55329.0,11183.0,0.7062,0.1235,,,,,,,,,,,,,0.3519,0.7457,0.013000000000000001,
SUNY Empire State College,Saratoga Springs,NY,3,1,,,,,,,,,,,,0.6631,,,,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07400000000000001,0.2048,0.0179,0.0,0.0358,0.4135,0.0231,,0.652,0.1405,0.0772,0.0,0.0053,0.0,0.0,0.0454,0.062,0.0,0.0,0.0177,0.0,0.0,,,,,,,,0.6023,,146.0,53.0,24.0,9.0,10.0,,,,,,20573.0,5195.0,13095.0,,4168.0,7863.0,6606.0,0.1586,0.2322,0.1556,,0.09287709497206001,,,,,,,,0.8929,0.0,0.2914,0.823,0.063,
SUNY Maritime College,Throggs Neck,NY,3,1,,,,,,,,,,,,0.6356,24.0,1063.0,1063.0,0.0,0.3833,0.0,0.0044,0.0,0.0,0.0,0.0,0.0661,0.0,0.0,0.0,0.0,0.5154,0.0,,0.7156,0.0621,0.0865,0.0,0.0038,0.0,0.0,0.0685,0.0218,0.0,0.0,0.0416,0.0,0.0,,,,,,,,0.0628,,52.0,48.0,49.0,49.0,48.0,,,,,,18683.0,6090.0,13990.0,,4727.0,6024.0,6784.0,0.5703,0.2317,0.5175,,0.78681318681318,,,,,,,,0.5,,0.5685,0.0966,0.034,
Upstate Medical University,Syracuse,NY,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8152,0.0978,0.0072,0.0,0.0036,0.0,0.0,0.0254,0.0072,0.0,0.0,0.0435,0.0,0.0,,,,,,,,0.2935,,,,,,,,,,,,,,,,13318.0,55115.0,8126.0,0.2364,0.193,,,,,,,,,,,,,0.5509,0.6284,0.005,
Swedish Institute a College of Health Sciences,New York,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.2058,,,,,,,71.0,3.0,0.0,0.0,0.0,13290.0,9630.0,9630.0,,5710.0,2783.0,,0.2462,0.2489,0.7981,,0.7807017543859599,,,,,,,,,0.8182,0.8574,0.8339,0.036000000000000004,
Syracuse University,Syracuse,NY,3,2,,,,,,,,,,,,0.6012,28.0,1161.0,1161.0,0.0298,0.0615,0.0015,0.006,0.0458,0.0078,0.0071,0.0,0.0142,0.0257,0.1326,0.0,0.1222,0.2045,0.0253,,0.5694,0.0805,0.073,0.0924,0.009000000000000001,0.0019,0.0114,0.0532,0.1093,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0387,,,,,,,330.0,269.0,290.0,347.0,588.0,47820.0,34926.0,34926.0,,19070.0,14685.0,9277.0,0.6414,0.2053,0.8345,,0.9063984353171199,,,,,,,,0.6207,0.8128,0.5208,0.0426,0.024,
Talmudical Seminary Oholei Torah,Brooklyn,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8826,0.0,0.0,0.0,0.0,0.0,0.0,0.1174,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,18.0,14.0,8.0,1.0,0.0,16598.0,6400.0,6400.0,,7179.0,4152.0,4316.0,0.8571,0.6842,0.1413,,0.30555555555555,,,,,,,,,,0.0,,,
Talmudical Institute of Upstate New York,Rochester,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8519,0.0,0.0,0.0,0.0,0.0,0.0,0.1481,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1111,,,,,,,,,,,,,5000.0,5000.0,,14977.0,19904.0,2609.0,1.0,0.2632,1.0,,1.0,,,,,,,,,,0.0,0.0741,,
Teachers College at Columbia University,New York,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23983.0,16721.0,10371.0,0.4493,,,,,,,,,,,,,,,,0.015,
Technical Career Institutes,New York,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.0453,0.0512,0.4246,0.0519,0.0016,0.4138,,,,,,,,0.0632,,,,,,,956.0,192.0,61.0,21.0,8.0,16837.0,11485.0,11485.0,,12429.0,3849.0,5408.0,0.3348,0.7894,,0.1909,0.63636363636363,,,,,,,,,,0.7384,0.475,0.051,
Tompkins Cortland Community College,Dryden,NY,2,1,,,,,,,,,,,,,,,,0.0,0.0163,0.0217,0.3526,0.0054,0.0,0.0,0.0,0.0,0.0217,0.0,0.0145,0.0416,0.2604,0.0,,0.8356,0.0751,0.0417,0.0,0.005,0.0,0.0,0.0296,0.0,0.0,0.0,0.013000000000000001,0.0,0.0,,,,,,,,0.1638,,158.0,172.0,148.0,111.0,19.0,,,,,,10768.0,4231.0,8111.0,,3140.0,5414.0,6270.0,0.2436,0.7317,,0.1849,0.7172701949860699,,,,,,,,,,0.5601,0.2917,0.121,
Torah Temimah Talmudical Seminary,Brooklyn,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9771,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,2.0,5.0,2.0,0.0,0.0,14117.0,8950.0,8950.0,,7304.0,7246.0,6244.0,1.0,0.2558,0.0159,,0.67692307692307,,,,,,,,,,0.0,,0.0,
Touro College,New York,NY,3,2,,,,,,,,,,,,0.5556,,,,0.05,0.0,0.0,0.3327,0.0176,0.0045,0.0,0.0,0.0,0.1082,0.0123,0.0,0.0,0.1905,0.0008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.1376,0.5404,0.158,0.0521,0.0027,0.1091,,,,,,,,0.2167,,,,,,,100.0,214.0,164.0,150.0,100.0,23070.0,13600.0,13600.0,,13555.0,7492.0,6335.0,0.3983,0.5415,0.2867,,0.92825112107623,,,,,,,,,,0.3944,0.4504,0.066,
Trocaire College,Buffalo,NY,2,2,,,,,,,,,,,,0.2619,,,,0.0166,0.0,0.0,0.0298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.006999999999999999,0.7209,0.2017,0.013000000000000001,0.0113,0.0452,,,,,,,,0.4191,,,,,,,59.0,35.0,31.0,16.0,13.0,16403.0,12292.0,12292.0,,12729.0,7312.0,4255.0,0.4318,0.5547,,0.2687,0.29174311926604996,,,,,,,,,,0.866,0.5551,0.069,
Excelsior College,Albany,NY,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3907,0.0007,0.0011,0.0,0.0,0.0005,0.0,0.0025,0.0,0.0011,0.1055,0.0051,,0.6044,0.2002,0.0723,0.0382,0.0083,0.0038,0.0177,0.0124,0.0428,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,4558.0,804.0,,,0.0124,,,,,,,,,,,,,0.0375,0.9445,0.0,
Ulster County Community College,Stone Ridge,NY,2,1,,,,,,,,,,,,,,,,0.0681,0.0258,0.0,0.4155,0.0,0.0,0.0,0.0,0.0,0.0258,0.0,0.0,0.0469,0.0939,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.0,0.8374,0.0622,0.013000000000000001,0.0067,0.0769,,,,,,,,0.2786,,140.0,50.0,49.0,33.0,16.0,,,,,,9780.0,4214.0,7834.0,,3453.0,5633.0,6457.0,0.3492,0.1938,,0.2466,0.6921212121212099,,,,,,,,,,0.1765,0.2299,0.141,
Sanford-Brown Institute-New York,New York,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0919,0.3256,0.3917,0.0268,0.0032,0.0009,0.0,0.0,0.1598,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0171,,,,,,,,,,,,,,,13325.0,4061.0,654.0,,,0.8512,,0.6597,0.56,,,,,,,,,,0.9618,0.5109,0.098,
Union College,Schenectady,NY,3,2,,,,,,,,,,,,0.4115,,,,0.0,0.1038,0.0,0.0755,0.1057,0.0264,0.0264,0.0,0.0491,0.0,0.2849,0.0,0.0283,0.0,0.0623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341,0.0079,0.7898,0.0504,0.0677,0.0033,0.0467,,,,,,,,0.0037,,,,,,,37.0,27.0,47.0,53.0,136.0,50060.0,,,,25689.0,18463.0,8659.0,0.8765,0.1362,0.8587,,0.9611829944547099,,,,,,,,0.75,0.6667,0.5295,0.0096,0.01,
Union Theological Seminary in the City of New York,New York,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5804.0,17675.0,7776.0,0.3269,,,,,,,,,,,,,,,,0.083,
United Talmudical Seminary,Brooklyn,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528,0.0,0.9359999999999999,0.0,0.0,0.0,0.0112,,,,,,,,0.0,,,,,,,263.0,10.0,14.0,0.0,0.0,11601.0,7000.0,7000.0,,3039.0,2773.0,3851.0,0.2846,0.8317,0.2231,,0.8062360801781701,,,,,,,,,,0.0,0.0594,,
United States Merchant Marine Academy,Kings Point,NY,3,1,,,,,,,,,,,,,,,,0.0,0.4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.0,0.8631,0.0218,0.0342,0.0083,0.0446,,,,,,,,0.0,,115.0,0.0,0.0,0.0,0.0,,,,,,9010.0,0.0,0.0,,799.0,12907.0,9954.0,0.9884,0.0537,0.7742,,1.0,,,,,,,,1.0,,0.18899999999999997,0.0093,0.0,
Utica College,Utica,NY,3,2,,,,,,,,,,,,0.784,23.0,937.0,937.0,0.0,0.0,0.0,0.0418,0.0302,0.0093,0.0,0.0,0.0116,0.0,0.0418,0.0,0.0,0.1462,0.0464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.2171,0.5856,0.1122,0.0157,0.0056,0.0408,,,,,,,,0.1699,,,,,,,145.0,81.0,100.0,92.0,68.0,37333.0,27284.0,27284.0,,15085.0,8045.0,6476.0,1.0,0.3516,0.4899,,0.69554455445544,,,,,,,,0.5,0.1735,0.7741,0.2235,0.028999999999999998,
Utica School of Commerce,Utica,NY,2,3,,,,,,,,,,,,0.8618,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9368,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.7944,0.1397,0.008,0.01,0.0439,,,,,,,,0.3054,,,,,,,66.0,14.0,0.0,0.0,0.0,21412.0,11760.0,11760.0,,12291.0,3388.0,3250.0,0.2909,0.5628,,0.3667,0.61832061068702,,,,,,,,,,0.5845,0.6367,0.066,
Vassar College,Poughkeepsie,NY,3,2,,,,,,,,,,,,0.2472,32.0,1377.0,1377.0,0.0,0.0,0.0,0.0114,0.0584,0.0114,0.0357,0.0,0.0357,0.0,0.2857,0.0,0.1347,0.0,0.0519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627,0.0008,0.6984,0.0547,0.1065,0.0033,0.0735,,,,,,,,0.0033,,,,,,,33.0,31.0,47.0,74.0,103.0,51370.0,41930.0,41930.0,,26258.0,29141.0,9513.0,0.9024,0.1042,0.9208,,0.9939577039274899,,,,,,,,0.9375,1.0,0.3248,0.0147,0.003,
Villa Maria College,Buffalo,NY,2,2,,,,,,,,,,,,0.6779,,,,0.1277,0.0,0.0,0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4362,0.0851,0.0,,0.7103,0.2233,0.0322,0.006,0.0141,0.0,0.0121,0.0,0.002,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.159,,,,,,,46.0,21.0,27.0,11.0,7.0,19129.0,14870.0,14870.0,,11466.0,4711.0,4143.0,0.4603,0.457,0.3964,,0.7047619047619,,,,,,,,,0.0,0.8156,0.2306,0.138,
School of Visual Arts,New York,NY,3,3,,,,,,,,,,,,0.6719,24.0,1036.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1912,0.0941,0.4523,0.034,0.1261,0.0027,0.0995,,,,,,,,0.0388,,,,,,,72.0,55.0,71.0,77.0,104.0,44980.0,26800.0,26800.0,,27170.0,10430.0,4055.0,0.1454,0.2215,0.6605,,0.6774193548387,,,,,,,,0.8889,0.0833,0.5225,0.1097,0.027000000000000003,
Wagner College,Staten Island,NY,3,2,,,,,,,,,,,,0.6596,28.0,1169.0,1169.0,0.0,0.0,0.0,0.0,0.0442,0.0063,0.0021,0.0,0.0505,0.0,0.1011,0.0,0.2063,0.2316,0.0147,,0.7598,0.0441,0.057,0.0199,0.0021,0.0032,0.0161,0.0086,0.0537,0.0247,0.0054,0.0016,0.0,0.0038,,,,,,,,0.0333,,,,,,,31.0,35.0,51.0,63.0,124.0,41571.0,32580.0,32580.0,,20454.0,9622.0,6997.0,0.4078,0.1102,0.6792,,0.8826530612244899,,,,,,,,,0.7,0.5525,0.0519,0.031,
Webb Institute,Glen Cove,NY,3,2,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.8539,0.0,0.0787,0.0,0.0449,,,,,,,,0.0,,,,,,,0.0,0.0,1.0,1.0,0.0,11100.0,0.0,0.0,,7781.0,23468.0,8938.0,0.625,0.0556,0.7692,,1.0,,,,,,,,,,0.1667,0.0337,0.0,
Wells College,Aurora,NY,3,2,,,,,,,,,,,,0.6727,27.0,1105.0,1105.0,0.0,0.0,0.0,0.0,0.1,0.01,0.02,0.0,0.04,0.07,0.14,0.0,0.12,0.02,0.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217,0.1975,0.654,0.0616,0.0145,0.0072,0.0435,,,,,,,,0.0054,,,,,,,15.0,27.0,29.0,30.0,20.0,29147.0,29680.0,29680.0,,9360.0,9416.0,6853.0,0.6753,0.3765,0.59,,0.8895705521472299,,,,,,,,0.5,0.6,0.7876,0.0651,0.057999999999999996,
The College of Westchester,White Plains,NY,2,3,,,,,,,,,,,,0.7381,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6022,0.0,,0.2099,0.331,0.3881,0.0162,0.0031,0.0,0.0347,0.0,0.017,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1381,,,,,,,187.0,95.0,56.0,28.0,18.0,29762.0,18585.0,18585.0,,8605.0,2201.0,4681.0,1.0,0.602,0.4314,,0.97567567567567,,,,,,,,,0.0,0.8528,0.4065,0.147,
SUNY Westchester Community College,Valhalla,NY,2,1,,,,,,,,,,,,,,,,0.005,0.0108,0.0365,0.3074,0.0,0.0,0.0,0.0,0.0,0.0315,0.0,0.0,0.0331,0.2022,0.0,,0.4621,0.2155,0.2438,0.0,0.0078,0.0,0.0,0.0185,0.0049,0.0,0.0,0.0473,0.0,0.0,,,,,,,,0.3981,,671.0,238.0,0.0,0.0,0.0,,,,,,6113.0,3913.0,9238.0,,3584.0,7120.0,10214.0,0.3602,0.26,,0.1433,0.5693606755126601,,,,,,,,,,0.1307,0.3457,0.08,
