name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Richard Bland College of William and Mary,South Prince George,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0718,0.0,0.0,0.0,0.0,0.9091,0.0,0.0,0.0,0.0,0.0191,0.0,,,,,,,,,0.0,0.0,0.7244,0.2164,0.0179,0.0066,0.0348,,,,,,,,0.2606,,,,,,,,,,,,,2520.0,10286.0,,2186.0,3291.0,5551.0,1.0,,,0.3257,0.8030634573304101,,,,,,,,,,,,0.0,
Bon Secours Memorial College of Nursing,Richmond,VA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0392,0.7669,0.1438,0.0327,0.0109,0.0065,,,,,,,,0.5163,,,,,,,,,,,,,6402.0,6402.0,,3290.0,7293.0,,0.6809,,,0.5714,0.017045454545450003,,,,,,,,,,,,0.05,
University of Richmond,University of Richmond,VA,3,2,,,,,,,,,,,,0.4584,30.0,1265.0,1265.0,0.0,0.0,0.0185,0.0321,0.0692,0.0136,0.0124,0.0,0.0185,0.0037,0.1619,0.0,0.0445,0.2843,0.0581,,,,,,,,,0.0062,0.0468,0.7996,0.0744,0.0388,0.0033,0.0308,,,,,,,,0.1117,,,,,,,,,,,,,36550.0,36550.0,,18365.0,12810.0,8321.0,0.6693,,0.8313,,1.0,,,,,,,,0.8,0.8824,,,0.006,
Riverside College of Health Careers,Newport News,VA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7798,0.1429,0.0298,0.0,0.0476,,,,,,,,0.0,,,,,,,,,,,,,,,,4773.0,6651.0,,0.6538,,,,,,,,,,,,,,,,0.04,
Roanoke College,Salem,VA,3,2,,,,,,,,,,,,0.7435,,1085.0,1085.0,0.0,0.0,0.0,0.0,0.0932,0.0126,0.0227,0.0,0.0302,0.0,0.136,0.0,0.0504,0.2317,0.0932,,,,,,,,,0.0126,0.0,0.915,0.0346,0.0142,0.0047,0.0189,,,,,,,,0.0278,,,,,,,,,,,,,24653.0,24653.0,,12942.0,9235.0,5809.0,0.7807,,0.6486,,0.7781201848998399,,,,,,,,0.5,,,,0.022000000000000002,
Saint Pauls College,Lawrenceville,VA,3,2,,,,,,,,,,,,0.7145,17.0,739.0,739.0,0.0,0.0,0.0,0.1089,0.0396,0.0,0.0,0.0,0.0,0.0,0.0198,0.0,0.0,0.7129,0.0,,,,,,,,,0.0029,0.0,0.0132,0.9809,0.0015,0.0,0.0015,,,,,,,,0.0396,,,,,,,,,,,,,11500.0,11500.0,,8305.0,2962.0,3612.0,0.8125,,0.1667,,1.0,,,,,,,,,,,,0.10800000000000001,
Shenandoah University,Winchester,VA,3,2,,,,,,,,,,,,0.9148,24.0,1022.0,1022.0,0.1057,0.0,0.0,0.04,0.06,0.0057,0.0086,0.0029,0.0057,0.0114,0.0086,0.0,0.2543,0.1,0.0229,,,,,,,,,0.0381,0.8919,0.0461,0.0147,0.0033,0.0013,0.0047,,,,,,,,0.0554,,,,,,,,,,,,,21090.0,21090.0,,13804.0,8818.0,6596.0,0.5204,,0.504,,0.9902280130293101,,,,,,,,0.1667,,,,0.02,
Southern Virginia University,Buena Vista,VA,3,2,,,,,,,,,,,,0.9836,25.0,1043.0,1043.0,0.0,0.0,0.0,0.1507,0.0,0.0,0.0411,0.0,0.0,0.0,0.0137,0.0,0.0959,0.2877,0.0411,,,,,,,,,0.0162,0.0176,0.8755,0.0244,0.0325,0.0054,0.0284,,,,,,,,0.0284,,,,,,,,,,,,,15826.0,15826.0,,8023.0,4894.0,4877.0,0.5439,,0.1711,,0.7548746518105799,,,,,,,,,,,,0.013999999999999999,
Southside Virginia Community College,Alberta,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1018,0.0,,,,,,,,,0.0,0.0,0.5568,0.4276,0.0065,0.0022,0.0069,,,,,,,,0.5282,,,,,,,,,,,,,2330.0,7281.0,,1338.0,4229.0,5293.0,0.2768,,,0.2283,0.61111111111111,,,,,,,,,,,,0.0,
Southwest Virginia Community College,Richlands,VA,2,1,,,,,,,,,,,,,,,,0.1042,0.0,0.0,0.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568,0.0,,,,,,,,,0.0004,0.0,0.9718,0.0177,0.0028,0.0036,0.0036,,,,,,,,0.4837,,,,,,,,,,,,,2315.0,7266.0,,936.0,4943.0,5392.0,0.3097,,,0.1889,0.57674418604651,,,,,,,,,,,,0.0,
Springfield Beauty Academy,Annandale,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0957,0.2234,0.11699999999999999,0.4255,0.0,0.1383,,,,,,,,0.2766,,,,,,,,,,,,,,,9000.0,392.0,583.0,,,,,0.9286,0.8076923076923,,,,,,,,,,,,0.06,
Staunton School of Cosmetology,Staunton,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0238,0.8333,0.11900000000000001,0.0,0.0238,0.0,,,,,,,,0.1905,,,,,,,,,,,,,,,7765.0,4282.0,1249.0,,,,,0.8824,0.7037037037037001,,,,,,,,,,,,0.1,
Sweet Briar College,Sweet Briar,VA,3,2,,,,,,,,,,,,0.8034,26.0,1103.0,1103.0,0.0,0.0301,0.0,0.0301,0.1203,0.0301,0.0376,0.0,0.0376,0.0,0.2406,0.0,0.0977,0.0827,0.0602,,,,,,,,,0.0121,0.0414,0.8809999999999999,0.0293,0.0121,0.0069,0.0172,,,,,,,,0.0103,,,,,,,,,,,,,23340.0,23340.0,,16147.0,18002.0,5608.0,0.8165,,0.7012,,0.9090909090909,,,,,,,,1.0,,,,0.008,
Thomas Nelson Community College,Hampton,VA,2,1,,,,,,,,,,,,,,,,0.0448,0.0181,0.0,0.0286,0.0,0.0,0.0,0.0,0.0,0.0267,0.1231,0.0,0.0086,0.2023,0.0,,,,,,,,,0.002,0.0,0.5609,0.3538,0.0358,0.0057,0.0418,,,,,,,,0.6253,,,,,,,,,,,,,2305.0,7256.0,,1377.0,3094.0,5182.0,0.2465,,,0.1013,0.37576285963382,,,,,,,,,,,,0.079,
Tidewater Community College,Norfolk,VA,2,1,,,,,,,,,,,,,,,,0.0503,0.0216,0.0,0.2217,0.0,0.0,0.0,0.0,0.0,0.0,0.1184,0.0,0.0099,0.2339,0.0,,,,,,,,,0.0039,0.0,0.5682,0.3199,0.0579,0.0056,0.0445,,,,,,,,0.6138,,,,,,,,,,,,,2430.0,7380.0,,2160.0,3017.0,5101.0,0.2909,,,0.0889,0.40404984423676,,,,,,,,,,,,0.059000000000000004,
Union Presbyterian Seminary,Richmond,VA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0,12089.0,5927.0,1.0,,,,,,,,,,,,,,,,0.0,
The University of Virginia's College at Wise,Wise,VA,3,1,,,,,,,,,,,,0.8146,21.0,943.0,943.0,0.0,0.0,0.0,0.1316,0.0,0.0376,0.0,0.0,0.0,0.0,0.2143,0.0,0.0,0.2707,0.0564,,,,,,,,,0.0045,0.0,0.9029,0.063,0.0085,0.0028,0.0182,,,,,,,,0.0886,,,,,,,,,,,,,5692.0,16728.0,,4464.0,4481.0,5708.0,1.0,,0.4513,,0.7462686567164101,,,,,,,,0.0,,,,0.055999999999999994,
Virginia Highlands Community College,Abingdon,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1067,0.0,,,,,,,,,0.0,0.0,0.973,0.0184,0.0018,0.0006,0.0061,,,,,,,,0.4113,,,,,,,,,,,,,2140.0,6761.0,,1194.0,4325.0,5425.0,0.2981,,,0.1667,0.61067193675889,,,,,,,,,,,,0.0,
Virginia Intermont College,Bristol,VA,3,2,,,,,,,,,,,,0.3734,22.0,950.0,950.0,0.1748,0.0,0.0122,0.0015,0.0669,0.0,0.0046,0.0,0.0,0.0593,0.0,0.0,0.1261,0.2477,0.0,,,,,,,,,0.0371,0.0452,0.8016,0.0789,0.0093,0.0058,0.022000000000000002,,,,,,,,0.0754,,,,,,,,,,,,,16895.0,16895.0,,8439.0,4806.0,4584.0,0.8772,,0.9256,,0.89,,,,,,,,1.0,,,,0.033,
Virginia Polytechnic Institute and State University,Blacksburg,VA,3,1,,,,,,,,,,,,0.6778,,1195.0,1195.0,0.0046,0.2061,0.0,0.0186,0.0647,0.0182,0.0022,0.0,0.0115,0.0044,0.0707,0.0,0.0301,0.2165,0.0216,,,,,,,,,0.019,0.1177,0.7234,0.045,0.0695,0.0025,0.023,,,,,,,,0.0217,,,,,,,,,,,,,6973.0,19049.0,,7698.0,7854.0,8935.0,0.981,,0.7924,,0.85975300287599,,,,,,,,0.6962,,,,0.011000000000000001,
Virginia Western Community College,Roanoke,VA,2,1,,,,,,,,,,,,,,,,0.027000000000000003,0.0142,0.0,0.1475,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.2113,0.0,,,,,,,,,0.0066,0.0,0.8419,0.1155,0.0177,0.0045,0.0139,,,,,,,,0.6115,,,,,,,,,,,,,2317.0,7260.0,,1712.0,3209.0,5241.0,0.2882,,,0.1406,0.46385542168674,,,,,,,,,,,,0.071,
Virginia Commonwealth University,Richmond,VA,3,1,,,,,,,,,,,,0.6579,23.0,1050.0,1050.0,0.0289,0.0398,0.0,0.0119,0.0395,0.0064,0.0161,0.0,0.0122,0.0157,0.053,0.0,0.16699999999999998,0.1513,0.0209,,,,,,,,,0.0265,0.0,0.6236,0.2056,0.1014,0.0064,0.0364,,,,,,,,0.1443,,,,,,,,,,,,,5886.0,17962.0,,6463.0,10220.0,7799.0,0.4601,,0.4521,,0.6584761904761899,,,,,,,,0.4,,,,0.026000000000000002,
University of Virginia-Main Campus,Charlottesville,VA,3,1,,,,,,,,,,,,0.3742,31.0,1320.0,1320.0,0.0076,0.1034,0.0,0.062,0.0488,0.0126,0.033,0.0,0.038,0.0,0.2066,0.0,0.0301,0.0961,0.0631,,,,,,,,,0.045,0.0721,0.6484,0.0849,0.1083,0.0017,0.0396,,,,,,,,0.0178,,,,,,,,,,,,,8035.0,26135.0,,11161.0,10588.0,10497.0,0.9355,,0.9199,,0.84454820104366,,,,,,,,0.8832,0.8974,,,0.005,
Virginia Military Institute,Lexington,VA,3,1,,,,,,,,,,,,0.5541,25.0,1110.0,1110.0,0.0,0.2491,0.0,0.0,0.0722,0.0144,0.0,0.0,0.0253,0.0,0.2419,0.0,0.0,0.0,0.1913,,,,,,,,,0.0165,0.0,0.8747,0.0437,0.0293,0.0029,0.0329,,,,,,,,0.0,,,,,,,,,,,,,9473.0,24282.0,,8163.0,9674.0,7391.0,0.8394,,0.7307,,0.9508599508599499,,,,,,,,0.8333,,,,0.005,
Virginia School of Hair Design,Hampton,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.1927,0.7798,0.0092,0.0,0.0183,,,,,,,,0.5046,,,,,,,,,,,,,,,7080.0,8528.0,3428.0,,,,,0.7,0.40625,,,,,,,,,,,,0.0,
Virginia University of Lynchburg,Lynchburg,VA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2273,0.0,0.0,0.6818,0.0,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,,,,,,,,,0.0096,0.0,0.0192,0.9712,0.0,0.0,0.0,,,,,,,,0.7019,,,,,,,,,,,,,5300.0,5300.0,,8873.0,4832.0,1805.0,1.0,,0.8,,0.10576923076922999,,,,,,,,,,,,0.0,
Virginia State University,Petersburg,VA,3,1,,,,,,,,,,,,0.831,17.0,834.0,834.0,0.1089,0.0058,0.0,0.0203,0.0406,0.0102,0.0,0.0,0.0087,0.0537,0.0726,0.0,0.028999999999999998,0.2061,0.0203,,,,,,,,,0.0033,0.0033,0.0204,0.9611,0.003,0.0012,0.0077,,,,,,,,0.0567,,,,,,,,,,,,,5440.0,12512.0,,3437.0,5273.0,6361.0,0.7083,,0.426,,0.78571428571428,,,,,,,,0.5,,,,0.081,
Virginia Union University,Richmond,VA,3,2,,,,,,,,,,,,,,,,0.1317,0.0,0.0,0.0,0.0719,0.006,0.018000000000000002,0.0,0.018000000000000002,0.024,0.2275,0.0,0.0659,0.2275,0.0,,,,,,,,,0.0,0.0105,0.0048,0.9661,0.0097,0.0008,0.0081,,,,,,,,0.0307,,,,,,,,,,,,,13154.0,13154.0,,9062.0,5199.0,4976.0,0.8095,,0.2829,,1.0,,,,,,,,,0.0,,,0.091,
Virginia Wesleyan College,Norfolk,VA,3,2,,,,,,,,,,,,0.8405,21.0,960.0,960.0,0.0656,0.0,0.0,0.0094,0.025,0.0063,0.0156,0.0,0.0063,0.0313,0.1938,0.0,0.0063,0.1969,0.0281,,,,,,,,,0.0051,0.0248,0.7531,0.1563,0.0161,0.0022,0.0424,,,,,,,,0.1468,,,,,,,,,,,,,22976.0,22976.0,,15575.0,8647.0,5878.0,0.5676,,0.4343,,0.8065217391304301,,,,,,,,,,,,0.031,
Wards Corner Beauty Academy-Norfolk,Norfolk,VA,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0404,0.9192,0.0202,0.0,0.0202,,,,,,,,0.0,,,,,,,,,,,,,,,8675.0,3877.0,2177.0,,0.5714,,,0.0462,1.0,,,,,,,,,,,,0.087,
Washington and Lee University,Lexington,VA,3,2,,,,,,,,,,,,0.2747,31.0,1371.0,1371.0,0.0,0.0141,0.0,0.0,0.0749,0.0234,0.0304,0.0,0.0398,0.006999999999999999,0.2225,0.0,0.0539,0.1944,0.0867,,,,,,,,,0.0389,0.0052,0.8609,0.0429,0.0343,0.0029,0.0149,,,,,,,,0.0,,,,,,,,,,,,,31175.0,31175.0,,20590.0,20419.0,8038.0,0.9861,,0.8655,,1.0,,,,,,,,0.7619,0.5,,,0.006,
Sanford-Brown College-Tysons Corner,McLean,VA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748,0.1107,0.0,,,,,,,,,0.0,0.8938,0.023,0.0566,0.0018,0.0,0.0248,,,,,,,,0.0655,,,,,,,,,,,,,43587.0,43587.0,,13217.0,3132.0,4456.0,0.5227,,0.6599,,0.9570552147239201,,,,,,,,,0.0,,,0.168,
Washington County Adult Skill Center,Abingdon,VA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,4335.0,3855.0,5656.0,,0.875,,,0.9925,1.0,,,,,,,,,,,,,
Wilson Workforce and Rehabilitation Center,Fishersville,VA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1244,0.0,0.4163,0.0,,,,,,,,,0.0,0.0163,0.6082,0.3755,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,8880.0,69229.0,14806.0,,0.9545,,,0.4324,1.0,,,,,,,,,,,,,
Wytheville Community College,Wytheville,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508,0.0,,,,,,,,,0.0013,0.0,0.9462,0.0329,0.0032,0.0032,0.0133,,,,,,,,0.4459,,,,,,,,,,,,,2300.0,7325.0,,1629.0,3862.0,5097.0,0.2901,,,0.2703,0.6021739130434699,,,,,,,,,,,,0.046,
Beauty Academy,Wenatchee,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7288,0.0,0.0169,0.0,0.2542,,,,,,,,0.0,,,,,,,,,,,,,,,10575.0,2876.0,2460.0,,1.0,,,0.5789,0.86666666666666,,,,,,,,,,,,0.0,
The Art Institute of Seattle,Seattle,WA,2,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364,0.0633,0.0,,,,,,,,,0.0565,0.1173,0.5863,0.04,0.1165,0.0238,0.0595,,,,,,,,0.3474,,,,,,,,,,,,,18150.0,18150.0,,15345.0,3129.0,4612.0,0.4375,,0.5299,,0.35907723169508005,,,,,,,,0.8889,0.3077,,,0.026000000000000002,
Evergreen Beauty and Barber College-Bellevue,Bellevue,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7612,0.0448,0.1493,0.0299,0.0149,,,,,,,,0.0,,,,,,,,,,,,,8800.0,8800.0,,2940.0,1631.0,,1.0,,,0.8033,1.0,,,,,,,,,,,,0.0,
Bellevue College,Bellevue,WA,2,1,,,,,,,,,,,,,,,,0.0185,0.0,0.0,0.5233,0.0,0.0,0.0,0.0,0.0275,0.0,0.0,0.0,0.0201,0.2178,0.0,,,,,,,,,0.0367,0.1234,0.6206,0.0356,0.1277,0.0058,0.0503,,,,,,,,0.4581,,,,,,,,,,,,,2796.0,8004.0,,3423.0,4078.0,5711.0,0.2227,,,0.2353,0.17574511819116,,,,,,,,,,,,0.047,
Bellingham Beauty School,Bellingham,WA,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0297,0.8812,0.0,0.0,0.0099,0.0792,,,,,,,,0.0,,,,,,,,,,,,,,,9900.0,248419.0,462845.0,,0.8,,,1.0,0.8235294117647,,,,,,,,,,,,0.085,
Bellingham Technical College,Bellingham,WA,1,1,,,,,,,,,,,,,,,,0.0343,0.0,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865,0.0,0.0701,0.0,,,,,,,,,0.0061,0.0833,0.7515,0.0182,0.0455,0.0242,0.0712,,,,,,,,0.1924,,,,,,,,,,,,,2976.0,2976.0,,1446.0,4967.0,5673.0,0.3431,,,0.5577,0.15970515970515,,,,,,,,,,,,0.096,
Big Bend Community College,Moses Lake,WA,2,1,,,,,,,,,,,,,,,,0.0139,0.0,0.0,0.5509,0.0,0.0,0.0,0.0,0.0162,0.0,0.0,0.0255,0.0,0.0463,0.0,,,,,,,,,0.0,0.0416,0.682,0.0104,0.0191,0.013000000000000001,0.23399999999999999,,,,,,,,0.2539,,,,,,,,,,,,,2676.0,3072.0,,1540.0,7074.0,5038.0,0.4031,,,0.2899,0.47480620155038,,,,,,,,,,,,0.1,
Everest College-Bremerton,Bremerton,WA,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.021,0.7689,0.0588,0.1008,0.0168,0.0336,,,,,,,,0.0,,,,,,,,,,,,,,,11655.0,10313.0,3778.0,,0.4,,,0.7329,0.74369747899159,,,,,,,,,,,,0.096,
Everest College-Renton,Renton,WA,1,3,,,,,,,,,,,,0.5309,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0061,0.0,0.4545,0.1737,0.2384,0.0162,0.1111,,,,,,,,0.0,,,,,,,,,,,,,,,11605.0,11965.0,4295.0,,0.6364,,,0.7476,0.98984771573604,,,,,,,,,,,,0.064,
Central Washington University,Ellensburg,WA,3,1,,,,,,,,,,,,0.7518,23.0,986.0,986.0,0.2001,0.0,0.0,0.0009,0.0388,0.0033,0.0112,0.0,0.0178,0.0084,0.0785,0.0,0.0355,0.2562,0.0122,,,,,,,,,0.0142,0.0319,0.7648,0.0258,0.0678,0.0216,0.07400000000000001,,,,,,,,0.10300000000000001,,,,,,,,,,,,,5238.0,14193.0,,4415.0,5635.0,6134.0,0.6914,,0.4968,,0.52675044883303,,,,,,,,0.4286,0.5128,,,0.024,
Centralia College,Centralia,WA,2,1,,,,,,,,,,,,,,,,0.0046,0.0,0.0,0.6446,0.0,0.0,0.0,0.0,0.0137,0.0,0.0,0.0,0.0,0.040999999999999995,0.0,,,,,,,,,0.0149,0.0353,0.8587,0.0121,0.0232,0.0121,0.0437,,,,,,,,0.2965,,,,,,,,,,,,,2626.0,3092.0,,995.0,5311.0,5338.0,0.3256,,,0.4171,0.4188679245283,,,,,,,,,,,,0.0,
City University of Seattle,Seattle,WA,3,2,,,,,,,,,,,,,,,,0.1015,0.0,0.0,0.0618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471,0.0,,,,,,,,,0.0674,0.1275,0.6764,0.0403,0.0542,0.0092,0.0251,,,,,,,,0.424,,,,,,,,,,,,,10720.0,10720.0,,10007.0,4422.0,4663.0,0.02,,,,0.07103825136612,,,,,,,,,,,,0.021,
Paul Mitchell the School-Richland,Richland,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4845,0.0412,0.0515,0.0206,0.4021,,,,,,,,0.0,,,,,,,,,,,,,,,7686.0,2691.0,4170.0,,0.8333,,,0.5513,0.94736842105263,,,,,,,,,,,,,
Clark College,Vancouver,WA,2,1,,,,,,,,,,,,,,,,0.0155,0.0,0.0199,0.3782,0.0,0.0,0.0,0.0,0.0243,0.0,0.0,0.0044,0.0,0.1302,0.0,,,,,,,,,0.0056,0.0811,0.7963,0.0179,0.0555,0.0099,0.0337,,,,,,,,0.4666,,,,,,,,,,,,,2569.0,2962.0,,2443.0,4241.0,5392.0,0.3043,,,0.2416,0.21512113617376,,,,,,,,,,,,0.08199999999999999,
Clover Park Technical College,Lakewood,WA,1,1,,,,,,,,,,,,,,,,0.022000000000000002,0.0,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0088,0.0431,0.0,,,,,,,,,0.0127,0.0773,0.6526,0.1164,0.0881,0.0147,0.0382,,,,,,,,0.1781,,,,,,,,,,,,,3402.0,3402.0,,807.0,3611.0,5045.0,0.254,,,0.3789,0.22871452420701,,,,,,,,,,,,0.086,
Columbia Basin College,Pasco,WA,2,1,,,,,,,,,,,,,,,,0.0186,0.0,0.0139,0.6392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0.0,,,,,,,,,0.0009,0.0183,0.7464,0.0201,0.0243,0.0108,0.1792,,,,,,,,0.4157,,,,,,,,,,,,,2754.0,3752.0,,735.0,5306.0,5074.0,0.3406,,,0.2826,0.29724933451640995,,,,,,,,,,,,0.087,
Cornish College of the Arts,Seattle,WA,3,2,,,,,,,,,,,,0.6182,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0266,0.1952,0.6426,0.0317,0.0368,0.0114,0.0558,,,,,,,,0.0583,,,,,,,,,,,,,22350.0,22350.0,,18310.0,11188.0,5122.0,1.0,,0.4419,,0.54444444444444,,,,,,,,0.8,0.45,,,0.045,
Divers Institute of Technology,Seattle,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0039,0.2548,0.6911,0.0193,0.0154,0.0077,0.0077,,,,,,,,0.0,,,,,,,,,,,,,,,16500.0,9394.0,1848.0,,0.7333,,,0.8684,1.0,,,,,,,,,,,,0.08900000000000001,
Eastern Washington University,Cheney,WA,3,1,,,,,,,,,,,,0.8252,32.0,1211.0,1211.0,0.1517,0.0,0.0,0.0028,0.0485,0.0023,0.0,0.0,0.0164,0.0395,0.0818,0.0,0.0417,0.1703,0.0152,,,,,,,,,0.0135,0.1812,0.6468,0.0307,0.0407,0.0192,0.068,,,,,,,,0.1414,,,,,,,,,,,,,4695.0,13725.0,,4499.0,5133.0,5817.0,0.6235,,0.48200000000000004,,0.56293072179905,,,,,,,,0.2857,0.4419,,,0.031,
