name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Cosmopolitan Beauty and Tech School,Annandale,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0495,0.9505,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.3366,,,,,,,66.0,5.0,0.0,0.0,0.0,,,,9050.0,8558.0,2694.0,,,0.8158,,,0.6559139784946201,,,,,,,,,,0.1842,,,0.0
Salon 496 Barber Academy,Greenville,SC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.7222,0.2778,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.2778,,,,,,,12.0,2.0,0.0,0.0,0.0,,,,17150.0,6906.0,1490.0,,,0.6082,,,0.7058823529411701,,,,,,,,,,0.4021,,,0.0
Shepherds Theological Seminary,Cary,NC,4,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6450.0,6450.0,,5472.0,7485.0,3611.0,,,,,0.0,,,,,,,,,,,,,0.0
Taylor Andrews Academy of Hair Design-West Jordan,West Jordan,UT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8636,0.0,0.1364,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.25,,,,,,,29.0,18.0,4.0,2.0,0.0,,,,15100.0,16000.0,3056.0,,,0.968,,,0.875,,,,,,,,,,0.904,,0.0,0.0
Santa Ana Beauty Academy,Santa Ana,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0811,0.0,0.6757,0.0541,0.0,0.0,0.0,0.1351,0.0541,,,,,,,,,,,,,0.9189,,,,,,,4.0,2.0,0.0,0.0,0.0,,,,9800.0,2895.0,1940.0,,,0.7347,,0.5,0.08333333333333001,,,,,,,,,,0.0,,,0.0
Grace College of Divinity,Fayetteville,NC,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5862,0.1121,0.1466,0.0086,0.0086,0.0,0.0345,0.0345,0.069,,,,,,,,,,,,,0.5948,,,,,,,4.0,0.0,0.0,0.0,0.0,7427.0,3445.0,3445.0,,2204.0,846.0,1917.0,,0.3095,0.2667,,0.37254901960784004,0.3333,0.0,0.0,,,,,,,0.1071,,,0.0
Cosmetology College of Franklin County,Saint Clair,MO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,12.0,0.0,0.0,0.0,0.0,,,,12200.0,6512.0,483.0,,,0.8065,,,1.0,,,,,,,,,,0.7097,,,0.0
Rochester School of Hair Design,Rochester,MN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8333,0.0417,0.0208,0.0208,0.0417,0.0,0.0417,0.0,0.0,,,,,,,,,,,,,0.1875,,,,,,,31.0,7.0,7.0,0.0,0.0,,,,11750.0,6759.0,5014.0,,,0.5783,,0.75,0.86363636363636,,,,,,,,,,0.0,,,0.0
Aveda Institute-New Mexico,Albuquerque,NM,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3714,0.0114,0.4743,0.0,0.0229,0.0,0.0,0.0,0.12,,,,,,,,,,,,,0.0,,,,,,,94.0,8.0,4.0,3.0,0.0,,,,15200.0,4592.0,5958.0,,,0.6264,,0.0,1.0,,,,,,,,,,0.6207,,,0.0
Nashville Barber and Style Academy,Madison,TN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3103,0.6897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.5862,,,,,,,48.0,0.0,0.0,0.0,0.0,,,,12175.0,1035.0,444.0,,,0.9769,,0.3333,0.54545454545454,,,,,,,,,,0.9769,,,0.0
American Trade School,Saint Ann,MO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5051,0.4747,0.0,0.0101,0.0,0.0,0.0,0.0,0.0101,,,,,,,,,,,,,0.0,,,,,,,48.0,1.0,2.0,0.0,0.0,,,,16600.0,2922.0,2575.0,,,0.7239,,0.8655,1.0,,,,,,,,,,0.7612,,0.166,0.0
Estelle Skin Care and Spa Institute,Skokie,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6434,0.0465,0.124,0.09300000000000001,0.0,0.0155,0.0155,0.0465,0.0155,,,,,,,,,,,,,0.5039,,,,,,,16.0,0.0,0.0,0.0,0.0,,,,9875.0,11119.0,6954.0,,,0.4785,,0.875,0.4166666666666599,,,,,,,,,,0.4892,,0.0,0.0
Paul Mitchell the School-Honolulu,Honolulu,HI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2465,0.0141,0.0141,0.2606,0.0,0.3239,0.0775,0.0,0.0634,,,,,,,,,,,,,0.0845,,,,,,,41.0,2.0,1.0,2.0,0.0,,,,18150.0,6281.0,2543.0,,,0.397,,0.68,0.84210526315789,,,,,,,,,,0.4774,,,0.0
Elite Cosmetology School,Yucca Valley,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6329,0.038,0.1772,0.0253,0.0127,0.0,0.1139,0.0,0.0,,,,,,,,,,,,,0.038,,,,,,,22.0,0.0,0.0,0.0,0.0,,,,12530.0,3586.0,2394.0,,,0.5,,0.8182,0.94444444444444,,,,,,,,,,0.434,,0.0,0.0
Academy of Aesthetic Arts,Shawnee,KS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8235,0.0588,0.1176,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.5294,,,,,,,7.0,9.0,1.0,0.0,0.0,,,,10610.0,9946.0,2546.0,,,0.3239,,1.0,0.66666666666666,,,,,,,,,,0.5493,,0.0,0.0
American Technical Institute,Bayamon,PR,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,23.0,7.0,0.0,0.0,0.0,,,,9150.0,9150.0,8950.0,,,0.9851,,,1.0,,,,,,,,,,0.0,,,0.0
Twin Rivers Adult School,North Highlands,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3431,0.0,0.0669,0.0,,0.4848,0.34600000000000003,0.0266,0.0627,0.0114,0.0095,0.0,0.0,0.0589,,,,,,,,,,,,,0.2548,,74.0,29.0,0.0,0.0,0.0,,,,,,,,,3995.0,0.0,6815.0,,,0.6159,,0.7827,0.75051546391752,,,,,,,,,,0.0,,,0.0
Bergin University of Canine Studies,Rohnert Park,CA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8696,0.0,0.1304,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8937.0,3378.0,3333.0,,0.2917,,,,,,,,,,,,,0.7083,,,0.0
Aveda Institute-Boise,Boise,ID,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8644,0.0169,0.0678,0.0169,0.0169,0.0,0.0,0.0,0.0169,,,,,,,,,,,,,0.2542,,,,,,,17.0,1.0,0.0,0.0,0.0,,,,16400.0,9054.0,3723.0,,,0.5361,,1.0,1.0,,,,,,,,,,0.6082,,0.0,0.0
Progressive Training Centers,Pompano Beach,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1286,0.5714,0.2857,0.0,0.0143,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.3286,,,,,,,7.0,0.0,0.0,0.0,0.0,,,,9061.0,1984.0,981.0,,,0.4086,,,0.73809523809523,,,,,,,,,,0.3817,,,0.0
American Health Institute,Port Richey,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.589,0.1233,0.27399999999999997,0.0137,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.13699999999999998,,,,,,,34.0,0.0,2.0,0.0,0.0,19605.0,11540.0,11540.0,,430.0,1663.0,,,0.6415,,,0.8301886792452801,,,,,,,,,,0.5283,,0.0,0.0
Pima Medical Institute-Aurora,Aurora,CO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7647,0.0,0.1176,0.0,0.0588,0.0,0.0588,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,11.0,3.0,0.0,0.0,0.0,,,,21650.0,5861.0,6062.0,,,0.2333,,,1.0,,,,,,,,,,0.6,,,0.0
Real Barbers College,Anaheim,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1207,0.1207,0.6724,0.0431,0.0086,0.0086,0.0,0.0,0.0259,,,,,,,,,,,,,0.2931,,,,,,,42.0,9.0,4.0,0.0,1.0,,,,14190.0,5256.0,2555.0,,,0.8057,,0.875,0.85714285714285,,,,,,,,,,0.7886,,,0.0
Capilo School of Hair Design,Augusta,ME,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9951,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0829,,,,,,,56.0,14.0,8.0,8.0,1.0,,,,11900.0,7554.0,5311.0,,,0.4856,,0.8261,0.98591549295774,,,,,,,,,,0.4409,,0.0,0.0
Pure Aesthetics,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.4118,0.0588,0.0294,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.7941,,,,,,,5.0,1.0,0.0,0.0,0.0,,,,11050.0,14145.0,1959.0,,,0.5439,,1.0,0.375,,,,,,,,,,0.5439,,,0.0
Lindsey Institute of Cosmetology,Bowling Green,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8354,0.0633,0.0,0.0,0.0,0.0,0.038,0.0,0.0633,,,,,,,,,,,,,0.0759,,,,,,,,,,,,,,,12600.0,7504.0,932.0,,,0.5714,,,0.92957746478873,,,,,,,,,,0.5536,,0.0,0.0
The Salon Professional Academy-Iowa City,Iowa City,IA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9104,0.0149,0.0299,0.0,0.0149,0.0,0.0299,0.0,0.0,,,,,,,,,,,,,0.0299,,,,,,,20.0,5.0,8.0,9.0,1.0,,,,19561.0,6317.0,1485.0,,,0.3158,,0.8140000000000001,0.97142857142857,,,,,,,,,,0.5088,,,0.0
Buckner Barber School,Dallas,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5714,0.3571,0.0,0.0,0.0,0.0,0.0,0.0714,,,,,,,,,,,,,0.0,,,,,,,22.0,0.0,0.0,0.0,0.0,,,,9025.0,7630.0,883.0,,,0.4815,,0.84,1.0,,,,,,,,,,0.4444,,,0.0
Simmons College of Kentucky,Louisville,KY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.8137,,,,,,,1.0,0.0,0.0,0.0,0.0,15398.0,4620.0,4620.0,,3759.0,1834.0,1231.0,,0.5222,,,0.07142857142857001,,,,,,,,,,0.0,,,0.0
Atelier Esthetique Institute of Esthetics,New York,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3153,0.2883,0.2162,0.1171,0.009000000000000001,0.009000000000000001,0.018000000000000002,0.0,0.027000000000000003,,,,,,,,,,,,,0.5225,,,,,,,118.0,23.0,4.0,1.0,1.0,,,,8600.0,9283.0,3074.0,,,0.3475,,0.8972,0.48,,,,,,,,,,0.6229,,0.0,0.0
Ashdown College of Health Sciences,Redlands,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4444,0.1556,0.3111,0.0667,0.0,0.0,0.0,0.0,0.0222,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9750.0,9750.0,,12227.0,16264.0,,,0.625,,1.0,0.85714285714285,,,,,,,,,,0.625,,,0.0
Advanced College of Cosmetology,Waupun,WI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9792,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,8.0,10.0,3.0,1.0,0.0,,,,11310.0,6558.0,1515.0,,,0.6667,,1.0,1.0,,,,,,,,,,0.9242,,0.0,0.0
North American University,Stafford,TX,1,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0855,0.2171,0.1546,0.0197,0.0033,0.0,0.0132,0.4638,0.0428,,,,,,,,,,,,,0.0362,,,,,,,62.0,15.0,7.0,3.0,1.0,18779.0,11700.0,11700.0,,5379.0,9564.0,4678.0,0.7333,0.5394,,,0.8157894736842101,,,,,,,,,,0.4848,,,0.0
Entourage Institute of Beauty and Esthetics,Lenexa,KS,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.55,0.3,0.1,0.025,0.0,0.0,0.0,0.0,0.025,,,,,,,,,,,,,0.0,,,,,,,11.0,0.0,0.0,0.0,0.0,,,,15600.0,7219.0,5370.0,,,0.5763,,0.8333,1.0,,,,,,,,,,0.6271,,,0.0
United Beauty College,Denver,CO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1923,0.8077,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.5,,,,,,,30.0,0.0,0.0,0.0,0.0,,,,3379.0,4768.0,1903.0,,,0.4854,,0.7969,0.5833333333333299,,,,,,,,,,0.0,,,0.0
Cinta Aveda Institute,San Francisco,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5286,0.0952,0.1333,0.0857,0.0048,0.0048,0.1381,0.0,0.0095,,,,,,,,,,,,,0.0,,,,,,,15.0,5.0,5.0,1.0,2.0,,,,21500.0,12463.0,3115.0,,,0.6429,,0.9655,1.0,,,,,,,,,,0.8125,,0.0,0.0
Long Island Nail & Skin Care Institute,Levittown,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6048,0.129,0.1935,0.0726,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.621,,,,,,,10.0,3.0,1.0,1.0,1.0,,,,8495.0,5870.0,732.0,,,0.359,,0.75,0.5,,,,,,,,,,0.3744,,,0.0
Mesivta Keser Torah,Lakewood,NJ,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,4.0,1.0,1.0,0.0,0.0,29890.0,13400.0,13400.0,,8520.0,9374.0,3865.0,,0.5,0.375,,0.35714285714285,0.375,,,,,,,,,0.0,,,0.0
Southern California Health Institute,Reseda,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3811,0.1303,0.3388,0.0814,0.0,0.0358,0.013000000000000001,0.0,0.0195,,,,,,,,,,,,,0.0,,,,,,,124.0,3.0,3.0,1.0,0.0,,,,12818.0,17442.0,2878.0,,,0.8051,,,1.0,,,,,,,,,,0.9153,,,0.0
Best Care College,East Orange,NJ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0317,0.9048,0.0317,0.0159,0.0159,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,104.0,19.0,1.0,1.0,0.0,,,,12953.0,6995.0,2496.0,,,0.2969,,0.7105,1.0,,,,,,,,,,0.0166,,,0.0
First Class Cosmetology School,Beloit,WI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5333,0.3333,0.1167,0.0,0.0167,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,27.0,5.0,1.0,2.0,0.0,,,,14890.0,181.0,2151.0,,,0.8817,,,1.0,,,,,,,,,,0.9570000000000001,,,0.0
Millennia Atlantic University,Doral,FL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0182,0.0182,0.4727,0.0,0.0,0.0,0.0,0.4909,0.0,,,,,,,,,,,,,0.4364,,,,,,,1.0,2.0,0.0,0.0,0.0,27536.0,7400.0,7400.0,,2765.0,2154.0,,,0.3111,,,0.8888888888888801,,,,,,,,,,0.4444,,,0.0
Abcott Institute,Southfield,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0063,0.9874,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,,,,,,,,,,,,,0.1572,,,,,,,89.0,0.0,0.0,0.0,0.0,,,,8500.0,13751.0,8967.0,,,0.4588,,,0.9146341463414599,,,,,,,,,,0.4227,,,0.0
The Salon Professional Academy-Kenosha,Kenosha,WI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6759,0.0759,0.1862,0.0,0.0,0.0,0.0552,0.0,0.0069,,,,,,,,,,,,,0.3793,,,,,,,20.0,3.0,2.0,6.0,0.0,,,,20150.0,6090.0,1551.0,,,0.4972,,,0.71428571428571,,,,,,,,,,0.5084,,0.0,0.0
Paul Mitchell the School-Indianapolis,Indianapolis,IN,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8935,0.037000000000000005,0.0278,0.0046,0.0046,0.0,0.0324,0.0,0.0,,,,,,,,,,,,,0.2963,,50.0,6.0,25.0,15.0,4.0,,,,,,,,,15495.0,8002.0,2516.0,,,0.3631,,0.8378,0.77777777777777,,,,,,,,,,0.5447,,0.0,0.0
Taylor Andrews Academy-St George,St. George,UT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8478,0.0145,0.0652,0.0,0.0072,0.0072,0.028999999999999998,0.0,0.028999999999999998,,,,,,,,,,,,,0.3261,,,,,,,11.0,8.0,3.0,1.0,1.0,,,,10600.0,2609.0,1263.0,,,0.5288,,0.8817,0.74074074074074,,,,,,,,,,0.4136,,0.0,0.0
Seymour Beauty Academy,Seymour,MO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9189,0.0,0.027000000000000003,0.0,0.0541,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.027000000000000003,,,,,,,37.0,3.0,2.0,0.0,0.0,,,,9000.0,1316.0,471.0,,,0.9375,,1.0,0.875,,,,,,,,,,0.8333,,,0.0
Protege Academy,East Lansing,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7738,0.1071,0.0714,0.0,0.0,0.0119,0.0357,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,79.0,1.0,1.0,0.0,0.0,,,,13900.0,1500.0,5055.0,,,0.6693,,0.9375,1.0,,,,,,,,,,0.7087,,0.0,0.0
Colorado Academy of Veterinary Technology,Colorado Springs,CO,2,3,,,,,,,,,,,,0.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.95,0.0333,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,7.0,0.0,0.0,0.0,0.0,21422.0,15035.0,15035.0,,497.0,1635.0,4167.0,,0.2917,,0.95,0.4,,,,,,,,,,0.5417,,0.0,0.0
Northeast Technical Institute,Scarborough,ME,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7578,0.0208,0.0078,0.0052,0.0,0.0,0.0052,0.0,0.2031,,,,,,,,,,,,,0.48700000000000004,,,,,,,15.0,0.0,1.0,0.0,0.0,,,,16050.0,7776.0,2447.0,,,0.5204,,0.88,0.5050505050505001,,,,,,,,,,0.5981,,,0.0
Salinas Beauty College Inc,Salinas,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0779,0.013000000000000001,0.8571,0.013000000000000001,0.0,0.013000000000000001,0.0,0.013000000000000001,0.013000000000000001,,,,,,,,,,,,,0.2987,,,,,,,17.0,2.0,3.0,0.0,0.0,,,,11450.0,11679.0,3190.0,,,0.6047,,,0.94444444444444,,,,,,,,,,0.0,,,0.0
Academy for Salon Professionals,Santa Clara,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3894,0.0177,0.4159,0.0885,0.0,0.0442,0.0442,0.0,0.0,,,,,,,,,,,,,0.4159,,,,,,,72.0,2.0,2.0,2.0,0.0,,,,18655.0,7613.0,4679.0,,,0.5183,,,0.5445544554455399,,,,,,,,,,0.6559999999999999,,,0.0
