name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Graduate Theological Union,Berkeley,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6849.0,4222.0,7575.0,1.0,,,,,,,,,,,,,,,,0.013000000000000001,
Grossmont College,El Cajon,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3668,0.0,0.0074,0.0061,0.0,0.0047,0.0,0.0101,0.0,0.0297,0.1463,0.0088,,0.4599,0.0778,0.2352,0.0915,0.006,0.0099,0.0377,0.0369,0.0451,,,,,,,,,,,,,0.6254,,531.0,2.0,0.0,1.0,0.0,,,,,,6430.0,806.0,6200.0,,637.0,3246.0,7976.0,0.2905,0.1608,,0.2601,0.31074470012683003,,,,,,,,,,0.027999999999999997,,0.12,
Salon Success Academy-Riverside,Riverside,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.1818,0.5818,0.0182,0.0182,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0182,,,,,,,,,,,,,,,17600.0,5188.0,2613.0,,,0.8247,,0.6316,1.0,,,,,,,,,,0.4742,,0.03,
Hartnell College,Salinas,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0037,0.0,0.413,0.0074,0.0167,0.0,0.0,0.0241,0.0,0.0037,0.0111,0.0111,0.0685,0.0056,,0.1983,0.0263,0.544,0.0567,0.0056,0.0073,0.0066,0.0016,0.1537,,,,,,,,,,,,,0.6361,,331.0,0.0,0.0,0.0,0.0,,,,,,14308.0,744.0,5678.0,,398.0,3292.0,8661.0,0.2866,0.1987,,0.2596,0.33768844221105004,,,,,,,,,,0.0068,,0.151,
Harvey Mudd College,Claremont,CA,3,2,,,,,,,,,,,,0.2344,35.0,1493.0,1493.0,0.0,0.4302,0.0,0.0,0.0756,0.1221,0.0,0.0,0.18600000000000003,0.0,0.0058,0.0,0.0116,0.0,0.0,,0.585,0.0091,0.0687,0.1946,0.0039,0.0,0.0467,0.0467,0.0454,,,,,,,,,,,,,0.0026,,,,,,,12.0,11.0,14.0,24.0,54.0,52737.0,40390.0,40390.0,,21731.0,25527.0,11285.0,0.8925,0.1337,0.8698,,1.0,,,,,,,,0.9,0.8163,0.4731,,0.0,
Heald College-Rancho Cordova,Rancho Cordova,CA,2,3,,,,,,,,,,,,0.8257,,,,0.0,0.0,0.0731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977,0.0,,0.0055,0.0028,0.0048,0.0007,0.0007,0.0014,0.0007,0.0,0.9835,,,,,,,,,,,,,0.4036,,,,,,,95.0,12.0,11.0,2.0,4.0,25632.0,13095.0,13095.0,,9975.0,2865.0,4695.0,0.4627,0.742,,0.6757,0.40857787810383,,,,,,,,,,0.7514,,0.085,
Heald College-Fresno,Fresno,CA,2,3,,,,,,,,,,,,0.6637,,,,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3035,0.0,,0.0376,0.0279,0.1473,0.012,0.0005,0.0024,0.0053,0.0,0.767,,,,,,,,,,,,,0.3197,,,,,,,171.0,30.0,18.0,0.0,0.0,23567.0,13095.0,13095.0,,9664.0,2218.0,3834.0,0.2766,0.8958,,0.3092,0.4916666666666599,,,,,,,,,,0.7929999999999999,,0.128,
Heald College-San Jose,Milpitas,CA,2,3,,,,,,,,,,,,0.8871,,,,0.0,0.0,0.0936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0,,0.0768,0.0327,0.2161,0.0857,0.0042,0.0232,0.019,0.0,0.5423,,,,,,,,,,,,,0.3286,,,,,,,101.0,23.0,12.0,9.0,6.0,25449.0,13095.0,13095.0,,10106.0,2106.0,4597.0,0.5,0.7431,,0.2796,0.38255033557046003,,,,,,,,,,0.8272,,0.096,
Heald College-San Francisco,San Francisco,CA,2,3,,,,,,,,,,,,0.8354,,,,0.0,0.0,0.0893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.0,,0.0753,0.1564,0.2284,0.1201,0.0039,0.0539,0.0311,0.0,0.331,,,,,,,,,,,,,0.4289,,,,,,,87.0,24.0,11.0,3.0,3.0,24279.0,13095.0,13095.0,,9770.0,2795.0,4509.0,0.4559,0.6833,,0.2404,0.39366515837104,,,,,,,,,,0.7932,,0.126,
Heald College-Concord,Concord,CA,2,3,,,,,,,,,,,,0.872,,,,0.0,0.0,0.0432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2202,0.0,,0.0704,0.0377,0.0654,0.0208,0.0023,0.0056,0.0085,0.0,0.7893,,,,,,,,,,,,,0.3668,,,,,,,120.0,35.0,29.0,18.0,5.0,23831.0,13095.0,13095.0,,10520.0,2463.0,4367.0,0.3846,0.6681,,0.2412,0.41980198019800996,,,,,,,,,,0.7717,,0.109,
Hilltop Beauty School,Daly City,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0299,0.0647,0.6667,0.2289,0.005,0.0,0.0,0.0,0.005,,,,,,,,,,,,,0.6567,,,,,,,,,,,,,,,11380.0,399.0,2816.0,,,0.8141,,0.68,0.6842105263157799,,,,,,,,,,0.0,,0.0,
Holy Names University,Oakland,CA,3,2,,,,,,,,,,,,0.8435,21.0,910.0,910.0,0.0,0.0,0.0,0.0686,0.0196,0.0,0.0784,0.049,0.0,0.0098,0.1569,0.0,0.0098,0.3039,0.0294,,0.1939,0.258,0.2083,0.0657,0.008,0.0208,0.0513,0.0256,0.1683,,,,,,,,,,,,,0.226,,,,,,,21.0,18.0,19.0,12.0,18.0,41482.0,28690.0,28690.0,,14561.0,6844.0,7099.0,0.2806,0.4502,0.2963,,0.48695652173913,,,,,,,,0.2222,0.2,0.7388,,0.085,
Pacifica Graduate Institute,Carpinteria,CA,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39802.0,8501.0,6916.0,0.3208,,,,,,,,,,,,,,,,0.026000000000000002,
Humboldt State University,Arcata,CA,3,1,,,,,,,,,,,,0.8406,25.0,1041.0,1041.0,0.0072,0.0175,0.0,0.10099999999999999,0.0891,0.0119,0.0294,0.0,0.0215,0.027000000000000003,0.1138,0.0,0.0859,0.0628,0.0382,,0.5429,0.0306,0.1813,0.0291,0.0138,0.0042,0.0475,0.0096,0.1411,,,,,,,,,,,,,0.0864,,291.0,131.0,121.0,119.0,118.0,,,,,,18288.0,5750.0,16910.0,,4373.0,7217.0,7925.0,0.5112,0.4151,0.3658,,0.5829922692132701,,,,,,,,1.0,0.366,0.5021,,0.05,
Humphreys University-Stockton and Modesto Campuses,Stockton,CA,3,2,,,,,,,,,,,,,,,,0.3033,0.0,0.3279,0.1721,0.0,0.0,0.0,0.0,0.0,0.0164,0.0,0.0,0.0,0.1803,0.0,,0.307,0.1915,0.3451,0.0958,0.0099,0.0,0.0,0.0028,0.0479,,,,,,,,,,,,,0.3972,,,,,,,40.0,10.0,9.0,3.0,1.0,21897.0,10134.0,10134.0,,9418.0,3168.0,5031.0,0.1852,0.7094,0.9037,,0.38383838383838,,,,,,,,,1.0,0.8168,,0.156,
Imperial Valley College,Imperial,CA,2,1,,,,,,,,,,,,,,,,0.0052,0.0013,0.0,0.2865,0.0039,0.0065,0.0,0.0,0.0013,0.0181,0.1148,0.0039,0.0129,0.0619,0.0052,,0.0621,0.0069,0.8879,0.0054,0.0008,0.0004,0.0026,0.0008,0.0331,,,,,,,,,,,,,0.4885,,702.0,56.0,27.0,0.0,0.0,,,,,,8445.0,763.0,6572.0,,332.0,2772.0,7399.0,0.4771,0.5494,,0.2356,0.5947242206234999,,,,,,,,,,0.0,,0.0,
Institute for Business and Technology,Santa Clara,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4185,0.0,0.0,0.0,,0.1304,0.063,0.4283,0.1457,0.0065,0.0,0.0087,0.0,0.2174,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,12720.0,9579.0,2037.0,,,0.4968,,0.8728,1.0,,,,,,,,,,0.4729,,0.187,
LA College International,Los Angeles,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161,0.0968,0.0,,0.5151,0.3151,0.1019,0.0151,0.0094,0.0,0.0,0.0,0.0434,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,36300.0,4313.0,1161.0,,0.049,0.6288,0.2348,,0.8195488721804499,0.4667,0.1944,0.2881,0.0,,,,,,0.5624,,0.155,
Interior Designers Institute,Newport Beach,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.7194,0.0129,0.1097,0.1097,0.0065,0.0,0.0129,0.0129,0.0161,,,,,,,,,,,,,0.6452,,,,,,,,,,,,,,,,8860.0,2268.0,4367.0,0.3182,0.1211,,,,,,,,,,,,,0.5577,,0.013999999999999999,
Toni & Guy Hairdressing Academy-Santa Monica,Santa Monica,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6095,0.0762,0.18100000000000002,0.1048,0.0,0.019,0.0095,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,15920.0,7859.0,1423.0,,,0.6533,,0.5161,1.0,,,,,,,,,,0.7733,,0.0,
Irvine Valley College,Irvine,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.7556,0.0071,0.0056,0.0,0.0,0.0113,0.0,0.0071,0.0,0.0134,0.1109,0.0,,0.415,0.0221,0.1628,0.2687,0.0021,0.0039,0.0292,0.0312,0.065,,,,,,,,,,,,,0.6684,,202.0,0.0,0.0,0.0,0.0,,,,,,14144.0,827.0,6640.0,,988.0,3825.0,9624.0,0.2599,0.0818,,0.3677,0.2639941334637,,,,,,,,,,0.0156,,0.14300000000000002,
ITT Technical Institute-National City,National City,CA,2,3,,,,,,,,,,,,0.3928,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,0.0092,0.0,,0.3029,0.1227,0.3888,0.0973,0.0067,0.0187,0.0254,0.0,0.0375,,,,,,,,,,,,,0.2183,,,,,,,150.0,26.0,20.0,7.0,5.0,25480.0,18048.0,18048.0,,15746.0,2478.0,5300.0,0.1376,0.6231,0.247,,0.6976744186046501,0.2083,0.087,,,,,,,0.3333,0.8399,,0.225,
ITT Technical Institute-San Dimas,San Dimas,CA,2,3,,,,,,,,,,,,0.5225,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,0.0483,0.0,,0.2271,0.0606,0.5138,0.0496,0.0066,0.0099,0.0011,0.0,0.1312,,,,,,,,,,,,,0.1874,,,,,,,84.0,23.0,13.0,12.0,5.0,24562.0,18048.0,18048.0,,19460.0,3518.0,5372.0,0.2364,0.6573,0.292,,0.72413793103448,0.3043,0.4286,,,,,,,0.4,0.833,,0.225,
ITT Technical Institute-Orange,Orange,CA,2,3,,,,,,,,,,,,0.3889,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.0171,0.0,,0.3028,0.0453,0.507,0.0946,0.0111,0.0111,0.001,0.0,0.0272,,,,,,,,,,,,,0.162,,,,,,,85.0,11.0,15.0,5.0,1.0,24549.0,18048.0,18048.0,,17941.0,2948.0,5696.0,0.1719,0.6456,0.303,,0.76351351351351,0.3929,0.0,,,,,,,0.2857,0.8959,,0.225,
Bellus Academy-El Cajon,El Cajon,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6702,0.0319,0.1915,0.0319,0.0213,0.0213,0.0,0.0,0.0319,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,16925.0,7099.0,3716.0,,,0.5156,,0.4552,1.0,,,,,,,,,,0.5729,,0.174,
Jesuit School of Theology of Santa Clara University,Berkeley,CA,4,2,,,,,,,,,,,,,,,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33842.0,17426.0,11334.0,0.7647,,,,,,,,,,,,,,,,0.01,
John F. Kennedy University,Pleasant Hill,CA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.2373,0.0678,0.0,0.0,0.0847,0.0,0.0,0.0,0.0,0.0,0.0678,0.1864,0.0,,0.375,0.1296,0.0972,0.0602,0.0139,0.0,0.0,0.0185,0.3056,,,,,,,,,,,,,0.7824,,,,,,,,,,,,,,,,21678.0,8992.0,5315.0,0.1911,0.3645,,,,,,,,,,,,,0.7975,,0.035,
American Jewish University,Los Angeles,CA,3,2,,,,,,,,,,,,0.8596,22.0,999.0,999.0,0.0,0.0,0.0,0.0,0.1379,0.0,0.069,0.0,0.0,0.069,0.069,0.0,0.0,0.3103,0.0,,0.4924,0.0303,0.0606,0.0076,0.0303,0.0076,0.0,0.0,0.3712,,,,,,,,,,,,,0.0227,,,,,,,3.0,1.0,3.0,6.0,2.0,38569.0,24542.0,24542.0,,9953.0,12020.0,6592.0,0.1299,0.354,0.9,,0.51111111111111,,,,,,,,,1.0,0.4867,,0.04,
Reedley College,Reedley,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0022,0.0,0.425,0.0511,0.0043,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.1196,0.0,,0.3338,0.0263,0.4924,0.0628,0.0082,0.0028,0.0147,0.0002,0.0589,,,,,,,,,,,,,0.5751,,984.0,0.0,0.0,0.0,0.0,,,,,,8815.0,658.0,5362.0,,451.0,3510.0,9122.0,0.3261,0.2852,,0.2255,0.44548286604361,,,,,,,,,,0.0263,,0.136,
Life Pacific College,San Dimas,CA,3,2,,,,,,,,,,,,0.6566,22.0,998.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6495,0.0412,0.2242,0.0541,0.0,0.0077,0.018000000000000002,0.0,0.0052,,,,,,,,,,,,,0.2912,,,,,,,12.0,3.0,7.0,6.0,2.0,23086.0,12560.0,12560.0,,9029.0,5320.0,6535.0,1.0,0.3326,0.4286,,0.38181818181818,,,,,,,,,,0.5236,,0.052000000000000005,
Argosy University-The Art Institute of California-San Diego,San Diego,CA,3,3,,,,,,,,,,,,0.3452,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838,0.0598,0.0,,0.2413,0.0513,0.2399,0.0847,0.0046,0.0,0.0027,0.0005,0.375,,,,,,,,,,,,,0.2344,,,,,,,55.0,26.0,17.0,20.0,9.0,29202.0,18748.0,18748.0,,16970.0,3546.0,5386.0,0.4683,0.4702,0.441,,0.45511811023622,0.4261,0.2778,0.4133,0.6429,0.4,,,1.0,0.4565,0.8016,,0.11199999999999999,
University of La Verne,La Verne,CA,3,2,,,,,,,,,,,,0.6811,23.0,985.0,985.0,0.012,0.0,0.013000000000000001,0.1888,0.013000000000000001,0.004,0.004,0.0,0.004,0.028999999999999998,0.0819,0.0,0.013999999999999999,0.3956,0.006999999999999999,,0.2831,0.0874,0.3877,0.0479,0.0079,0.0,0.0,0.0175,0.1686,,,,,,,,,,,,,0.3416,,,,,,,87.0,48.0,63.0,38.0,28.0,39779.0,29800.0,29800.0,,15639.0,7402.0,8636.0,0.3258,0.3717,0.7024,,0.44115226337448,,,,,,,,,0.6667,0.569,,0.033,
Laguna College of Art and Design,Laguna Beach,CA,3,2,,,,,,,,,,,,0.551,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.4745,0.017,0.1217,0.163,0.0049,0.0146,0.0073,0.0219,0.1752,,,,,,,,,,,,,0.1071,,,,,,,13.0,7.0,8.0,8.0,9.0,35769.0,22890.0,22890.0,,13202.0,10193.0,7274.0,0.1585,0.3351,0.5227,,0.43181818181818,,,,,,,,0.0,,0.6139,,0.028999999999999998,
Lake Tahoe Community College,South Lake Tahoe,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1813,0.0,0.0125,0.0,0.0,0.0,0.0,0.1875,0.0,0.0125,0.0875,0.0,,0.6776,0.0102,0.1725,0.0309,0.0075,0.0041,0.0252,0.0008,0.0712,,,,,,,,,,,,,0.7186,,59.0,11.0,9.0,1.0,0.0,,,,,,11009.0,687.0,6096.0,,461.0,2857.0,7574.0,0.2901,0.1325,,0.4265,0.37458745874587,,,,,,,,,,0.0156,,0.131,
Lancaster Beauty School,Lancaster,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3692,0.3308,0.2846,0.0,0.0154,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,14475.0,6391.0,2190.0,,,0.6301,,0.6792,1.0,,,,,,,,,,0.5799,,0.11900000000000001,
Laney College,Oakland,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2155,0.0,0.0172,0.0,0.0,0.0,0.0,0.1092,0.0675,0.0158,0.2601,0.0,,0.1545,0.2599,0.1259,0.2523,0.0049,0.0068,0.0231,0.0438,0.1289,,,,,,,,,,,,,0.8071,,201.0,0.0,0.0,0.0,0.0,,,,,,12133.0,766.0,5438.0,,605.0,2573.0,8301.0,0.2925,0.1738,,0.1578,0.10027347310847,,,,,,,,,,0.0019,,0.205,
Lassen Community College,Susanville,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.44299999999999995,0.0,0.0067,0.0,0.0,0.0,0.047,0.0,0.0,0.0134,0.0235,0.0,,0.5427,0.1693,0.1796,0.0289,0.0304,0.011000000000000001,0.0213,0.0004,0.0165,,,,,,,,,,,,,0.7475,,61.0,0.0,0.0,0.0,0.0,,,,,,15077.0,647.0,5423.0,,499.0,4382.0,7180.0,0.292,0.1852,,0.2093,0.13785714285714,,,,,,,,,,0.0755,,0.152,
Life Chiropractic College West,Hayward,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8625.0,4522.0,5039.0,0.5,,,,,,,,,,,,,,,,0.024,
Lincoln University,Oakland,CA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,0.0,,0.4369,0.1942,0.0874,0.0485,0.0,0.0,0.0,0.233,0.0,,,,,,,,,,,,,0.2136,,,,,,,31.0,0.0,0.0,0.0,0.0,19005.0,9210.0,9210.0,,13435.0,4193.0,3421.0,0.2903,0.2959,1.0,,0.63636363636363,,,,,,,,1.0,,0.5867,,0.09,
Southern California Seminary,El Cajon,CA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5696,0.1266,0.1139,0.0886,0.0,0.0,0.038,0.0633,0.0,,,,,,,,,,,,,0.557,,,,,,,0.0,1.0,0.0,0.0,0.0,28188.0,12552.0,12552.0,,8486.0,4483.0,3435.0,1.0,0.2174,,,0.21052631578947,,,,,,,,,,0.2754,,0.03,
La Sierra University,Riverside,CA,3,2,,,,,,,,,,,,0.5346,22.0,941.0,941.0,0.0,0.0,0.0,0.105,0.1878,0.0166,0.0497,0.0,0.0,0.0497,0.0,0.0,0.105,0.2099,0.0442,,0.1835,0.0727,0.3426,0.1591,0.0048,0.0367,0.0421,0.1564,0.002,,,,,,,,,,,,,0.0952,,,,,,,81.0,41.0,41.0,27.0,31.0,36439.0,25881.0,25881.0,,22686.0,10103.0,6639.0,0.9245,0.3687,0.3514,,0.59459459459459,,,,,,,,0.7391,0.3529,0.6506,,0.057,
Loma Linda University,Loma Linda,CA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4313,0.0333,0.1969,0.2354,0.0042,0.0031,0.051,0.0448,0.0,,,,,,,,,,,,,0.1438,,,,,,,,,,,,,,,,41997.0,39510.0,7058.0,0.841,0.2297,,,,,,,,,,,,,0.6744,,0.008,
Long Beach City College,Long Beach,CA,1,1,,,,,,,,,,,,,,,,0.0009,0.0036,0.0,0.1725,0.0045,0.0031,0.0,0.0,0.0036,0.021,0.0018,0.0022,0.0183,0.0804,0.0,,0.2472,0.1418,0.3812,0.1402,0.0061,0.0095,0.0193,0.0093,0.0454,,,,,,,,,,,,,0.6811,,1165.0,0.0,0.0,0.0,0.0,,,,,,9602.0,802.0,6878.0,,556.0,3778.0,8879.0,0.3412,0.3341,,0.1738,0.27376152073732,,,,,,,,,,0.0531,,0.12300000000000001,
Southern California University of Health Sciences,Whittier,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,12200.0,12200.0,,11090.0,5901.0,4673.0,0.4595,,,,,,,,,,,,,,,,0.024,
Los Angeles Harbor College,Wilmington,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0014,0.0014,0.6092,0.0,0.0014,0.0,0.0,0.0014,0.0,0.0,0.0,0.0042,0.0322,0.0,,0.1727,0.1356,0.4651,0.1258,0.0045,0.0153,0.0173,0.0074,0.0563,,,,,,,,,,,,,0.6536,,285.0,0.0,0.0,0.0,0.0,,,,,,14119.0,700.0,5536.0,,707.0,3197.0,8105.0,0.2672,0.2466,,0.1449,0.2446096654275,,,,,,,,,,0.0153,,0.07200000000000001,
Los Angeles Pierce College,Woodland Hills,CA,2,1,,,,,,,,,,,,,,,,0.0037,0.0093,0.0037,0.5296,0.0,0.0009,0.0,0.0,0.0019,0.0,0.0093,0.0,0.0148,0.0898,0.0,,0.3216,0.0588,0.3617,0.1365,0.003,0.0037,0.0175,0.0098,0.0872,,,,,,,,,,,,,0.6721,,501.0,0.0,0.0,0.0,0.0,,,,,,13158.0,699.0,5535.0,,746.0,2737.0,7262.0,0.301,0.1939,,0.2542,0.24460874922982,,,,,,,,,,0.0306,,0.128,
Los Angeles Southwest College,Los Angeles,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0033,0.3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0133,0.0,0.0067,0.13,0.0,,0.0172,0.6745,0.20800000000000002,0.0222,0.0028,0.0016,0.0123,0.0053,0.0562,,,,,,,,,,,,,0.6726,,298.0,0.0,0.0,0.0,0.0,,,,,,10438.0,700.0,5536.0,,264.0,3184.0,6790.0,0.2776,0.3415,,0.0694,0.16031941031941,,,,,,,,,,0.0042,,0.0,
Los Angeles Trade Technical College,Los Angeles,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0095,0.0,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799,0.0663,0.084,0.0,,0.0674,0.2656,0.5119,0.0656,0.0035,0.0024,0.0072,0.0061,0.0702,,,,,,,,,,,,,0.6858,,327.0,0.0,0.0,0.0,0.0,,,,,,10905.0,700.0,5536.0,,334.0,3516.0,7888.0,0.3946,0.2078,,0.1357,0.15462727902145998,,,,,,,,,,0.0021,,0.0,
Los Angeles Valley College,Valley Glen,CA,2,1,,,,,,,,,,,,,,,,0.0084,0.0,0.0,0.4214,0.0099,0.0092,0.0046,0.0,0.0069,0.0,0.0649,0.0008,0.0198,0.0618,0.0023,,0.3155,0.0581,0.41100000000000003,0.0934,0.0027,0.003,0.0121,0.0059,0.0983,,,,,,,,,,,,,0.6977,,548.0,0.0,0.0,0.0,0.0,,,,,,12723.0,700.0,5536.0,,577.0,2993.0,7816.0,0.3474,0.2078,,0.2027,0.20309005895507,,,,,,,,,,0.0183,,0.122,
The Master's University and Seminary,Santa Clarita,CA,3,2,,,,,,,,,,,,0.8256,27.0,1106.0,1106.0,0.0234,0.0,0.0,0.0888,0.0794,0.0093,0.0,0.3131,0.0,0.0,0.027999999999999997,0.0,0.0654,0.2103,0.0327,,0.7221,0.0392,0.0678,0.0602,0.0096,0.0038,0.0172,0.0554,0.0248,,,,,,,,,,,,,0.0755,,,,,,,16.0,10.0,21.0,23.0,26.0,36396.0,25640.0,25640.0,,11409.0,7265.0,7278.0,0.3122,0.2698,0.5957,,0.50847457627118,0.5820000000000001,1.0,0.5333,0.6667,0.3333,,,0.8182,,0.498,,0.006,
