name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Limestone College,Gaffney,SC,3,2,,,,,,,,,,,,,,,,0.1075,0.0,0.0,0.0525,0.01,0.0,0.0,0.0,0.0025,0.1,0.0,0.0,0.01,0.57,0.0025,1967.0,,,,,,,,,,,,,,,0.0066,0.001,0.6756,0.2964,0.0061,0.0036,0.0107,,0.4687,,,,,,,,,,,,10100.0,10100.0,,4137.0,1867.0,,,,0.29100000000000004,,,,,,,,,,,,,,0.054000000000000006,
Lenoir-Rhyne University-Lutheran Theological Southern Seminary,Columbia,SC,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2704.0,,,,,,,,,,,,,,,,,,0.032,
Medical University of South Carolina,Charleston,SC,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,,,,,,,,,,,,,,,0.0025,0.0123,0.7931,0.1626,0.0148,0.0074,0.0074,,0.266,,,,,,,,,,,,,,,5540.0,56837.0,,,,,,,,,,,,,,,,,,0.003,
Midlands Technical College,West Columbia,SC,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.039,0.1237,0.0,0.0,0.0,0.0,0.0,0.0226,0.0,0.0144,0.0075,0.121,0.0,9702.0,,,,,,,,,,,,,,,0.0052,0.0788,0.5596,0.3202,0.0149,0.0037,0.0175,,0.5809,,,,,,,,,,,,1421.0,4013.0,,2084.0,3294.0,,,,,0.0918,,,,,,,,,,,,,0.051,
Morris College,Sumter,SC,3,2,,,,,,,,,,,,,,,,0.0588,0.0,0.0,0.0471,0.0647,0.0471,0.0,0.0235,0.0,0.0,0.1059,0.0,0.0,0.4,0.0,940.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0223,,,,,,,,,,,,,,,5798.0,3155.0,,,,0.3024,,,,,,,,,,,,,,0.1,
Newberry College,Newberry,SC,3,2,,,,,,,,,,,,,,,,0.1722,0.0,0.0,0.0,0.0795,0.0199,0.0066,0.0,0.0199,0.0,0.0927,0.0,0.0662,0.1722,0.0199,724.0,,,,,,,,,,,,,,,0.0097,0.0055,0.7762,0.1906,0.0041,0.0028,0.011000000000000001,,0.1064,,,,,,,,,,,,,,,7834.0,4424.0,,,,0.4881,,,,,,,,,,,,,,0.025,
NORTH AMERICAN INSTITUTE OF AVIATION,CONWAY,SC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,,,,,,,,,,,,,,,0.4385,0.0,0.5077,0.0231,0.0077,0.0077,0.0154,,0.0,,,,,,,,,,,,,,12935.0,30107.0,26566.0,,,,,1.0,,,,,,,,,,,,,0.073,
North Greenville University,Tigerville,SC,3,2,,,,,,,,,,,,,,,,0.18899999999999997,0.0,0.0,0.3354,0.0,0.0,0.18899999999999997,0.0,0.0,0.0,0.0,0.0,0.0183,0.1768,0.0,1279.0,,,,,,,,,,,,,,,0.0164,0.0,0.8663,0.1087,0.0031,0.0,0.0055,,0.0829,,,,,,,,,,,,8000.0,8000.0,,4020.0,2604.0,,,,0.2824,,,,,,,,,,,,,,0.026000000000000002,
Orangeburg Calhoun Technical College,Orangeburg,SC,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0364,0.0485,0.0,0.0,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.1364,0.0,1861.0,,,,,,,,,,,,,,,0.0,0.0086,0.4401,0.5427,0.0027,0.0038,0.0021,,0.46799999999999997,,,,,,,,,,,,1296.0,3408.0,,1904.0,4010.0,,,,,0.2333,,,,,,,,,,,,,0.013000000000000001,
Piedmont Technical College,Greenwood,SC,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0842,0.0,0.0,0.0,0.0,0.0,0.0602,0.0,0.0,0.0286,0.2767,0.0,4104.0,,,,,,,,,,,,,,,0.0034,0.0002,0.6367,0.3482,0.0061,0.0012,0.0041,,0.6228,,,,,,,,,,,,2221.0,3250.0,,2308.0,3655.0,,,,,0.1789,,,,,,,,,,,,,0.04,
Presbyterian College,Clinton,SC,3,2,,,,,,,,,,,,,,,,0.166,0.0,0.0,0.0,0.1093,0.0202,0.0364,0.0,0.0243,0.0,0.1417,0.0,0.0486,0.2146,0.0648,1148.0,,,,,,,,,,,,,,,0.0,0.0113,0.9268,0.0488,0.0078,0.0,0.0052,,0.0348,,,,,,,,,,,,15870.0,15870.0,,17235.0,13664.0,,,,0.8022,,,,,,,,,,1.0,,,,0.0,
University of South Carolina-Aiken,Aiken,SC,3,1,,,,,,,,,,,,,,,,0.193,0.0,0.0,0.0175,0.0636,0.0154,0.0,0.0,0.011000000000000001,0.0,0.0943,0.0,0.0307,0.2434,0.011000000000000001,3148.0,,,,,,,,,,,,,,,0.0095,0.0111,0.7303,0.2192,0.0118,0.0038,0.0143,,0.3027,,,,,,,,,,,,3578.0,8104.0,,3888.0,4205.0,,,,0.3389,,,,,,,,,,0.0,,,,0.013000000000000001,
University of South Carolina-Beaufort,Bluffton,SC,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.0,,,,,,,,,,,,,,,0.0383,0.0255,0.6732,0.1838,0.0179,0.0111,0.0502,,0.6111,,,,,,,,,,,,2200.0,5452.0,,2772.0,3663.0,,,,,0.1667,,,,,,,,,,,,,0.009000000000000001,
University of South Carolina-Columbia,Columbia,SC,3,1,,,,,,,,,,,,,,,,0.0097,0.0559,0.0,0.0563,0.07200000000000001,0.0131,0.0054,0.0,0.0144,0.0,0.0838,0.0,0.0466,0.266,0.0204,15266.0,,,,,,,,,,,,,,,0.02,0.013999999999999999,0.7324,0.187,0.0297,0.0029,0.0141,,0.1787,,,,,,,,,,,,3768.0,10054.0,,5251.0,7787.0,,,,0.5496,,,,,,,,,,0.5,,,,0.013000000000000001,
University of South Carolina-Lancaster,Lancaster,SC,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1754,0.0,837.0,,,,,,,,,,,,,,,0.0012,0.0191,0.7969,0.1697,0.0072,0.0024,0.0036,,0.4779,,,,,,,,,,,,2200.0,5452.0,,1983.0,3784.0,,,,,0.3054,,,,,,,,,,,,,0.035,
University of South Carolina-Salkehatchie,Allendale,SC,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,,,,,,,,,,,,,,,0.0025,0.0115,0.5975,0.3783,0.0025,0.0051,0.0025,,0.5325,,,,,,,,,,,,2200.0,5452.0,,2404.0,3789.0,,,,,0.3007,,,,,,,,,,,,,0.026000000000000002,
University of South Carolina-Sumter,Sumter,SC,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0,,,,,,,,,,,,,,,0.0111,0.0171,0.6701,0.2592,0.0145,0.0009,0.0273,,0.5021,,,,,,,,,,,,2200.0,5452.0,,2361.0,3769.0,,,,,0.2529,,,,,,,,,,,,,0.013999999999999999,
University of South Carolina-Union,Union,SC,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,,,,,,,,,,,,,,,0.0,0.022000000000000002,0.7521,0.2149,0.0055,0.0028,0.0028,,0.7218,,,,,,,,,,,,2200.0,5452.0,,2259.0,3622.0,,,,,0.1667,,,,,,,,,,,,,0.04,
Coastal Carolina University,Conway,SC,3,1,,,,,,,,,,,,,,,,0.1761,0.0,0.0,0.0743,0.1648,0.0113,0.0,0.0,0.0,0.0,0.0565,0.0,0.0388,0.2633,0.0485,4405.0,,,,,,,,,,,,,,,0.0257,0.0061,0.8431,0.0926,0.0136,0.005,0.0138,,0.1657,,,,,,,,,,,,3500.0,9810.0,,5392.0,4196.0,,,,0.3171,,,,,,,,,,0.4286,,,,0.025,
South Carolina State University,Orangeburg,SC,3,1,,,,,,,,,,,,,,,,0.1075,0.0,0.0,0.0,0.1016,0.0324,0.0,0.0,0.0133,0.0604,0.0221,0.0,0.0118,0.1473,0.0147,3639.0,,,,,,,,,,,,,,,0.0003,0.0016,0.0275,0.9626,0.0027,0.0011,0.0041,,0.1063,,,,,,,,,,,,3654.0,7192.0,,3432.0,4969.0,,,,0.4693,,,,,,,,,,,,,,0.048,
University of South Carolina-Upstate,Spartanburg,SC,3,1,,,,,,,,,,,,,,,,0.1631,0.0,0.0,0.1566,0.031,0.0049,0.0,0.0,0.0049,0.0,0.0277,0.0,0.0,0.1843,0.0179,3585.0,,,,,,,,,,,,,,,0.0195,0.0139,0.7063,0.2279,0.0159,0.0022,0.0142,,0.2756,,,,,,,,,,,,3628.0,8516.0,,3890.0,3892.0,,,,0.2946,,,,,,,,,,0.125,,,,0.015,
Sherman College of Straight Chiropractic,Spartanburg,SC,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5118.0,2485.0,,,,,,,,,,,,,,,,,,0.015,
Spartanburg Methodist College,Spartanburg,SC,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.9322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,,,,,,,,,,,,,,,0.0515,0.0,0.6021,0.331,0.0051,0.0051,0.0051,,0.1132,,,,,,,,,,,,7465.0,7465.0,,5198.0,2723.0,,,,,0.34600000000000003,,,,,,,,,,,,,0.038,
Spartanburg Community College,Spartanburg,SC,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,0.1123,0.0,3030.0,,,,,,,,,,,,,,,0.001,0.0129,0.6805,0.2703,0.0224,0.002,0.0109,,0.469,,,,,,,,,,,,,,,1951.0,3972.0,,,,,0.2195,,,,,,,,,,,,,0.0,
Central Carolina Technical College,Sumter,SC,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0259,0.0648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813,0.0,2546.0,,,,,,,,,,,,,,,0.0004,0.0075,0.546,0.4195,0.0094,0.0035,0.0137,,0.6606,,,,,,,,,,,,1200.0,3360.0,,1952.0,4811.0,,,,,0.129,,,,,,,,,,,,,0.0,
Sumter Beauty College,Sumter,SC,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,,,,,,,,,,,,,,0.0,0.0,0.2727,0.7091,0.0,0.0,0.0182,,0.3818,,,,,,,,,,,,,,5050.0,202.0,286.0,,,,,0.5,,,,,,,,,,,,,0.0,
Tri-County Technical College,Pendleton,SC,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245,0.0,3612.0,,,,,,,,,,,,,,,0.0111,0.0078,0.8419,0.1204,0.0061,0.0019,0.0108,,0.5288,,,,,,,,,,,,1200.0,3864.0,,1466.0,3836.0,,,,,0.1904,,,,,,,,,,,,,0.0,
Trident Technical College,Charleston,SC,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0159,0.1825,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0294,0.1004,0.0,10246.0,,,,,,,,,,,,,,,0.0011,0.0208,0.6685,0.2613,0.0229,0.0047,0.0208,,0.6349,,,,,,,,,,,,1950.0,5508.0,,1710.0,3518.0,,,,,0.1124,,,,,,,,,,,,,0.085,
Voorhees College,Denmark,SC,3,2,,,,,,,,,,,,,,,,0.0355,0.0,0.0,0.0,0.0828,0.0118,0.0,0.0,0.0,0.0,0.1065,0.0,0.0,0.6391,0.0,677.0,,,,,,,,,,,,,,,0.0,0.0,0.0118,0.9882,0.0,0.0,0.0,,0.0192,,,,,,,,,,,,6152.0,6152.0,,,,,,,,,,,,,,,,,,,,,0.062,
Williamsburg Technical College,Kingstree,SC,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1339,0.0,0.0,0.0,0.0,0.0,0.0446,0.0,0.0,0.0,0.1875,0.0,661.0,,,,,,,,,,,,,,,0.0,0.0015,0.3464,0.6475,0.0015,0.0015,0.0015,,0.584,,,,,,,,,,,,1650.0,4350.0,,997.0,3348.0,,,,,0.3908,,,,,,,,,,,,,0.0,
Winthrop University,Rock Hill,SC,3,1,,,,,,,,,,,,,,,,0.19899999999999998,0.0,0.0,0.0,0.0455,0.0156,0.0052,0.0,0.0091,0.0598,0.0585,0.0,0.1235,0.2575,0.0338,4649.0,,,,,,,,,,,,,,,0.0196,0.0,0.7113,0.2452,0.0103,0.0041,0.0095,,0.1327,,,,,,,,,,,,4262.0,7680.0,,4138.0,4255.0,,,,0.5241,,,,,,,,,,0.625,,,,0.053,
Wofford College,Spartanburg,SC,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.1344,0.004,0.0277,0.0,0.0474,0.0,0.1621,0.0,0.0158,0.3004,0.0553,1087.0,,,,,,,,,,,,,,,0.0009,0.0009,0.8924,0.0837,0.0129,0.0018,0.0074,,0.0138,,,,,,,,,,,,,,,11815.0,6063.0,,,,0.789,,,,,,,,,,1.0,,,,0.0,
York Technical College,Rock Hill,SC,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.026000000000000002,0.0372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621,0.0,3597.0,,,,,,,,,,,,,,,0.0017,0.0186,0.6911,0.2513,0.0139,0.0139,0.0095,,0.5758,,,,,,,,,,,,1236.0,5038.0,,2134.0,4006.0,,,,,0.1109,,,,,,,,,,,,,0.0,
Augustana University,Sioux Falls,SD,3,2,,,,,,,,,,,,,,,,0.2181,0.0,0.0,0.0,0.1121,0.0062,0.0156,0.0,0.0187,0.0343,0.0592,0.0,0.0405,0.2087,0.0031,1728.0,,,,,,,,,,,,,,,0.0168,0.0,0.9693,0.0052,0.0035,0.0035,0.0017,,0.0608,,,,,,,,,,,,14754.0,14754.0,,7207.0,6243.0,,,,0.6299,,,,,,,,,,0.5,,,,0.013000000000000001,
Black Hills Beauty College,Rapid City,SD,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,,,,,,,,,,,,,,0.0,0.0,0.8182,0.0545,0.0,0.1273,0.0,,0.0,,,,,,,,,,,,,,5890.0,2491.0,759.0,,,,,0.5741,,,,,,,,,,,,,0.066,
Black Hills State University,Spearfish,SD,3,1,,,,,,,,,,,,,,,,0.3436,0.0,0.0,0.0529,0.0176,0.0022,0.0,0.0,0.0066,0.0639,0.0485,0.0,0.0352,0.2489,0.0242,3549.0,,,,,,,,,,,,,,,0.0003,0.0251,0.9211,0.0076,0.006999999999999999,0.0293,0.0096,,0.2784,,,,,,,,,,,,3630.0,7846.0,,3048.0,3000.0,,,,0.3819,,,,,,,,,,,0.0,,,0.022000000000000002,
Kilian Community College,Sioux Falls,SD,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0833,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944,0.0,212.0,,,,,,,,,,,,,,,0.0,0.0236,0.8443,0.0566,0.0047,0.0566,0.0142,,0.7689,,,,,,,,,,,,5715.0,5715.0,,4486.0,1855.0,,,,,0.5,,,,,,,,,,,,,0.048,
Dakota State University,Madison,SD,3,1,,,,,,,,,,,,,,,,0.2869,0.0,0.0,0.0169,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.2743,0.0,1631.0,,,,,,,,,,,,,,,0.0098,0.0454,0.9129,0.0043,0.0129,0.0086,0.0061,,0.217,,,,,,,,,,,,3567.0,7520.0,,2831.0,4192.0,,,,0.3397,,,,,,,,,,0.0,,,,0.025,
Dakota Wesleyan University,Mitchell,SD,3,2,,,,,,,,,,,,,,,,0.1583,0.0,0.0,0.0072,0.036000000000000004,0.0,0.0072,0.0,0.0,0.0719,0.0,0.0,0.0,0.2086,0.0144,676.0,,,,,,,,,,,,,,,0.0133,0.003,0.8817,0.0399,0.0074,0.0355,0.0192,,0.105,,,,,,,,,,,,10611.0,10611.0,,18409.0,6742.0,,,,,,,,,,,,,,,,,,0.036000000000000004,
Headlines Academy Inc,Rapid City,SD,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,,,,,,,,,,,,,,,0.0,0.0,0.8431,0.0,0.0,0.098,0.0588,,0.0,,,,,,,,,,,,,,5600.0,2440.0,1638.0,,,,,0.5,,,,,,,,,,,,,0.09300000000000001,
SI TANKA UNIVERSITY-HURON CAMPUS,HURON,SD,3,3,,,,,,,,,,,,,,,,0.1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043,0.0,598.0,,,,,,,,,,,,,,,0.0117,0.0067,0.7642,0.1187,0.005,0.0334,0.0602,,0.1505,,,,,,,,,,,,7500.0,7500.0,,5708.0,6167.0,,,,,,,,,,,,,,,,,,0.09,
Lake Area Technical Institute,Watertown,SD,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.1483,0.0,571.0,,,,,,,,,,,,,,,0.0,0.0,0.9772,0.0,0.0018,0.0193,0.0018,,0.1121,,,,,,,,,,,,3100.0,3100.0,,1749.0,2990.0,,,,,0.7727,,,,,,,,,,,,,0.017,
Avera McKennan Hospital School of Radiologic Technology,Sioux Falls,SD,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,7875.0,0.0,,,,,0.875,,,,,,,,,,,,,0.133,
Mitchell Technical Institute,Mitchell,SD,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404,0.0,0.0517,0.0,905.0,,,,,,,,,,,,,,,0.0,0.0,0.9823,0.0,0.0033,0.0133,0.0011,,0.1326,,,,,,,,,,,,2850.0,2850.0,,2574.0,3741.0,,,,,0.7432,,,,,,,,,,,,,0.026000000000000002,
Mount Marty College,Yankton,SD,3,2,,,,,,,,,,,,,,,,0.1757,0.0,0.0,0.1149,0.0405,0.0,0.0,0.0,0.0068,0.0,0.1081,0.0,0.0068,0.3446,0.0068,1044.0,,,,,,,,,,,,,,,0.0029,0.0,0.9617,0.0134,0.0057,0.0096,0.0067,,0.3784,,,,,,,,,,,,10634.0,10634.0,,7226.0,3956.0,,,,0.5214,,,,,,,,,,1.0,0.0,,,0.0,
National American University-Rapid City,Rapid City,SD,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0789,0.2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035,0.0,1005.0,,,,,,,,,,,,,,,0.0886,0.0607,0.7274,0.0408,0.0199,0.0289,0.0338,,0.3572,,,,,,,,,,,,,,,21086.0,5776.0,,,,0.5179,,,,,,,,,,,,,,0.087,
National American University-Sioux Falls,Sioux Falls,SD,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1667,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357,0.0,261.0,,,,,,,,,,,,,,,0.0038,0.0,0.9079999999999999,0.0345,0.0192,0.0192,0.0153,,0.4789,,,,,,,,,,,,,,,33388.0,9358.0,,,,0.08,,,,,,,,,,,,,,0.087,
Sioux Falls Seminary,Sioux Falls,SD,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3737.0,4722.0,,,,,,,,,,,,,,,,,,0.0,
Northern State University,Aberdeen,SD,3,1,,,,,,,,,,,,,,,,0.2861,0.0,0.0,0.0189,0.0591,0.0071,0.0,0.0,0.0024,0.0165,0.1064,0.0,0.0095,0.3688,0.0095,2861.0,,,,,,,,,,,,,,,0.0112,0.0678,0.8378,0.0049,0.0119,0.0605,0.0059,,0.3915,,,,,,,,,,,,3312.0,7265.0,,2499.0,3100.0,,,,0.3333,,,,,,,,,,0.3333,0.0,,,0.023,
Oglala Lakota College,Kyle,SD,2,1,,,,,,,,,,,,,,,,0.1235,0.0123,0.0,0.0679,0.0,0.0,0.0,0.0,0.0,0.0,0.1852,0.0,0.0,0.321,0.0062,1141.0,,,,,,,,,,,,,,,0.0,0.0026,0.0745,0.0009,0.0018,0.9159,0.0044,,0.4531,,,,,,,,,,,,2036.0,2036.0,,2.0,7.0,,,,0.0676,,,,,,,,,,0.0,,,,0.0,
Presentation College,Aberdeen,SD,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,0.1294,0.0,0.0,0.0,0.1412,0.0,468.0,,,,,,,,,,,,,,,0.0085,0.0235,0.8355,0.0278,0.0,0.1026,0.0021,,0.4423,,,,,,,,,,,,,,,8073.0,5284.0,,,,0.4194,,,,,,,,,,1.0,,,,0.024,
Avera Sacred Heart Hospital,Yankton,SD,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,,,,,,,,,,,,,,0.5,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,,,,,,,,,,,,,,950.0,4833.0,20000.0,,,,,1.0,,,,,,,,,,,,,0.0,
South Dakota School of Mines and Technology,Rapid City,SD,3,1,,,,,,,,,,,,,,,,0.0,0.7302,0.0,0.0,0.0,0.0108,0.0,0.0,0.054000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1995.0,,,,,,,,,,,,,,,0.0281,0.0647,0.8652,0.004,0.0055,0.0221,0.0105,,0.19,,,,,,,,,,,,3636.0,7852.0,,3222.0,4631.0,,,,0.3838,,,,,,,,,,0.1,0.6667,,,0.018000000000000002,
South Dakota State University,Brookings,SD,3,1,,,,,,,,,,,,,,,,0.0461,0.0856,0.0,0.0161,0.0651,0.0066,0.0,0.0,0.0059,0.0,0.1149,0.0,0.0249,0.0095,0.0146,7448.0,,,,,,,,,,,,,,,0.0089,0.0524,0.9189,0.0021,0.003,0.0118,0.003,,0.1712,,,,,,,,,,,,3590.0,7806.0,,3289.0,4818.0,,,,0.5215,,,,,,,,,,0.6667,0.0,,,0.009000000000000001,
Sinte Gleska University,Mission,SD,2,1,,,,,,,,,,,,,,,,0.1688,0.0,0.026000000000000002,0.2857,0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0519,0.0,0.2208,0.0,856.0,,,,,,,,,,,,,,,0.0,0.0,0.1273,0.0,0.0,0.8727,0.0,,0.5643,,,,,,,,,,,,1632.0,1632.0,,,,,,,,,,,,,,,,,,,,,0.0,
University of Sioux Falls,Sioux Falls,SD,3,2,,,,,,,,,,,,,,,,0.1688,0.0,0.0,0.0325,0.0455,0.039,0.0195,0.0065,0.026000000000000002,0.039,0.0195,0.0,0.0195,0.4221,0.026000000000000002,1070.0,,,,,,,,,,,,,,,0.0065,0.0,0.9626,0.015,0.0047,0.0065,0.0047,,0.2121,,,,,,,,,,,,,,,6937.0,3296.0,,,,0.4949,,,,,,,,,,0.6667,,,,0.006,
Sanford Medical Center,Sioux Falls,SD,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,1300.0,3129.0,36232.0,,,,,1.0,,,,,,,,,,,,,0.0,
Sisseton Wahpeton College,Sisseton,SD,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455,0.0,250.0,,,,,,,,,,,,,,,0.0,0.0,0.23199999999999998,0.0,0.0,0.768,0.0,,0.384,,,,,,,,,,,,,,3540.0,2593.0,3030.0,,,,,0.0811,,,,,,,,,,,,,0.09699999999999999,
Southeast Technical Institute,Sioux Falls,SD,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2241,0.0,2283.0,,,,,,,,,,,,,,,0.0,0.11699999999999999,0.8642,0.0026,0.0053,0.0074,0.0035,,0.297,,,,,,,,,,,,2120.0,2120.0,,2638.0,3337.0,,,,,0.4943,,,,,,,,,,,,,0.03,
