name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Interboro Institute,New York,NY,2,3,,,,,,,,,,,,0.3876,,,,0.0,0.0,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952,0.0,,,,,,,,,0.0,0.0473,0.0421,0.4604,0.0351,0.0024,0.4128,,,,,,,,0.0205,,,,,,,,,,,,,7800.0,7800.0,,28680.0,4431.0,3919.0,0.292,,,0.1409,,,,,,,,,,,,0.3115,0.2,
Iona College,New Rochelle,NY,3,2,,,,,,,,,,,,0.6425,,1135.0,1135.0,0.0742,0.0,0.0,0.0091,0.0227,0.0106,0.0061,0.0,0.0015,0.0379,0.0561,0.0,0.0,0.3106,0.0303,,,,,,,,,0.0168,0.1152,0.6691,0.078,0.013000000000000001,0.0015,0.1064,,,,,,,,0.1143,,,,,,,,,,,,,18290.0,18290.0,,11806.0,6217.0,6556.0,1.0,,0.5281,,,,,,,,,,0.0,0.5506,,0.1031,0.036000000000000004,
Isabella Graham Hart School of Practical Nursing,Rochester,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6701,0.299,0.0103,0.0,0.0206,,,,,,,,0.5979,,,,,,,,,,,,,,,4937.0,1011.0,1691.0,,0.375,,,0.6364,,,,,,,,,,,,0.7938,0.10099999999999999,
Island Drafting and Technical Institute,Amityville,NY,2,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.009000000000000001,0.6171,0.1577,0.018000000000000002,0.0,0.1982,,,,,,,,0.0,,,,,,,,,,,,,10500.0,10500.0,,8933.0,3883.0,5478.0,0.5556,,,0.7752,,,,,,,,,,,,0.5586,0.085,
Ithaca College,Ithaca,NY,3,2,,,,,,,,,,,,0.6344,,1185.0,1185.0,0.0892,0.0,0.0,0.016,0.0198,0.0053,0.0038,0.0,0.0099,0.0,0.0648,0.0,0.1585,0.1059,0.0175,,,,,,,,,0.03,0.011000000000000001,0.8745,0.024,0.0269,0.0034,0.03,,,,,,,,0.0101,,,,,,,,,,,,,22264.0,22264.0,,12559.0,8806.0,6129.0,0.7719,,0.7311,,,,,,,,,,0.7083,0.3333,,0.0176,0.006999999999999999,
Jamestown Community College,Jamestown,NY,2,1,,,,,,,,,,,,,,,,0.0,0.0083,0.0,0.5055,0.0,0.0,0.0,0.0,0.0,0.0622,0.0,0.0,0.0193,0.1464,0.0,,,,,,,,,0.0015,0.0003,0.9378,0.0219,0.0067,0.0091,0.0228,,,,,,,,0.2456,,,,,,,,,,,,,3240.0,6090.0,,2130.0,4255.0,4776.0,0.2193,,,0.3982,,,,,,,,,,,,0.3393,0.063,
Jamestown Business College,Jamestown,NY,2,3,,,,,,,,,,,,0.9643,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0031,0.9327,0.0153,0.0031,0.0092,0.0367,,,,,,,,0.0183,,,,,,,,,,,,,8250.0,8250.0,,2656.0,2142.0,4048.0,0.35,,,0.4844,,,,,,,,,,,,0.5474,0.109,
Jefferson Community College,Watertown,NY,2,1,,,,,,,,,,,,,,,,0.0,0.0179,0.0197,0.4973,0.0,0.0,0.0,0.0,0.0,0.0644,0.0,0.0,0.0,0.1699,0.0,,,,,,,,,0.0015,0.1113,0.7828,0.0471,0.0135,0.0054,0.0383,,,,,,,,0.2898,,,,,,,,,,,,,2806.0,4026.0,,1428.0,2703.0,5297.0,0.4167,,,0.2739,,,,,,,,,,,,0.3439,0.083,
Jewish Theological Seminary of America,New York,NY,3,2,,,,,,,,,,,,0.6045,32.0,1351.0,1351.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0054,0.0591,0.9032,0.0,0.0,0.0,0.0323,,,,,,,,0.1344,,,,,,,,,,,,,10700.0,10700.0,,2732.0,8220.0,6477.0,0.5747,,0.7308,,,,,,,,,,,0.7308,,0.0104,0.0,
The Juilliard School,New York,NY,3,2,,,,,,,,,,,,0.068,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.2394,0.0,0.4645,0.1258,0.1136,0.0041,0.0527,,,,,,,,0.002,,,,,,,,,,,,,21250.0,21250.0,,9229.0,14939.0,5965.0,0.433,,0.8488,,,,,,,,,,0.9412,,,0.2568,0.021,
Katharine Gibbs School,New York,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854,0.3262,0.0,,,,,,,,,0.0,0.2262,0.0837,0.3409,0.0229,0.0023,0.3241,,,,,,,,0.0098,,,,,,,,,,,,,19218.0,19218.0,,18996.0,1953.0,4594.0,0.1496,,,0.28600000000000003,,,,,,,,,,,,0.3362,0.183,
SBI Campus-An Affiliate of Sanford-Brown,Melville,NY,1,3,,,,,,,,,,,,0.7217,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1613,0.4402,0.0,,,,,,,,,0.0,0.6432,0.1683,0.0883,0.0,0.0,0.1002,,,,,,,,0.0024,,,,,,,,,,,,,18666.0,18666.0,,4807.0,1434.0,3275.0,0.2762,,,0.5205,,,,,,,,,,,,0.1862,0.094,
Kehilath Yakov Rabbinical Seminary,Ossining,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,4500.0,4500.0,,4500.0,3670.0,,,,0.375,,,,,,,,,,,,,,0.0,
Keuka College,Keuka Park,NY,3,2,,,,,,,,,,,,0.8224,,986.0,986.0,0.1938,0.0,0.0,0.0039,0.0426,0.0233,0.0,0.0,0.0039,0.062,0.0349,0.0,0.0,0.2132,0.0,,,,,,,,,0.0,0.0516,0.6964,0.0247,0.2135,0.0051,0.0087,,,,,,,,0.23600000000000002,,,,,,,,,,,,,16285.0,16285.0,,8958.0,4948.0,4819.0,0.3636,,0.539,,,,,,,,,,,0.0,,0.1806,0.006999999999999999,
Kol Yaakov Torah Center,Monsey,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1538,0.0,0.8462,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,4600.0,4600.0,,998.0,7217.0,2368.0,0.2222,,0.0,,,,,,,,,,,,,0.4615,0.0,
LIM College,New York,NY,3,3,,,,,,,,,,,,0.6601,21.0,930.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299,0.0,,,,,,,,,0.0122,0.0,0.6471,0.1055,0.0548,0.002,0.1785,,,,,,,,0.0162,,,,,,,,,,,,,15200.0,15200.0,,12544.0,2348.0,3625.0,0.1636,,0.3875,,,,,,,,,,,,,0.0142,0.018000000000000002,
Le Moyne College,Syracuse,NY,3,2,,,,,,,,,,,,0.7204,25.0,1088.0,1088.0,0.0,0.0,0.0,0.0,0.0731,0.0077,0.0154,0.0,0.0154,0.0,0.1269,0.0,0.0,0.3135,0.0596,,,,,,,,,0.0087,0.0497,0.8361,0.0418,0.0224,0.0062,0.0352,,,,,,,,0.0646,,,,,,,,,,,,,18950.0,18950.0,,10099.0,6669.0,6558.0,0.5426,,0.7042,,,,,,,,,,0.6,0.6154,,0.1267,0.018000000000000002,
LIU Brooklyn,Brooklyn,NY,3,2,,,,,,,,,,,,0.6878,,,,0.0824,0.0,0.0017,0.005,0.0403,0.0017,0.0034,0.0,0.0067,0.037000000000000005,0.0958,0.0,0.0235,0.1697,0.005,,,,,,,,,0.0185,0.0733,0.1969,0.4404,0.1222,0.003,0.1457,,,,,,,,0.1797,,,,,,,,,,,,,20508.0,20508.0,,13863.0,9147.0,7792.0,0.35200000000000004,,0.2492,,,,,,,,,,0.4375,0.0769,,0.3346,0.077,
LIU Post,Brookville,NY,3,2,,,,,,,,,,,,0.7609999999999999,23.0,982.0,982.0,0.2802,0.0,0.0,0.0,0.0148,0.0034,0.0034,0.0,0.0023,0.0057,0.0387,0.0,0.1219,0.1822,0.0216,,,,,,,,,0.0226,0.6501,0.22899999999999998,0.0437,0.0128,0.0017,0.0401,,,,,,,,0.1497,,,,,,,,,,,,,20490.0,20490.0,,15158.0,8704.0,8160.0,0.304,,0.4043,,,,,,,,,,0.4286,0.3333,,0.1363,0.035,
Southampton College of Long Island University,Southampton,NY,3,2,,,,,,,,,,,,0.6322,28.0,1067.0,1067.0,0.0714,0.0,0.0,0.1143,0.2393,0.0,0.0,0.0,0.0071,0.0,0.0357,0.0,0.0321,0.0536,0.0,,,,,,,,,0.0453,0.2101,0.6242,0.0514,0.0131,0.0078,0.048,,,,,,,,0.0706,,,,,,,,,,,,,20560.0,20560.0,,7596.0,7774.0,7082.0,0.34,,0.4127,,,,,,,,,,0.3333,0.3832,,0.0609,0.038,
Long Island College Hospital of Brooklyn School of Nursing,Brooklyn,NY,2,2,,,,,,,,,,,,0.0526,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3034,0.6069,0.0207,0.0,0.069,,,,,,,,0.5586,,,,,,,,,,,,,11457.0,11457.0,,7729.0,3530.0,3474.0,0.3125,,,1.0,,,,,,,,,,,,0.5862,0.027000000000000003,
Long Island Beauty School-Hempstead,Hempstead,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.006999999999999999,0.0559,0.0629,0.4545,0.013999999999999999,0.006999999999999999,0.3986,,,,,,,,0.5105,,,,,,,,,,,,,,,10100.0,9201.0,1474.0,,0.875,,,0.7364,,,,,,,,,,,,0.6224,0.046,
Long Island Business Institute,Flushing,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4178,0.0,,,,,,,,,0.0367,0.0,0.1873,0.0342,0.5987,0.0,0.14300000000000002,,,,,,,,0.1709,,,,,,,,,,,,,9750.0,9750.0,,591.0,1877.0,3332.0,0.4091,,,0.9907,,,,,,,,,,,,0.8258,0.078,
School of Radiologic Sciences,Brooklyn,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4211,0.2105,0.1053,0.0,0.2632,,,,,,,,0.0,,,,,,,,,,,,,10000.0,10000.0,,3588.0,4695.0,,,,,0.1818,,,,,,,,,,,,0.4737,0.027000000000000003,
LIU Hudson at Rockland,Orangeburg,NY,4,2,,,,,,,,,,,,,,,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13551.0,4419.0,8756.0,0.2941,,,,,,,,,,,,,,,,0.035,
LIU Brentwood,Brentwood,NY,3,2,,,,,,,,,,,,,,,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333,0.0,,,,,,,,,0.0,0.1587,0.5556,0.0952,0.0,0.0317,0.1587,,,,,,,,0.5556,,,,,,,,,,,,,,,,12284.0,3472.0,8435.0,0.2973,,,,,,,,,,,,,,,0.6825,0.035,
Machzikei Hadath Rabbinical College,Brooklyn,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0261,0.0,0.9739,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,5500.0,5500.0,,1313.0,3796.0,3661.0,0.7,,0.8333,,,,,,,,,,,,,0.0131,0.0,
Mandl School-The College of Allied Health,New York,NY,1,3,,,,,,,,,,,,0.9523,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2441,0.3625,0.0234,0.0,0.3699,,,,,,,,0.2355,,,,,,,,,,,,,,,8495.0,3957.0,2832.0,,1.0,,,0.6958,,,,,,,,,,,,0.529,0.11699999999999999,
Manhattan College,Riverdale,NY,3,2,,,,,,,,,,,,0.5283,25.0,1094.0,1094.0,0.1317,0.1568,0.0,0.0178,0.0459,0.003,0.0044,0.0,0.003,0.0,0.1021,0.0,0.0,0.2973,0.0089,,,,,,,,,0.0103,0.1353,0.6639,0.0399,0.0488,0.0007,0.1011,,,,,,,,0.0434,,,,,,,,,,,,,19100.0,19100.0,,11967.0,5821.0,7107.0,0.5819,,0.6414,,,,,,,,,,1.0,0.75,,0.0338,0.032,
Manhattan School of Music,New York,NY,3,2,,,,,,,,,,,,0.3164,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.2396,0.1421,0.4457,0.0474,0.0696,0.0056,0.0501,,,,,,,,0.0,,,,,,,,,,,,,23300.0,23300.0,,37533.0,26406.0,4821.0,0.2094,,0.6538,,,,,,,,,,0.2105,,,0.0373,0.038,
Manhattanville College,Purchase,NY,3,2,,,,,,,,,,,,0.5909,26.0,1069.0,1069.0,0.009000000000000001,0.0,0.0,0.006,0.0301,0.0151,0.009000000000000001,0.0,0.003,0.0,0.1928,0.0,0.1084,0.2651,0.0482,,,,,,,,,0.0823,0.1167,0.5752,0.0549,0.0331,0.0031,0.1347,,,,,,,,0.0468,,,,,,,,,,,,,22150.0,22150.0,,12317.0,5925.0,4915.0,0.2675,,0.5782,,,,,,,,,,0.5,0.4878,,0.0652,0.034,
Maria College of Albany,Albany,NY,2,2,,,,,,,,,,,,0.7748,,,,0.0824,0.0,0.0118,0.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706,0.0,,,,,,,,,0.0,0.003,0.769,0.1839,0.0152,0.0015,0.0274,,,,,,,,0.6216,,,,,,,,,,,,,7060.0,7060.0,,7724.0,4042.0,3735.0,0.3474,,,0.3878,,,,,,,,,,,,0.7141,0.049,
Marion S Whelan School of Nursing of Geneva General Hospital,Geneva,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8438,0.0625,0.0625,0.0,0.0313,,,,,,,,0.0,,,,,,,,,,,,,2800.0,2800.0,,2212.0,2736.0,,1.0,,,0.7,,,,,,,,,,,,0.6563,0.07400000000000001,
Marist College,Poughkeepsie,NY,3,2,,,,,,,,,,,,0.4977,,1160.0,1160.0,0.1192,0.0,0.0,0.0723,0.015,0.0122,0.0,0.0,0.0,0.0385,0.0169,0.0,0.0357,0.2178,0.0244,,,,,,,,,0.0021,0.0914,0.7979999999999999,0.034,0.0182,0.0017,0.0546,,,,,,,,0.1044,,,,,,,,,,,,,18882.0,18882.0,,12747.0,6569.0,5776.0,0.3278,,0.6855,,,,,,,,,,0.0,0.5341,,0.1374,0.012,
MarJon School of Beauty ltd-Tonawanda,Tonawanda,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7297,0.2297,0.0,0.0135,0.027000000000000003,,,,,,,,0.473,,,,,,,,,,,,,,,7000.0,5009.0,1821.0,,0.75,,,0.5102,,,,,,,,,,,,0.3378,0.084,
Marymount College of Fordham University,Tarrytown,NY,3,2,,,,,,,,,,,,0.8209,24.0,985.0,1158.0,0.1176,0.0,0.0,0.0098,0.0343,0.0196,0.0,0.0,0.0049,0.0147,0.0686,0.0,0.152,0.2549,0.0294,,,,,,,,,0.021,0.2374,0.4051,0.1563,0.0496,0.0,0.1306,,,,,,,,0.0982,,,,,,,,,,,,,17850.0,17850.0,,19312.0,10192.0,5887.0,1.0,,0.3937,,,,,,,,,,0.0,0.3846,,0.2216,0.015,
Marymount Manhattan College,New York,NY,3,2,,,,,,,,,,,,0.7825,26.0,1040.0,1040.0,0.0,0.0,0.0,0.0264,0.012,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.3125,0.1442,0.0096,,,,,,,,,0.0405,0.0,0.6052,0.1665,0.0395,0.0025,0.1458,,,,,,,,0.2189,,,,,,,,,,,,,16292.0,16292.0,,13702.0,5635.0,5499.0,0.2417,,0.4371,,,,,,,,,,0.8,,,0.2689,0.055999999999999994,
Medaille College,Buffalo,NY,3,2,,,,,,,,,,,,0.6894,,935.0,935.0,0.4417,0.0,0.0,0.0875,0.0125,0.0,0.0,0.0,0.0,0.0313,0.025,0.0,0.0,0.275,0.0,,,,,,,,,0.0303,0.0867,0.6533,0.1891,0.0097,0.0073,0.0236,,,,,,,,0.0891,,,,,,,,,,,,,13660.0,13660.0,,9245.0,4967.0,5017.0,0.35,,0.3537,,,,,,,,,,1.0,0.5,,0.5311,0.046,
Memorial College of Nursing,Albany,NY,2,2,,,,,,,,,,,,0.0333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0105,0.8737,0.0737,0.0105,0.0,0.0316,,,,,,,,0.6947,,,,,,,,,,,,,5369.0,7724.0,,4749.0,6589.0,4515.0,0.3333,,,0.5,,,,,,,,,,,,0.7368,0.033,
Memorial Hospital School of Radiation Therapy Technology,New York,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.55,0.05,0.2,0.0,0.2,,,,,,,,0.0,,,,,,,,,,,,,2000.0,2000.0,,,,,1.0,,,0.8333,,,,,,,,,,,,0.85,0.2,
Merce Cunningham Studio,New York,NY,1,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.525,0.0,0.425,0.025,0.025,0.0,0.0,,,,,,,,0.35,,,,,,,,,,,,,4200.0,4200.0,,2198.0,2371.0,,0.0667,,,0.3846,,,,,,,,,,,,0.7,0.0,
Mercy College,Dobbs Ferry,NY,3,2,,,,,,,,,,,,0.4761,,,,0.0,0.0,0.0158,0.0604,0.0041,0.0041,0.0,0.0,0.0,0.0268,0.2548,0.0,0.0144,0.2177,0.0062,,,,,,,,,0.021,0.0,0.2862,0.3131,0.0385,0.0029,0.3383,,,,,,,,0.3582,,,,,,,,,,,,,10700.0,10700.0,,9097.0,4463.0,6352.0,1.0,,0.1644,,,,,,,,,,0.2083,0.2353,,0.5557,0.079,
Mesivta Torah Vodaath Rabbinical Seminary,Brooklyn,NY,3,2,,,,,,,,,,,,0.9079,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.1115,,,,,,,,,,,,,5365.0,5365.0,,5321.0,1723.0,1433.0,1.0,,0.3725,,,,,,,,,,,,,0.1692,0.0,
Mesivta of Eastern Parkway-Yeshiva Zichron Meilech,Brooklyn,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1053,0.0,0.8947,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,5500.0,5500.0,,6062.0,5856.0,3431.0,0.6,,0.125,,,,,,,,,,,,,,0.0,
Mesivtha Tifereth Jerusalem of America,New York,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0364,0.0,0.9636,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,5600.0,5600.0,,7648.0,24231.0,2935.0,1.0,,0.15,,,,,,,,,,,,,0.0364,0.0,
Southern Westchester BOCES-Practical Nursing Program,Harrison,NY,1,1,,,,,,,,,,,,0.1144,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0952,0.7619,0.0794,0.0,0.0635,,,,,,,,0.0,,,,,,,,,,,,,,,7560.0,7798.0,5893.0,,0.25,,,1.0,,,,,,,,,,,,0.8889,0.08800000000000001,
Midway Paris Beauty School,Ridgewood,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0323,0.0,0.2903,0.3065,0.0323,0.0,0.3387,,,,,,,,0.0,,,,,,,,,,,,,,,7600.0,2212.0,414.0,,1.0,,,0.6667,,,,,,,,,,,,0.3387,0.04,
Mildred Elley School-Albany Campus,Albany,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128,0.0,,,,,,,,,0.0,0.1863,0.4975,0.2451,0.0098,0.0,0.0613,,,,,,,,0.0,,,,,,,,,,,,,11160.0,11160.0,,5584.0,1371.0,3311.0,0.1731,,,0.3551,,,,,,,,,,,,0.6122,0.08900000000000001,
Mirrer Yeshiva Cent Institute,Brooklyn,NY,3,2,,,,,,,,,,,,0.975,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0429,0.0,0.9571,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,4200.0,4200.0,,1925.0,4555.0,1547.0,1.0,,0.9129999999999999,,,,,,,,,,1.0,,,0.0429,0.0,
Modern Welding School,Schenectady,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.88,0.12,0.0,0.0,0.0,,,,,,,,0.18,,,,,,,,,,,,,,,8100.0,8094.0,7642.0,,0.5,,,0.6267,,,,,,,,,,,,0.78,0.021,
Mohawk Valley Community College,Utica,NY,2,1,,,,,,,,,,,,,,,,0.0012,0.0012,0.0,0.3088,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.0086,0.1029,0.1544,0.0,,,,,,,,,0.0224,0.0557,0.8086,0.0658,0.0153,0.0082,0.0241,,,,,,,,0.2109,,,,,,,,,,,,,3034.0,5834.0,,2278.0,3556.0,4570.0,0.5451,,,0.2261,,,,,,,,,,,,0.2841,0.096,
Molloy College,Rockville Centre,NY,3,2,,,,,,,,,,,,0.6721,,1005.0,1005.0,0.0517,0.0,0.0,0.031,0.0269,0.0124,0.0083,0.0,0.0,0.0393,0.0165,0.0,0.031,0.0909,0.0393,,,,,,,,,0.008,0.077,0.5986,0.1914,0.0432,0.0013,0.0806,,,,,,,,0.2817,,,,,,,,,,,,,16140.0,16140.0,,12889.0,7318.0,6055.0,0.3492,,0.5833,,,,,,,,,,0.0,,,0.3795,0.037000000000000005,
Monroe College,Bronx,NY,2,3,,,,,,,,,,,,0.6779999999999999,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7899,0.0,,,,,,,,,0.012,0.0418,0.013000000000000001,0.4203,0.0188,0.0015,0.4926,,,,,,,,0.1125,,,,,,,,,,,,,13350.0,13350.0,,8620.0,1749.0,5355.0,0.3065,,0.4423,,,,,,,,,,0.8889,0.9167,,0.4484,0.095,
Monroe College-New Rochelle,New Rochelle,NY,2,3,,,,,,,,,,,,0.8501,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7899,0.0,,,,,,,,,0.1188,0.0616,0.0579,0.574,0.0088,0.0007,0.1782,,,,,,,,0.1334,,,,,,,,,,,,,13350.0,13350.0,,9339.0,1894.0,4656.0,0.2712,,0.4812,,,,,,,,,,0.8182,0.5,,0.3524,0.095,
Monroe Community College,Rochester,NY,2,1,,,,,,,,,,,,,,,,0.0103,0.0144,0.0107,0.4058,0.0,0.0,0.0,0.0,0.0,0.0366,0.0,0.0004,0.0082,0.1497,0.0,,,,,,,,,0.0053,0.0146,0.7237,0.1677,0.0315,0.0059,0.0513,,,,,,,,0.375,,,,,,,,,,,,,2755.0,5255.0,,1742.0,2850.0,5565.0,0.2542,,,0.2982,,,,,,,,,,,,0.3696,0.105,
