name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Paul Mitchell the School-Salt Lake City,Holladay,UT,1,3,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7617,0.0213,0.1532,0.0128,0.0043,0.0043,0.0043,0.017,0.0213,,,,,,,,,,,,,0.3872,,,,,,,22.0,2.0,3.0,2.0,1.0,,,,15275.0,10758.0,5005.0,,,0.5062,,0.6349,0.8,,,,,,,,,,0.484,0.4128,,0.127
Eagle Gate College-Murray,Murray,UT,1,3,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242,0.1333,0.0,,0.5407,0.0436,0.1512,0.0174,0.0145,0.0087,0.0174,0.0,0.2064,,,,,,,,,,,,,0.5174,,,,,,,22.0,4.0,3.0,0.0,0.0,24025.0,15262.0,15262.0,,10481.0,3284.0,5945.0,0.8667,0.7479,0.5294,,0.3688,0.6571,1.0,0.5,,,,1.0,,0.0833,0.8319,0.7167,,0.223
ITT Technical Institute-Murray,Murray,UT,2,3,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318,0.0,,0.6991,0.0229,0.1289,0.0487,0.0315,0.0057,0.0344,0.0,0.0287,,,,,,,,,,,,,0.2636,,,,,,,33.0,11.0,6.0,2.0,1.0,28943.0,18048.0,18048.0,,17414.0,1981.0,5468.0,0.0435,0.7362,0.3627,,0.8235,0.4,0.5,0.1818,0.3333,0.0,0.0,,,1.0,0.8177,0.7966,,0.18899999999999997
Latter-day Saints Business College,Salt Lake City,UT,2,2,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0251,0.0376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1183,0.6111,0.0,,0.5862,0.0009,0.1286,0.0121,0.0037,0.0172,0.0433,0.1952,0.0126,,,,,,,,,,,,,0.2978,,,,,,,123.0,2.0,1.0,0.0,0.0,11381.0,3160.0,3160.0,,3057.0,4690.0,6589.0,1.0,0.3305,,0.4156,0.5162,,,,,,,,,,0.1859,0.255,,0.07
Ogden-Weber Applied Technology College,Ogden,UT,1,1,13.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1035,0.0,0.0952,0.0,,0.8024,0.0163,0.1436,0.013000000000000001,0.0084,0.0084,0.0079,0.0,0.0,,,,,,,,,,,,,0.7917,,7.0,1.0,2.0,0.0,0.0,,,,,,,,,3540.0,1319.0,7351.0,,,0.1481,,0.5,0.2748,,,,,,,,,,0.0,0.4607,,
Snow College,Ephraim,UT,2,1,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0619,0.0432,0.0,0.4299,0.0129,0.0012,0.0,0.0,0.0129,0.0152,0.0035,0.0058,0.0596,0.0514,0.0023,,0.8389,0.0199,0.0464,0.0075,0.011000000000000001,0.0277,0.0118,0.0305,0.0063,,,,,,,,,,,,,0.1167,,497.0,57.0,99.0,81.0,34.0,,,,,,13741.0,3484.0,11676.0,,2071.0,4895.0,5338.0,1.0,0.303,0.3622,,0.8964,0.3886,0.1579,0.1818,0.2,0.1111,0.1702,0.5,0.3158,0.25,0.4216,0.0857,,0.085
Southern Utah University,Cedar City,UT,3,1,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214,27.0,1078.0,1078.0,0.1376,0.0088,0.0008,0.2309,0.0378,0.0105,0.0016,0.0,0.0209,0.0,0.0491,0.0056,0.0571,0.10300000000000001,0.0105,,0.7726,0.0187,0.0569,0.0082,0.0137,0.0132,0.008,0.055,0.0535,,,,,,,,,,,,,0.0972,,150.0,76.0,134.0,122.0,89.0,,,,,,18866.0,6300.0,19132.0,,9625.0,9895.0,6183.0,0.7817,0.3827,0.4685,,0.7773,0.5053,0.2353,0.3269,0.2222,0.1053,0.2222,0.0,0.1875,0.4667,0.5133,0.28300000000000003,,0.055
Stevens-Henager College,West Haven,UT,2,2,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,,0.7478,0.0354,0.1062,0.0,0.0088,0.0044,0.0265,0.0,0.0708,,,,,,,,,,,,,0.0,,,,,,,21.0,2.0,2.0,1.0,0.0,30102.0,16968.0,16968.0,,19312.0,5610.0,3481.0,0.3043,0.7445,0.2572,,1.0,0.256,0.4,0.3333,0.5,,,0.0,,0.1667,0.6854,0.7611,,0.198
Stevens-Henager College,Orem,UT,2,2,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.3021,0.0,,0.6349,0.0423,0.1217,0.0053,0.0317,0.0212,0.0635,0.0,0.0794,,,,,,,,,,,,,0.0,,,,,,,14.0,2.0,2.0,0.0,0.0,30316.0,16968.0,16968.0,,14954.0,4568.0,3786.0,0.24,0.7259,0.2319,,1.0,0.2401,0.0,0.2444,0.0,0.25,0.3333,0.25,,0.0,0.7741,0.7513,,0.198
Uintah Basin Applied Technology College,Roosevelt,UT,1,1,33.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0435,0.0,,0.8111,0.0098,0.0782,0.0065,0.0749,0.0098,0.0098,0.0,0.0,,,,,,,,,,,,,0.5961,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1480.0,2325.0,9847.0,,,0.0216,,0.6102,0.4714,,,,,,,,,,0.0,0.2034,,
Utah State University,Logan,UT,3,1,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,27.0,1084.0,1084.0,0.1065,0.049,0.0027,0.2505,0.0229,0.0051,0.002,0.0,0.0098,0.0184,0.0793,0.0,0.0313,0.092,0.0066,,0.8057,0.0096,0.0592,0.0103,0.0195,0.0035,0.0195,0.0168,0.0558,,,,,,,,,,,,,0.2375,,445.0,220.0,248.0,131.0,52.0,,,,,,16702.0,7260.0,19760.0,,5546.0,8488.0,8652.0,0.9519,0.3679,0.4869,,0.6641,0.5106,0.48,0.33,0.3784,0.1842,,,0.5765,0.4488,0.3339,0.2125,,0.055999999999999994
Utah Valley University,Orem,UT,3,1,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0805,0.0076,0.005,0.2221,0.0237,0.0052,0.0026,0.0,0.005,0.0068,0.008,0.0064,0.0317,0.1373,0.0082,,0.7474,0.009000000000000001,0.10400000000000001,0.0096,0.0066,0.0078,0.0263,0.0231,0.0662,,,,,,,,,,,,,0.3605,,387.0,215.0,229.0,153.0,87.0,,,,,,12766.0,5386.0,15202.0,,4427.0,4819.0,7426.0,0.3776,0.3626,0.3304,,0.4838,0.3536,0.1481,0.2202,0.2105,0.1304,0.0857,0.4615,0.2424,0.3125,0.2906,0.2937,,0.08
Salt Lake Community College,Salt Lake City,UT,2,1,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0109,0.0109,0.0087,0.4592,0.0085,0.0025,0.0,0.0,0.0047,0.0042,0.0194,0.0032,0.0211,0.0624,0.003,,0.6855,0.0239,0.1749,0.0375,0.0095,0.0128,0.0238,0.0165,0.0156,,,,,,,,,,,,,0.6745,,658.0,20.0,16.0,3.0,0.0,,,,,,12092.0,3569.0,11337.0,,3318.0,5151.0,6189.0,0.2106,0.2904,,0.1118,0.3276,,,,,,,,,,0.1817,0.365,,0.14
University of Utah,Salt Lake City,UT,3,1,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143,28.0,1130.0,1130.0,0.0189,0.0814,0.0,0.0004,0.0334,0.0177,0.0065,0.0,0.0292,0.0154,0.1369,0.0,0.0536,0.1298,0.0135,,0.7,0.0137,0.1113,0.0553,0.005,0.0062,0.0421,0.0553,0.0111,,,,,,,,,,,,,0.2625,,316.0,174.0,208.0,157.0,125.0,,,,,,19447.0,8197.0,26022.0,,10451.0,13410.0,9971.0,0.8463,0.2988,0.6384,,0.5712,0.6443,0.3529,0.5369,0.6940000000000001,0.4375,0.6842,0.6667,0.6923,0.7111,0.3351,0.2671,,0.033
Weber State University,Ogden,UT,3,1,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0342,0.0073,0.0,0.2852,0.0188,0.0021,0.0008,0.0,0.0073,0.0094,0.0186,0.0058,0.0175,0.0809,0.0048,,0.6705,0.0183,0.1022,0.0175,0.0064,0.0052,0.0233,0.0207,0.1359,,,,,,,,,,,,,0.38,,420.0,227.0,195.0,128.0,88.0,,,,,,14681.0,5321.0,14235.0,,4695.0,5423.0,7386.0,0.9442,0.2803,0.3431,,0.3551,0.3475,0.1143,0.2574,0.3077,0.0588,0.375,,0.6038,0.3631,0.2499,0.2897,,0.065
Westminster College,Salt Lake City,UT,3,2,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595,27.0,1124.0,1124.0,0.0315,0.0,0.0,0.0,0.0578,0.035,0.0035,0.0,0.027999999999999997,0.0,0.0771,0.0,0.0473,0.2399,0.0123,,0.7269,0.0169,0.096,0.0248,0.0047,0.0014,0.0379,0.0468,0.0445,,,,,,,,,,,,,0.0487,,,,,,,53.0,41.0,59.0,54.0,81.0,41056.0,31528.0,31528.0,,19174.0,11525.0,8363.0,1.0,0.2387,0.6216,,0.7239,0.6313,0.5,0.5319,0.5625,0.8,,0.7143,0.6667,0.6667,0.4572,0.1584,,0.027000000000000003
Bennington College,Bennington,VT,3,2,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6306,,,,0.0,0.0,0.0,0.0069,0.0139,0.0,0.0,0.0,0.0208,0.0208,0.0972,0.0,0.4722,0.0,0.0208,,0.6545,0.0161,0.063,0.0249,0.0102,0.0015,0.0483,0.1288,0.0527,,,,,,,,,,,,,0.0044,,,,,,,18.0,13.0,18.0,24.0,34.0,64019.0,48220.0,48220.0,,26686.0,20021.0,9385.0,0.4867,0.2106,0.6768,,0.9389,0.7037,0.25,0.75,0.5,0.0,,0.0,0.6667,0.5714,0.5364,0.0043,,0.036000000000000004
Castleton University,Castleton,VT,3,1,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9677,23.0,959.0,959.0,0.0301,0.0,0.0,0.0231,0.0301,0.0324,0.0,0.0,0.0093,0.0509,0.0347,0.0,0.037000000000000005,0.1644,0.044000000000000004,,0.8339,0.0202,0.0234,0.0075,0.0053,0.0005,0.0208,0.0261,0.0623,,,,,,,,,,,,,0.0799,,53.0,31.0,44.0,49.0,30.0,,,,,,21795.0,11282.0,26690.0,,12824.0,8142.0,6342.0,1.0,0.3592,0.5051,,0.7745,0.4908,0.8,0.6667,0.5,0.75,,0.5,0.8,0.5556,0.7542,0.0938,,0.079
Champlain College,Burlington,VT,3,2,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6617,29.0,1156.0,1156.0,0.0437,0.0,0.0105,0.0331,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.0,0.13699999999999998,0.2952,0.0,,0.7008,0.0468,0.0548,0.016,0.0028,0.0015,0.0295,0.0052,0.1425,,,,,,,,,,,,,0.273,,,,,,,70.0,47.0,71.0,92.0,192.0,49702.0,37536.0,37536.0,,21570.0,9045.0,8227.0,0.9852,0.2254,0.5827,,0.539,0.5758,0.4444,0.5556,0.5,0.5,1.0,,0.0,0.6184,0.5794,0.3379,,0.059000000000000004
Community College of Vermont,Montpelier,VT,2,1,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0812,0.0,0.0,0.3012,0.0,0.0,0.0,0.0,0.0,0.0609,0.0,0.0,0.0237,0.1946,0.0,,0.8279,0.021,0.0292,0.0114,0.0077,0.0013,0.0491,0.0273,0.025,,,,,,,,,,,,,0.7908,,78.0,27.0,33.0,14.0,8.0,,,,,,15015.0,6054.0,11958.0,,5632.0,3514.0,,,0.3815,,0.1498,0.1719,,,,,,,,,,0.2083,0.4645,,0.196
Goddard College,Plainfield,VT,3,2,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.1084,0.0,0.0,0.7349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6872,0.0279,0.0335,0.0223,0.0279,0.0,0.0168,0.0,0.1844,,,,,,,,,,,,,0.0391,,,,,,,1.0,0.0,1.0,1.0,0.0,24645.0,15476.0,15476.0,,15463.0,9158.0,5139.0,0.1458,0.5131,0.25,,0.0882,0.3333,,,,,,,,0.0,0.7173,0.6739,,0.036000000000000004
Green Mountain College,Poultney,VT,3,2,42.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6594,,,,0.0396,0.0,0.0,0.0693,0.0099,0.0,0.0297,0.0,0.0,0.0,0.0099,0.0,0.0792,0.1782,0.0099,,0.5215,0.0448,0.0327,0.0103,0.0103,0.0,0.0086,0.031,0.3408,,,,,,,,,,,,,0.0275,,,,,,,27.0,10.0,26.0,16.0,27.0,47758.0,35340.0,35340.0,,14166.0,7584.0,6037.0,0.95,0.3822,0.4101,,0.7213,0.4295,0.25,0.25,0.75,0.25,,0.4,,0.3846,0.6789,0.0889,,0.081
Johnson State College,Johnson,VT,3,1,42.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9518,22.0,975.0,975.0,0.0495,0.0,0.0,0.2601,0.0248,0.0031,0.0,0.0,0.0,0.0,0.031,0.0,0.0929,0.1455,0.0248,,0.807,0.0296,0.0288,0.0109,0.0117,0.0023,0.035,0.0078,0.0669,,,,,,,,,,,,,0.2856,,41.0,33.0,28.0,21.0,15.0,,,,,,22173.0,11018.0,23714.0,,10960.0,8697.0,6942.0,1.0,0.5028,0.3401,,0.5845,0.3463,0.2,0.2308,0.6667,0.0,,0.3333,,0.4,0.7106,0.3136,,0.115
Lyndon State College,Lyndonville,VT,3,1,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847,20.0,937.0,937.0,0.0288,0.0,0.0,0.0396,0.0,0.0036,0.0,0.0,0.0755,0.0612,0.036000000000000004,0.0,0.2014,0.1367,0.0,,0.825,0.0371,0.0414,0.0052,0.0103,0.0,0.025,0.006,0.05,,,,,,,,,,,,,0.0888,,34.0,28.0,30.0,31.0,14.0,,,,,,21069.0,11018.0,22418.0,,12083.0,8292.0,6114.0,1.0,0.3908,0.3608,,0.8018,0.3598,0.3636,0.1667,0.0,0.5,,0.25,0.0,0.6,0.7191,0.0783,,0.111
Marlboro College,Marlboro,VT,3,2,42.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444,,,,0.0,0.0,0.0,0.0204,0.0816,0.0204,0.0408,0.0,0.0204,0.0,0.1429,0.0,0.2041,0.0,0.0,,0.7709,0.0,0.0112,0.0056,0.0056,0.0,0.0503,0.0168,0.1397,,,,,,,,,,,,,0.0,,,,,,,12.0,5.0,5.0,2.0,14.0,51590.0,39250.0,39250.0,,19020.0,21194.0,4962.0,1.0,0.3522,0.6094,,0.7,0.625,1.0,0.5,0.0,1.0,,0.0,,0.6522,0.6217,0.0794,,0.079
Middlebury College,Middlebury,VT,3,2,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744,33.0,1383.0,1383.0,0.0,0.0,0.0,0.0058,0.1139,0.019,0.0131,0.0,0.0496,0.0,0.3226,0.0,0.0496,0.0,0.035,,0.6479,0.0318,0.0906,0.0624,0.002,0.0,0.0497,0.1061,0.0095,,,,,,,,,,,,,0.0056,,,,,,,23.0,30.0,30.0,48.0,91.0,61160.0,47828.0,47828.0,,42652.0,25142.0,10741.0,0.8726,0.1334,0.9436,,0.9817,0.9571,1.0,0.9565,0.9211,0.5,,0.9583,0.8852,0.8846,0.247,0.0067,,0.015
New England Culinary Institute,Montpelier,VT,2,3,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,,0.7599,0.0712,0.057999999999999996,0.0264,0.0079,0.0053,0.0317,0.0026,0.0369,,,,,,,,,,,,,0.2929,,,,,,,18.0,2.0,1.0,0.0,0.0,,,,89710.0,18528.0,7693.0,4953.0,0.5926,0.3258,0.3846,,0.8267,0.382,0.125,0.6,0.5,0.0,,0.5833,,0.3333,0.618,0.3615,,0.151
Norwich University,Northfield,VT,3,2,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704,,,,0.0095,0.0983,0.0,0.0,0.0321,0.0076,0.0,0.0,0.0151,0.0,0.1002,0.0,0.0,0.0983,0.0605,,0.7615,0.031,0.0802,0.0257,0.0046,0.0025,0.0535,0.0135,0.0275,,,,,,,,,,,,,0.1932,,,,,,,84.0,64.0,101.0,108.0,151.0,50852.0,36092.0,36092.0,,15583.0,8036.0,7421.0,0.4945,0.2728,0.5581,,0.6629,0.5788,0.2857,0.5,0.5,0.5,0.0,0.4,0.7,0.625,0.6222,0.23600000000000002,,0.039
O'Briens Aveda Institute,South Burlington,VT,1,3,13.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9444,0.0278,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,39.0,11.0,0.0,0.0,0.0,,,,15750.0,17084.0,13692.0,,,0.7826,,0.6863,1.0,,,,,,,,,,0.8551,0.8611,,0.102
Saint Michael's College,Colchester,VT,3,2,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7596,,,,0.0,0.0149,0.0,0.0,0.1258,0.0277,0.0128,0.0,0.0277,0.0,0.145,0.0,0.0533,0.2154,0.0384,,0.8532,0.0263,0.0428,0.0185,0.0005,0.0005,0.0196,0.0325,0.0062,,,,,,,,,,,,,0.0052,,,,,,,38.0,41.0,47.0,71.0,187.0,51919.0,40750.0,40750.0,,22650.0,9755.0,8362.0,1.0,0.1719,0.7574,,0.9449,0.7726,0.6667,0.5333,0.7143,0.3333,,0.0,0.8,0.5,0.6288,0.011000000000000001,,0.028999999999999998
SIT Graduate Institute,Brattleboro,VT,4,2,41.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131254.0,102190.0,5557.0,0.85,,,,,,,,,,,,,,,,,0.043
College of St Joseph,Rutland,VT,3,2,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051,,,,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.325,0.025,,0.6053,0.2675,0.1272,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.1184,,,,,,,32.0,17.0,16.0,11.0,6.0,33800.0,21900.0,21900.0,,9975.0,6661.0,4320.0,1.0,0.6179,0.3043,,0.597,0.2895,0.5,,0.0,0.0,,,,,0.8333,0.1686,,0.136
Southern Vermont College,Bennington,VT,3,2,41.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313,20.0,894.0,894.0,0.0,0.0,0.0,0.011000000000000001,0.033,0.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.0,0.0,0.2418,0.0,,0.5081,0.1114,0.0905,0.006999999999999999,0.0093,0.0023,0.0093,0.006999999999999999,0.2552,,,,,,,,,,,,,0.0278,,,,,,,33.0,14.0,7.0,19.0,14.0,36145.0,23260.0,23260.0,,11969.0,4299.0,5344.0,0.5333,0.5538,0.2952,,0.8140000000000001,0.3222,0.2,0.0,0.0,,0.0,,,0.1667,0.8440000000000001,0.1053,,0.10800000000000001
Sterling College,Craftsbury Common,VT,3,2,43.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952,,,,0.0,0.0,0.0,0.3684,0.2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8348,0.0261,0.0348,0.0,0.0174,0.0,0.0,0.0261,0.0609,,,,,,,,,,,,,0.0522,,,,,,,9.0,2.0,1.0,5.0,4.0,44988.0,34890.0,34890.0,,13624.0,14079.0,3948.0,0.6818,0.5664,0.36,,0.6409999999999999,0.3333,,,,,1.0,,,0.3333,0.6637,0.2564,,0.09300000000000001
Vermont Law School,South Royalton,VT,4,2,43.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28753.0,21186.0,9646.0,0.5349,,,,,,,,,,,,,,,,,0.003
Vermont Technical College,Randolph,VT,2,1,43.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8488,,,,0.0,0.0388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935,0.0,,0.8715,0.0095,0.0197,0.0124,0.0073,0.0,0.0336,0.0292,0.0168,,,,,,,,,,,,,0.2635,,30.0,17.0,32.0,40.0,16.0,,,,,,24179.0,13490.0,24866.0,,14126.0,16502.0,6225.0,1.0,0.3457,0.4837,,0.4286,0.4893,0.0,0.6667,0.75,,,0.0,0.0,0.0,0.6174,0.39,,0.039
University of Vermont,Burlington,VT,3,1,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7085,30.0,1211.0,1211.0,0.0585,0.0774,0.0,0.0017,0.0962,0.0145,0.0068,0.0,0.0098,0.0162,0.1175,0.0,0.0342,0.10300000000000001,0.0261,,0.8191,0.0122,0.0419,0.0261,0.0014,0.0003,0.0317,0.0421,0.0253,,,,,,,,,,,,,0.036000000000000004,,61.0,62.0,70.0,94.0,93.0,,,,,,29332.0,16768.0,39160.0,,23357.0,16831.0,9807.0,0.7715,0.1743,0.7679,,0.8105,0.7712,0.7143,0.7857,0.75,1.0,,,0.6667,0.7294,0.4445,0.0639,,0.028999999999999998
Paul Mitchell the School-Roanoke,Roanoke,VA,1,3,13.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8393,0.0893,0.0179,0.0179,0.0,0.0,0.0,0.0,0.0357,,,,,,,,,,,,,0.0893,,,,,,,17.0,1.0,1.0,0.0,0.0,,,,17000.0,1431.0,2952.0,,,0.3333,,0.4359,0.9333,,,,,,,,,,0.3684,0.3571,,0.209
Advanced Technology Institute,Virginia Beach,VA,1,3,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6584,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4897,0.3823,0.0711,0.0269,0.0079,0.0016,0.019,0.0,0.0016,,,,,,,,,,,,,0.0,,,,,,,75.0,31.0,17.0,10.0,12.0,24107.0,13250.0,13250.0,,17895.0,9769.0,3898.0,0.7,0.3361,,0.7472,1.0,,,,,,,,,,0.2845,0.4803,,0.192
Averett University,Danville,VA,3,2,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127,22.0,913.0,913.0,0.0925,0.0,0.0,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0636,0.0,0.0347,0.1329,0.0058,,0.5772,0.326,0.0357,0.0081,0.0092,0.0012,0.0,0.0415,0.0012,,,,,,,,,,,,,0.023,,,,,,,58.0,32.0,37.0,30.0,25.0,39574.0,30900.0,30900.0,,14724.0,10535.0,5951.0,1.0,0.5164,0.3423,,0.8129,0.4174,0.2105,0.0,0.0,0.3333,,,0.5238,0.0,0.7723,0.0881,,0.087
