name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Armstrong State University,Savannah,GA,3,1,,,,,,,,,,,,0.6998,23.0,997.0,997.0,0.0968,0.0,0.0067,0.1697,0.0508,0.0077,0.0,0.0,0.024,0.0,0.0355,0.0,0.0326,0.0,0.0163,,0.5947,0.2425,0.0661,0.0353,0.0024,0.0013,0.0393,0.0169,0.0015,,,,,,,,,,,,,0.2486,,250.0,111.0,112.0,113.0,88.0,,,,,,19802.0,5085.0,14847.0,,4637.0,5392.0,5620.0,0.9627,0.434,0.34299999999999997,,0.55576679340937,0.3074,0.4444,0.3333,0.2759,0.0,,0.3878,0.4375,,0.5742,0.2917,,0.083
The Art Institute of Atlanta,Atlanta,GA,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3569,0.1044,0.0,,0.0296,0.0484,0.0797,0.002,0.0,0.0,0.0,0.0024,0.8379,,,,,,,,,,,,,0.149,,,,,,,403.0,107.0,60.0,40.0,31.0,32466.0,17596.0,17596.0,,13641.0,3454.0,4765.0,0.316,0.6691,0.2227,,0.6031879194630799,0.2764,0.1804,0.3611,0.1429,0.4,,,0.5,0.2188,0.8102,0.2697,,0.223
Georgia Career Institute,Conyers,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5455,0.41100000000000003,0.0227,0.0133,0.0,0.0,0.0076,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,125.0,0.0,0.0,0.0,0.0,,,,18745.0,6246.0,3007.0,,,0.6026,,0.6143,1.0,,,,,,,,,,0.499,0.4413,,0.20199999999999999
Atlanta Technical College,Atlanta,GA,1,1,,,,,,,,,,,,,,,,0.0501,0.0,0.0294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529,0.0049,0.1586,0.0,,0.0342,0.9247,0.012,0.0147,0.0028,0.0007,0.0033,0.0011,0.0066,,,,,,,,,,,,,0.6202,,349.0,22.0,8.0,3.0,2.0,,,,,,9318.0,2544.0,4584.0,,1044.0,4750.0,3966.0,0.29,0.7653,,0.2357,0.23665382498624002,,,,,,,,,,0.5308,0.6909,,0.0
Point University,West Point,GA,3,2,,,,,,,,,,,,0.5353,22.0,946.0,946.0,0.0075,0.0,0.0,0.0274,0.0025,0.0,0.0,0.2711,0.0,0.0,0.01,0.0,0.0174,0.1965,0.0025,,0.3648,0.4114,0.0355,0.0044,0.0037,0.0015,0.0325,0.0,0.1462,,,,,,,,,,,,,0.0539,,,,,,,99.0,30.0,25.0,42.0,32.0,27497.0,17400.0,17400.0,,8779.0,4477.0,5482.0,0.3763,0.5914,0.4776,,0.57357357357357,0.5532,0.25,1.0,0.5,,,,,0.0,0.8442,0.4663,,0.055999999999999994
Atlanta Metropolitan State College,Atlanta,GA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.9208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0186,0.9183,0.0173,0.0064,0.0024,0.0017,0.0163,0.0102,0.0088,,,,,,,,,,,,,0.4478,,230.0,40.0,14.0,3.0,2.0,,,,,,15545.0,3006.0,8788.0,,1446.0,3696.0,4197.0,0.5517,0.7113,0.0871,,0.23830935251798,0.0,0.0854,0.0,0.5,,,0.125,0.0,,0.4159,0.3803,,0.18899999999999997
Atlanta's John Marshall Law School,Atlanta,GA,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56751.0,16112.0,8176.0,0.5357,,,,,,,,,,,,,,,,,0.047
Atlanta School of Massage,Atlanta,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3871,0.4516,0.0323,0.0645,0.0,0.0,0.0323,0.0161,0.0161,,,,,,,,,,,,,0.2903,,,,,,,5.0,4.0,1.0,1.0,1.0,,,,11978.0,19165.0,2894.0,,,0.4901,,0.8174,1.0,,,,,,,,,,0.3907,0.6774,,0.07200000000000001
Clark Atlanta University,Atlanta,GA,3,2,,,,,,,,,,,,0.568,21.0,880.0,880.0,0.0188,0.0,0.0,0.0,0.0689,0.0104,0.0,0.0,0.0042,0.0209,0.0438,0.0,0.096,0.2255,0.0104,,0.0015,0.8749,0.0057,0.0019,0.0034,0.0,0.0,0.0084,0.1042,,,,,,,,,,,,,0.0437,,,,,,,328.0,103.0,80.0,45.0,27.0,34201.0,21100.0,21100.0,,16788.0,8191.0,6418.0,0.5904,0.7078,0.3893,,0.8589025755879,0.0,0.3944,0.3333,,0.0,,,0.5,0.3333,0.8796,0.0289,,0.124
Augusta Technical College,Augusta,GA,1,1,,,,,,,,,,,,,,,,0.0391,0.0,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0899,0.1466,0.0,,0.4162,0.5009,0.0212,0.0123,0.003,0.0012,0.0123,0.0016,0.0312,,,,,,,,,,,,,0.5927,,183.0,29.0,23.0,4.0,2.0,,,,,,14538.0,2498.0,4538.0,,961.0,4604.0,4872.0,0.4648,0.6953,,0.2013,0.29465648854961,,,,,,,,,,0.3118,0.5453,,0.0
Bainbridge State College,Bainbridge,GA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0084,0.2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.1059,0.0,,0.377,0.5744,0.0245,0.0028,0.0016,0.0004,0.0079,0.002,0.0095,,,,,,,,,,,,,0.5535,,235.0,35.0,17.0,10.0,3.0,,,,,,9775.0,2965.0,8746.0,,2941.0,3707.0,4337.0,0.5112,0.7901,,0.06,0.32957746478873,,,,,,,,,,0.6284,0.4972,,0.284
Bauder College,Atlanta,GA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482,0.1798,0.0,,0.047,0.9086,0.0242,0.0054,0.004,0.0,0.0,0.004,0.0067,,,,,,,,,,,,,0.4664,,,,,,,33.0,3.0,0.0,0.0,0.0,24573.0,13089.0,13089.0,,9805.0,5394.0,5697.0,0.2809,0.8048,0.2385,,0.22388059701492,0.125,0.2369,0.4167,0.25,,,0.3333,,0.0,0.8048,0.6099,,0.242
Beauty College of America,Forest Park,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0189,0.8868,0.0377,0.0566,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,38.0,9.0,1.0,1.0,0.0,,,,9125.0,518.0,1929.0,,,0.7158,,0.5472,1.0,,,,,,,,,,0.0,0.5849,,
Berry College,Mount Berry,GA,3,2,,,,,,,,,,,,0.6032,29.0,1186.0,1186.0,0.0788,0.0,0.0,0.0,0.133,0.0074,0.0123,0.0,0.0296,0.0,0.0862,0.0,0.0493,0.1305,0.0222,,0.845,0.0396,0.0575,0.0108,0.0019,0.0009,0.0264,0.0066,0.0113,,,,,,,,,,,,,0.0094,,,,,,,104.0,73.0,65.0,86.0,96.0,40965.0,29090.0,29090.0,,12900.0,12857.0,7060.0,0.865,0.2626,0.6015,,0.9438202247191,0.5885,0.76,0.6,0.5833,1.0,,,0.8333,0.6667,0.5566,0.0126,,0.04
Beulah Heights University,Atlanta,GA,3,2,,,,,,,,,,,,,,,,0.3604,0.0,0.0,0.0,0.0,0.0,0.6396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0306,0.6937,0.0162,0.1838,0.0,0.0,0.018000000000000002,0.0126,0.045,,,,,,,,,,,,,0.564,,,,,,,6.0,3.0,0.0,0.0,0.0,14607.0,8940.0,8940.0,,5419.0,2079.0,4125.0,1.0,0.6248,0.6429,,0.52777777777777,0.0,0.8667,1.0,0.1429,,,,0.6667,,0.6732,0.8901,,0.16699999999999998
Brenau University,Gainesville,GA,3,2,,,,,,,,,,,,0.7829,21.0,957.0,957.0,0.1036,0.0,0.0078,0.0596,0.0363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881,0.3135,0.0104,,0.514,0.3125,0.0636,0.0184,0.0024,0.0012,0.0261,0.0261,0.0357,,,,,,,,,,,,,0.3624,,,,,,,47.0,32.0,24.0,26.0,18.0,34107.0,23350.0,23350.0,,12867.0,6630.0,6737.0,0.4601,0.5206,0.4554,,0.38140417457305,0.4444,0.4127,0.5714,0.5,,,0.1667,0.7143,0.5909,0.7464,0.5418,,0.05
Brewton-Parker College,Mount Vernon,GA,3,2,,,,,,,,,,,,0.5137,20.0,896.0,896.0,0.1957,0.0,0.0,0.1739,0.0109,0.0,0.0217,0.0,0.0,0.0326,0.0,0.0,0.0109,0.2826,0.0435,,0.5801,0.3002,0.0368,0.0055,0.0,0.0,0.0092,0.0313,0.0368,,,,,,,,,,,,,0.0829,,,,,,,49.0,14.0,11.0,30.0,15.0,22499.0,13560.0,13560.0,,5603.0,4183.0,4805.0,1.0,0.4574,0.1867,,0.7538461538461501,0.1979,0.0833,0.3333,0.0,,,0.5,1.0,0.3333,0.6191,0.1241,,0.127
Brown College of Court Reporting,Atlanta,GA,1,3,,,,,,,,,,,,0.8182,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,,0.4635,0.5021,0.0172,0.0129,0.0,0.0043,0.0,0.0,0.0,,,,,,,,,,,,,0.7167,,,,,,,3.0,0.0,0.0,0.0,0.0,28860.0,12900.0,12900.0,,11441.0,5161.0,3213.0,1.0,0.6515,,0.1,0.31578947368421,,,,,,,,,,0.6349,0.9099,,0.121
College of Coastal Georgia,Brunswick,GA,2,1,,,,,,,,,,,,0.8221,22.0,940.0,940.0,0.1117,0.0,0.0,0.4289,0.0178,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685,0.0,,0.6715,0.1765,0.0417,0.0165,0.0046,0.0021,0.0284,0.0102,0.0487,,,,,,,,,,,,,0.3611,,161.0,67.0,66.0,39.0,27.0,,,,,,15501.0,4388.0,12246.0,,2420.0,6365.0,5595.0,0.5585,0.5133,0.1737,,0.63614457831325,0.17800000000000002,0.1287,0.2308,0.2,0.0,,0.4,0.3333,,0.4854,0.3512,,0.201
West Georgia Technical College,Waco,GA,1,1,,,,,,,,,,,,,,,,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0078,0.1048,0.0,,0.6145,0.3194,0.0264,0.0092,0.004,0.0008,0.0056,0.0016,0.0185,,,,,,,,,,,,,0.6809,,257.0,58.0,48.0,21.0,7.0,,,,,,10061.0,2628.0,4668.0,,1575.0,3739.0,4143.0,0.2399,0.5723,,0.1734,0.30200729927007003,,,,,,,,,,0.2343,0.4347,,0.0
Carver Bible College,Atlanta,GA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.9417,0.0,0.0,0.0,0.0,0.0,0.0583,0.0,,,,,,,,,,,,,0.4272,,,,,,,10.0,0.0,0.0,0.0,0.0,20421.0,8325.0,8325.0,,5748.0,5254.0,1354.0,,0.7934,0.2,,0.7941176470588199,,0.2,,,,,,,,0.7851,0.6796,,0.0
Clayton  State University,Morrow,GA,3,1,,,,,,,,,,,,0.47700000000000004,21.0,939.0,939.0,0.0231,0.0,0.0774,0.1219,0.0338,0.0071,0.0036,0.0,0.0044,0.0,0.0205,0.0,0.0151,0.1851,0.0142,,0.2056,0.6498,0.0157,0.0448,0.0014,0.0008,0.0285,0.0104,0.043,,,,,,,,,,,,,0.4043,,248.0,82.0,71.0,33.0,16.0,,,,,,17487.0,5153.0,14915.0,,4628.0,5310.0,6019.0,0.7957,0.5781,0.2671,,0.29843260188086995,0.3101,0.2785,0.3182,0.2727,0.0,,0.1,0.2667,0.1429,0.6983,0.4888,,0.09300000000000001
Columbia Theological Seminary,Decatur,GA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.0,12807.0,8166.0,0.8281,,,,,,,,,,,,,,,,,0.033
Columbus Technical College,Columbus,GA,1,1,,,,,,,,,,,,,,,,0.0256,0.0,0.0064,0.0024,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0248,0.0,0.0721,0.0,,0.4156,0.4795,0.0453,0.0132,0.0053,0.0042,0.0172,0.0045,0.0152,,,,,,,,,,,,,0.6108,,186.0,40.0,20.0,8.0,0.0,,,,,,14131.0,1529.0,2804.0,,1872.0,3154.0,4412.0,0.3594,0.7007,,0.1627,0.28875110717449,,,,,,,,,,0.3103,0.5098,,0.0
Columbus State University,Columbus,GA,3,1,,,,,,,,,,,,0.5543,23.0,984.0,984.0,0.1165,0.0009,0.0,0.0317,0.027999999999999997,0.0056,0.0,0.0,0.0205,0.0,0.055,0.0,0.0596,0.1379,0.013999999999999999,,0.5246,0.3584,0.0523,0.0209,0.0053,0.0026,0.0269,0.0091,0.0,,,,,,,,,,,,,0.2781,,338.0,145.0,123.0,97.0,78.0,,,,,,17029.0,5514.0,15556.0,,5949.0,7030.0,6212.0,0.6241,0.4559,0.3012,,0.56560088202866,0.3306,0.2483,0.2857,0.28,0.3333,,0.3,0.125,,0.607,0.3071,,0.114
Georgia Northwestern Technical College,Rome,GA,1,1,,,,,,,,,,,,,,,,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0095,0.0,0.1447,0.0,,0.79,0.1138,0.0695,0.0063,0.0025,0.0006,0.0167,0.0002,0.0004,,,,,,,,,,,,,0.6015,,297.0,71.0,41.0,5.0,2.0,,,,,,10756.0,2544.0,4584.0,,1322.0,3957.0,4580.0,,0.7079,,0.1873,0.24651998203860997,,,,,,,,,,0.2145,0.4368,,0.0
Covenant College,Lookout Mountain,GA,3,2,,,,,,,,,,,,0.9606,28.0,1173.0,1173.0,0.20199999999999999,0.0,0.0,0.0,0.0542,0.0049,0.0443,0.0197,0.0197,0.0,0.1084,0.0,0.0837,0.1182,0.064,,0.8833,0.0329,0.0226,0.0216,0.0056,0.0009,0.016,0.0169,0.0,,,,,,,,,,,,,0.0122,,,,,,,25.0,27.0,41.0,38.0,43.0,38510.0,29100.0,29100.0,,14593.0,8344.0,6841.0,0.9875,0.2958,0.5808,,0.9190031152647901,0.6047,0.3333,0.25,0.5,,1.0,0.6667,0.2,,0.5765,0.0254,,0.033
Dalton State College,Dalton,GA,2,1,,,,,,,,,,,,,,,,0.084,0.0,0.0,0.2407,0.0285,0.0057,0.0,0.0,0.0071,0.0285,0.0,0.0,0.0,0.2108,0.0171,,0.6702,0.0466,0.1843,0.0117,0.0045,0.0014,0.0138,0.0181,0.0493,,,,,,,,,,,,,0.3796,,259.0,137.0,99.0,50.0,10.0,,,,,,10948.0,3910.0,11768.0,,2178.0,4826.0,5160.0,0.9713,0.6122,0.1432,,0.63834762275915,0.1462,0.0,0.1356,0.2222,0.0,,0.1,0.2222,0.0909,0.3563,0.2578,,0.203
Pro Way Hair School,Stone Mountain,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.9265,0.0147,0.0,0.0,0.0,0.0,0.0588,0.0,,,,,,,,,,,,,0.0,,,,,,,86.0,13.0,0.0,0.0,0.0,,,,18725.0,4004.0,4964.0,,,0.8084,,0.2881,1.0,,,,,,,,,,0.9756,0.1618,,0.22
South University-Savannah,Savannah,GA,2,3,,,,,,,,,,,,0.5158,,,,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,,0.4039,0.4839,0.0465,0.0116,0.0116,0.009000000000000001,0.0,0.0,0.0335,,,,,,,,,,,,,0.511,,,,,,,54.0,8.0,5.0,2.0,1.0,29751.0,16360.0,16360.0,,14566.0,3383.0,7844.0,0.3556,0.7184,0.1684,,0.17903930131004003,0.2143,0.1111,1.0,0.6667,,,,,0.1111,0.7035,0.6847,,0.231
East Georgia State College,Swainsboro,GA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.9944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4913,0.4274,0.0367,0.0064,0.0029,0.0018,0.0225,0.0039,0.0071,,,,,,,,,,,,,0.2191,,537.0,146.0,69.0,7.0,0.0,,,,,,10852.0,4206.0,11432.0,,1653.0,3432.0,4276.0,0.6587,0.9851,0.0841,,0.72071373157486,0.1084,0.0465,0.1111,0.0,0.0,,0.0,,,0.6434,0.11199999999999999,,0.226
Emmanuel College,Franklin Springs,GA,3,2,,,,,,,,,,,,0.4783,,935.0,935.0,0.1268,0.0,0.0141,0.2746,0.0563,0.0141,0.0,0.1127,0.0,0.0,0.0,0.0,0.0282,0.1268,0.0211,,0.6841,0.1904,0.0423,0.0127,0.0,0.0,0.0212,0.0494,0.0,,,,,,,,,,,,,0.0282,,,,,,,53.0,26.0,32.0,28.0,13.0,23842.0,16800.0,16800.0,,8333.0,4970.0,5151.0,0.6145,0.5106,0.4571,,0.75225225225225,0.4615,0.36,0.5714,0.5,,,,1.0,,0.6385,0.0868,,0.17300000000000001
Emory University,Atlanta,GA,3,2,,,,,,,,,,,,0.2633,32.0,1363.0,1363.0,0.0027,0.0,0.0,0.1998,0.14800000000000002,0.016,0.0151,0.0,0.0339,0.0,0.1879,0.0,0.0266,0.1379,0.0188,,0.4048,0.0924,0.0623,0.2204,0.0014,0.0001,0.0278,0.1508,0.04,,,,,,,,,,,,,0.0127,,,,,,,177.0,119.0,132.0,115.0,211.0,58180.0,44008.0,44008.0,,22222.0,33796.0,12133.0,0.6792,0.2192,0.8961,,0.88322211630123,0.9027,0.8427,0.8868,0.9395,1.0,1.0,,0.8651,0.8265,0.3868,0.031,,0.024
Georgia Highlands College,Rome,GA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.0,,0.6876,0.1741,0.0853,0.016,0.0032,0.0008,0.0233,0.006,0.0038,,,,,,,,,,,,,0.4718,,329.0,129.0,103.0,56.0,36.0,,,,,,10227.0,2720.0,8360.0,,2524.0,3548.0,4537.0,0.9936,0.5155,,0.0773,0.5423548215237,,,,,,,,,,0.3779,0.2407,,0.11699999999999999
Fort Valley State University,Fort Valley,GA,3,1,,,,,,,,,,,,0.3273,,830.0,830.0,0.0881,0.0,0.0,0.0143,0.1434,0.0328,0.0,0.0,0.0143,0.0533,0.0225,0.0,0.0143,0.1578,0.0061,,0.0185,0.9708,0.0029,0.0018,0.0004,0.0,0.0018,0.0,0.0039,,,,,,,,,,,,,0.087,,393.0,91.0,48.0,27.0,25.0,,,,,,19801.0,6438.0,18640.0,,2973.0,5209.0,6189.0,0.9753,0.7652,0.3017,,0.82911392405063,1.0,0.3021,,0.0,,,0.0,1.0,,0.8818,0.1484,,0.242
Grady Health System Professional Schools,Atlanta,GA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6667,0.2333,0.05,0.0333,0.0,0.0,0.0167,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4855.0,5051.0,,,0.1585,,,,,,,,,,,,,0.3902,0.75,,0.02
Georgia Institute of Technology-Main Campus,Atlanta,GA,3,1,,,,,,,,,,,,0.5493,32.0,1352.0,1352.0,0.0,0.5839,0.0,0.0,0.0554,0.0141,0.0,0.0,0.0221,0.0058,0.006999999999999999,0.0,0.0125,0.1365,0.0048,,0.5529999999999999,0.0628,0.065,0.175,0.0013,0.0009,0.0323,0.1048,0.0049,,,,,,,,,,,,,0.055999999999999994,,160.0,109.0,112.0,103.0,152.0,,,,,,21980.0,10650.0,29954.0,,12234.0,13939.0,11230.0,0.9568,0.1932,0.8219,,0.8408947700063001,0.8273,0.7521,0.7328,0.8552,0.75,1.0,0.8,0.8063,0.8571,0.3387,0.0437,,0.025
Georgia Southwestern State University,Americus,GA,3,1,,,,,,,,,,,,0.6803,22.0,950.0,950.0,0.2082,0.0,0.0,0.0,0.0175,0.0156,0.0,0.0,0.0019,0.0,0.0331,0.0,0.0175,0.3911,0.0253,,0.6124,0.2991,0.0335,0.0123,0.0012,0.0008,0.0131,0.0235,0.0042,,,,,,,,,,,,,0.2818,,102.0,44.0,51.0,51.0,24.0,,,,,,17839.0,5035.0,14797.0,,4347.0,5645.0,5689.0,0.9658,0.4773,0.3582,,0.46002621231978996,0.373,0.3167,0.2857,0.75,1.0,,0.2,0.4286,,0.5809,0.3138,,0.087
Georgia College and State University,Milledgeville,GA,3,1,,,,,,,,,,,,0.6798,26.0,1126.0,1126.0,0.0817,0.0,0.0,0.0043,0.0513,0.0165,0.0009,0.0,0.0104,0.0,0.0391,0.0,0.0521,0.2294,0.0191,,0.8518,0.0488,0.0488,0.013000000000000001,0.0014,0.0009,0.024,0.0087,0.0027,,,,,,,,,,,,,0.0722,,106.0,84.0,113.0,138.0,215.0,,,,,,23052.0,8790.0,26690.0,,7701.0,7476.0,6354.0,0.775,0.218,0.6115,,0.79714285714285,0.6128,0.5833,0.5625,0.6923,0.75,,0.5,0.7778,,0.4774,0.0374,,0.039
Georgia Military College,Milledgeville,GA,2,1,,,,,,,,,,,,,,,,0.0918,0.0,0.0131,0.5115,0.0033,0.0066,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0721,0.0131,,0.4003,0.3118,0.0026,0.0084,0.011000000000000001,0.0,0.0,0.0039,0.2621,,,,,,,,,,,,,0.1401,,232.0,54.0,39.0,24.0,14.0,,,,,,19600.0,4829.0,4829.0,,3799.0,2819.0,4634.0,0.3478,0.6224,,0.3705,0.6436100131752299,,,,,,,,,,0.5007,0.1345,,0.16
Georgia Southern University,Statesboro,GA,3,1,,,,,,,,,,,,0.52,25.0,1094.0,1094.0,0.0773,0.0072,0.0,0.0766,0.0446,0.0052,0.0027,0.0,0.0271,0.0,0.0495,0.0,0.0364,0.2036,0.0199,,0.6328,0.2599,0.04,0.0136,0.0047,0.0015,0.0194,0.0125,0.0157,,,,,,,,,,,,,0.081,,602.0,383.0,404.0,421.0,528.0,,,,,,21513.0,6071.0,16137.0,,5662.0,6183.0,6217.0,0.8801,0.3753,0.5046,,0.7510065691883799,0.5156,0.5024,0.5139,0.4359,0.0667,,0.3793,0.6,0.5051,0.6223,0.0826,,0.08900000000000001
Georgia State University,Atlanta,GA,3,1,,,,,,,,,,,,0.5466,25.0,1060.0,1060.0,0.0747,0.0,0.0,0.0,0.0613,0.006,0.0121,0.0,0.0186,0.0289,0.1193,0.0,0.0665,0.2691,0.0183,,0.3138,0.397,0.0895,0.1135,0.0017,0.0011,0.0434,0.0163,0.0237,,,,,,,,,,,,,0.2429,,956.0,449.0,428.0,279.0,231.0,,,,,,23124.0,8368.0,22936.0,,7284.0,7273.0,7149.0,0.9722,0.5089,0.5315,,0.52854914196567,0.5134,0.5639,0.5276,0.5259,0.6667,,0.4912,0.6409999999999999,0.4881,0.5883,0.2258,,0.085
University of Georgia,Athens,GA,3,1,,,,,,,,,,,,0.5608,30.0,1247.0,1247.0,0.0579,0.0102,0.0,0.0023,0.086,0.009000000000000001,0.0058,0.0,0.0125,0.0064,0.099,0.0,0.045,0.2002,0.0224,,0.7297,0.07400000000000001,0.052000000000000005,0.0895,0.0009,0.0011,0.0299,0.0122,0.0107,,,,,,,,,,,,,0.0561,,486.0,304.0,378.0,369.0,556.0,,,,,,21162.0,10262.0,28472.0,,10079.0,8478.0,9727.0,0.8804,0.23600000000000002,0.8314,,0.7993567161893002,0.8383,0.7636,0.8061,0.8424,0.5,,0.8291,0.75,0.5,0.4148,0.0374,,0.038
Gordon State College,Barnesville,GA,2,1,,,,,,,,,,,,0.4529,19.0,840.0,840.0,0.0772,0.0,0.0,0.5993,0.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,,0.5542,0.3701,0.0342,0.0092,0.0017,0.0007,0.0258,0.0007,0.0032,,,,,,,,,,,,,0.3235,,368.0,150.0,107.0,80.0,51.0,,,,,,13091.0,3408.0,9695.0,,1896.0,4155.0,5168.0,1.0,0.5392,0.1374,,0.7559943582510501,0.1779,0.0867,0.0938,0.5,0.0,0.0,0.1304,0.3333,0.125,0.5603,0.2013,,0.147
Southern Crescent Technical College,Griffin,GA,1,1,,,,,,,,,,,,,,,,0.0287,0.0,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.0093,0.1358,0.0,,0.5078,0.43,0.0264,0.0104,0.0026,0.0014,0.0132,0.0026,0.0055,,,,,,,,,,,,,0.5684,,256.0,54.0,29.0,9.0,8.0,,,,,,15228.0,4593.0,8418.0,,1563.0,3761.0,4554.0,,0.6744,,0.1878,0.23570110701107,,,,,,,,,,0.2508,0.5117,,0.0
